"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"midabwdp258","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI planum temporale","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.plan.tempo.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_gtempsupplantemporh"
"midabwdp259","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_g.temporal.inf.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_gtemporalinfrh"
"midabwdp260","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_g.temporal.middle.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_gtemporalmiddlerh"
"midabwdp261","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_latfisanthorizontrh"
"midabwdp262","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_latfisantverticalrh"
"midabwdp263","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_lat.fis.post.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_latfispostrh"
"midabwdp264","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI occipital pole","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_pole.occipital.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_poleoccipitalrh"
"midabwdp265","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI temporal pole","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_pole.temporal.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_poletemporalrh"
"midabwdp266","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.calcarine.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_scalcarinerh"
"midabwdp267","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI central sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.central.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_scentralrh"
"midabwdp268","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.cingul.marginalis.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_scingulmarginalisrh"
"midabwdp269","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.circular.insula.ant.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_scircularinsulaantrh"
"midabwdp270","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.circular.insula.inf.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_scircularinsulainfrh"
"midabwdp271","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.circular.insula.sup.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_scircularinsulasuprh"
"midabwdp272","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.collat.transv.ant.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_scollattransvantrh"
"midabwdp273","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.collat.transv.post.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_scollattransvpostrh"
"midabwdp274","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.front.inf.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_sfrontinfrh"
"midabwdp275","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.front.middle.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_sfrontmiddlerh"
"midabwdp276","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.front.sup.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_sfrontsuprh"
"midabwdp277","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.interm.prim.jensen.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_sintermprimjensenrh"
"midabwdp278","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.intrapariet.and.p.trans.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_sintraparietandptransrh"
"midabwdp279","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.oc.middle.and.lunatus.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_socmiddleandlunatusrh"
"midabwdp280","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.oc.sup.and.transversal.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_socsupandtransversalrh"
"midabwdp281","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.occipital.ant.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_soccipitalantrh"
"midabwdp282","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.oc.temp.lat.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_soctemplatrh"
"midabwdp283","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_soctempmedandlingualrh"
"midabwdp284","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.orbital.lateral.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_sorbitallateralrh"
"midabwdp285","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.orbital.med.olfact.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_sorbitalmedolfactrh"
"midabwdp286","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.orbital.h.shaped.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_sorbitalhshapedrh"
"midabwdp287","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.parieto.occipital.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_sparietooccipitalrh"
"midabwdp288","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.pericallosal.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_spericallosalrh"
"midabwdp289","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.postcentral.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_spostcentralrh"
"midabwdp290","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.precentral.inf.part.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_sprecentralinfpartrh"
"midabwdp291","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.precentral.sup.part.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_sprecentralsuppartrh"
"midabwdp292","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.suborbital.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_ssuborbitalrh"
"midabwdp293","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.subparietal.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_ssubparietalrh"
"midabwdp294","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.temporal.inf.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_stemporalinfrh"
"midabwdp295","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.temporal.sup.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_stemporalsuprh"
"midabwdp296","Float","","Recommended","Mean beta weight for MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_mid_all_antic.loss.vs.neutral_beta_cort.destrieux_s.temporal.transverse.rh,tfmri_mid_all_anticlossvsneutral_beta_cortdestrieux_stemporaltransverserh"
"midabwdp297","Float","","Recommended","Mean beta weight for MID reward positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_mid_all_reward.pos.vs.neg.feedback_beta_cort.destrieux_g.and.s.frontomargin.lh,tfmri_mid_all_rewardposvsnegfeedback_beta_cortdestrieux_gandsfrontomarginlh"
"midabwdp298","Float","","Recommended","Mean beta weight for MID reward positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_mid_all_reward.pos.vs.neg.feedback_beta_cort.destrieux_g.and.s.occipital.inf.lh,tfmri_mid_all_rewardposvsnegfeedback_beta_cortdestrieux_gandsoccipitalinflh"
"midabwdp299","Float","","Recommended","Mean beta weight for MID reward positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_mid_all_reward.pos.vs.neg.feedback_beta_cort.destrieux_g.and.s.paracentral.lh,tfmri_mid_all_rewardposvsnegfeedback_beta_cortdestrieux_gandsparacentrallh"
"midabwdp300","Float","","Recommended","Mean beta weight for MID reward positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_mid_all_reward.pos.vs.neg.feedback_beta_cort.destrieux_g.and.s.subcentral.lh,tfmri_mid_all_rewardposvsnegfeedback_beta_cortdestrieux_gandssubcentrallh"
"midabwdp301","Float","","Recommended","Mean beta weight for MID reward positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_mid_all_reward.pos.vs.neg.feedback_beta_cort.destrieux_g.and.s.transv.frontopol.lh,tfmri_mid_all_rewardposvsnegfeedback_beta_cortdestrieux_gandstransvfrontopollh"
"midabwdp302","Float","","Recommended","Mean beta weight for MID reward positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_reward.pos.vs.neg.feedback_beta_cort.destrieux_g.and.s.cingul.ant.lh,tfmri_mid_all_rewardposvsnegfeedback_beta_cortdestrieux_gandscingulantlh"
"midabwdp303","Float","","Recommended","Mean beta weight for MID reward positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_reward.pos.vs.neg.feedback_beta_cort.destrieux_g.and.s.cingul.mid.ant.lh,tfmri_mid_all_rewardposvsnegfeedback_beta_cortdestrieux_gandscingulmidantlh"
"midabwdp304","Float","","Recommended","Mean beta weight for MID reward positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_reward.pos.vs.neg.feedback_beta_cort.destrieux_g.and.s.cingul.mid.post.lh,tfmri_mid_all_rewardposvsnegfeedback_beta_cortdestrieux_gandscingulmidpostlh"
