"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tr2bwdp_78","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.and.s.subcentral.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gandssubcentralrh"
"tr2bwdp_79","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.and.s.transv.frontopol.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gandstransvfrontopolrh"
"tr2bwdp_80","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.and.s.cingul.ant.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gandscingulantrh"
"tr2bwdp_81","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.and.s.cingul.mid.ant.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gandscingulmidantrh"
"tr2bwdp_82","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.and.s.cingul.mid.post.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gandscingulmidpostrh"
"tr2bwdp_83","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.cingul.post.dorsal.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gcingulpostdorsalrh"
"tr2bwdp_84","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.cingul.post.ventral.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gcingulpostventralrh"
"tr2bwdp_85","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI cuneus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.cuneus.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gcuneusrh"
"tr2bwdp_86","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.front.inf.opercular.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gfrontinfopercularrh"
"tr2bwdp_87","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.front.inf.orbital.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gfrontinforbitalrh"
"tr2bwdp_88","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.front.inf.triangul.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gfrontinftriangulrh"
"tr2bwdp_89","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI middle frontal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.front.middle.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gfrontmiddlerh"
"tr2bwdp_90","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior frontal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.front.sup.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gfrontsuprh"
"tr2bwdp_91","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.ins.lg.and.s.cent.ins.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_ginslgandscentinsrh"
"tr2bwdp_92","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI short insular gyri","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.insular.short.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_ginsularshortrh"
"tr2bwdp_93","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI middle occipital gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.occipital.middle.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_goccipitalmiddlerh"
"tr2bwdp_94","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior occipital gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.occipital.sup.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_goccipitalsuprh"
"tr2bwdp_95","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.oc.temp.lat.fusifor.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_goctemplatfusiforrh"
"tr2bwdp_96","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI lingual gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.oc.temp.med.lingual.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_goctempmedlingualrh"
"tr2bwdp_97","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI parahippocampal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.oc.temp.med.parahip.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_goctempmedparahiprh"
"tr2bwdp_98","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.orbital.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gorbitalrh"
"tr2bwdp_99","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.pariet.inf.angular.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gparietinfangularrh"
"tr2bwdp_100","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.pariet.inf.supramar.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gparietinfsupramarrh"
"tr2bwdp_101","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.parietal.sup.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gparietalsuprh"
"tr2bwdp_102","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI postcentral gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.postcentral.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gpostcentralrh"
"tr2bwdp_103","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.precentral.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gprecentralrh"
"tr2bwdp_104","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI precuneus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.precuneus.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gprecuneusrh"
"tr2bwdp_105","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.rectus.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_grectusrh"
"tr2bwdp_106","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.subcallosal.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gsubcallosalrh"
"tr2bwdp_107","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.temp.sup.g.t.transv.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gtempsupgttransvrh"
"tr2bwdp_108","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.temp.sup.lateral.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gtempsuplateralrh"
"tr2bwdp_109","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.temp.sup.plan.polar.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gtempsupplanpolarrh"
"tr2bwdp_110","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI planum temporale","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.temp.sup.plan.tempo.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gtempsupplantemporh"
"tr2bwdp_111","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.temporal.inf.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gtemporalinfrh"
"tr2bwdp_112","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_g.temporal.middle.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_gtemporalmiddlerh"
"tr2bwdp_113","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_latfisanthorizontrh"
"tr2bwdp_114","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_latfisantverticalrh"
"tr2bwdp_115","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_lat.fis.post.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_latfispostrh"
"tr2bwdp_116","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI occipital pole","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_pole.occipital.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_poleoccipitalrh"
"tr2bwdp_117","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI temporal pole","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_pole.temporal.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_poletemporalrh"
"tr2bwdp_118","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_s.calcarine.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_scalcarinerh"
"tr2bwdp_119","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI central sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_s.central.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_scentralrh"
"tr2bwdp_120","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_s.cingul.marginalis.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_scingulmarginalisrh"
"tr2bwdp_121","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_s.circular.insula.ant.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_scircularinsulaantrh"
"tr2bwdp_122","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_s.circular.insula.inf.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_scircularinsulainfrh"
"tr2bwdp_123","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_s.circular.insula.sup.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_scircularinsulasuprh"
"tr2bwdp_124","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_s.collat.transv.ant.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_scollattransvantrh"
"tr2bwdp_125","Float","","Recommended","Mean beta weight for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_beta_cort.destrieux_s.collat.transv.post.rh,tfmri_mid_run2_anticrewardvsneutral_beta_cortdestrieux_scollattransvpostrh"
