"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ddtidp_286","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","dmri_dti.md.wm_cort.destrieux_s.oc.temp.med.and.lingual.rh,dmri_dtimdwm_cortdestrieux_soctempmedandlingualrh"
"ddtidp_287","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI lateral orbital sulcus","","","dmri_dti.md.wm_cort.destrieux_s.orbital.lateral.rh,dmri_dtimdwm_cortdestrieux_sorbitallateralrh"
"ddtidp_288","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI medial orbital sulcus","","","dmri_dti.md.wm_cort.destrieux_s.orbital.med.olfact.rh,dmri_dtimdwm_cortdestrieux_sorbitalmedolfactrh"
"ddtidp_289","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI orbital sulci","","","dmri_dti.md.wm_cort.destrieux_s.orbital.h.shaped.rh,dmri_dtimdwm_cortdestrieux_sorbitalhshapedrh"
"ddtidp_290","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","dmri_dti.md.wm_cort.destrieux_s.parieto.occipital.rh,dmri_dtimdwm_cortdestrieux_sparietooccipitalrh"
"ddtidp_291","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI pericallosal sulcus","","","dmri_dti.md.wm_cort.destrieux_s.pericallosal.rh,dmri_dtimdwm_cortdestrieux_spericallosalrh"
"ddtidp_292","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI postcentral sulcus","","","dmri_dti.md.wm_cort.destrieux_s.postcentral.rh,dmri_dtimdwm_cortdestrieux_spostcentralrh"
"ddtidp_293","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","dmri_dti.md.wm_cort.destrieux_s.precentral.inf.part.rh,dmri_dtimdwm_cortdestrieux_sprecentralinfpartrh"
"ddtidp_294","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","dmri_dti.md.wm_cort.destrieux_s.precentral.sup.part.rh,dmri_dtimdwm_cortdestrieux_sprecentralsuppartrh"
"ddtidp_295","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI suborbital sulcus","","","dmri_dti.md.wm_cort.destrieux_s.suborbital.rh,dmri_dtimdwm_cortdestrieux_ssuborbitalrh"
"ddtidp_296","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI subparietal sulcus","","","dmri_dti.md.wm_cort.destrieux_s.subparietal.rh,dmri_dtimdwm_cortdestrieux_ssubparietalrh"
"ddtidp_297","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI inferior temporal sulcus","","","dmri_dti.md.wm_cort.destrieux_s.temporal.inf.rh,dmri_dtimdwm_cortdestrieux_stemporalinfrh"
"ddtidp_298","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI superior temporal sulcus","","","dmri_dti.md.wm_cort.destrieux_s.temporal.sup.rh,dmri_dtimdwm_cortdestrieux_stemporalsuprh"
"ddtidp_299","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI transverse temporal sulcus","","","dmri_dti.md.wm_cort.destrieux_s.temporal.transverse.rh,dmri_dtimdwm_cortdestrieux_stemporaltransverserh"
"ddtidp_300","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI mean","","","dmri_dti.md.wm_cort.destrieux_mean.lh,dmri_dtimdwm_cortdestrieux_meanlh"
"ddtidp_301","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI mean","","","dmri_dti.md.wm_cort.destrieux_mean.rh,dmri_dtimdwm_cortdestrieux_meanrh"
"ddtidp_302","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical Destrieux ROI mean","","","dmri_dti.md.wm_cort.destrieux_mean,dmri_dtimdwm_cortdestrieux_mean"
"ddtidp_303","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","dmri_dti.ld.wm_cort.destrieux_g.and.s.frontomargin.lh,dmri_dtildwm_cortdestrieux_gandsfrontomarginlh"
"ddtidp_304","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","dmri_dti.ld.wm_cort.destrieux_g.and.s.occipital.inf.lh,dmri_dtildwm_cortdestrieux_gandsoccipitalinflh"
"ddtidp_305","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","dmri_dti.ld.wm_cort.destrieux_g.and.s.paracentral.lh,dmri_dtildwm_cortdestrieux_gandsparacentrallh"
"ddtidp_306","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","dmri_dti.ld.wm_cort.destrieux_g.and.s.subcentral.lh,dmri_dtildwm_cortdestrieux_gandssubcentrallh"
"ddtidp_307","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","dmri_dti.ld.wm_cort.destrieux_g.and.s.transv.frontopol.lh,dmri_dtildwm_cortdestrieux_gandstransvfrontopollh"
"ddtidp_308","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","dmri_dti.ld.wm_cort.destrieux_g.and.s.cingul.ant.lh,dmri_dtildwm_cortdestrieux_gandscingulantlh"
"ddtidp_309","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","dmri_dti.ld.wm_cort.destrieux_g.and.s.cingul.mid.ant.lh,dmri_dtildwm_cortdestrieux_gandscingulmidantlh"
"ddtidp_310","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","dmri_dti.ld.wm_cort.destrieux_g.and.s.cingul.mid.post.lh,dmri_dtildwm_cortdestrieux_gandscingulmidpostlh"
"ddtidp_311","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","dmri_dti.ld.wm_cort.destrieux_g.cingul.post.dorsal.lh,dmri_dtildwm_cortdestrieux_gcingulpostdorsallh"
"ddtidp_312","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","dmri_dti.ld.wm_cort.destrieux_g.cingul.post.ventral.lh,dmri_dtildwm_cortdestrieux_gcingulpostventrallh"
"ddtidp_313","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI cuneus","","","dmri_dti.ld.wm_cort.destrieux_g.cuneus.lh,dmri_dtildwm_cortdestrieux_gcuneuslh"
"ddtidp_314","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","dmri_dti.ld.wm_cort.destrieux_g.front.inf.opercular.lh,dmri_dtildwm_cortdestrieux_gfrontinfopercularlh"
"ddtidp_315","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","dmri_dti.ld.wm_cort.destrieux_g.front.inf.orbital.lh,dmri_dtildwm_cortdestrieux_gfrontinforbitallh"
"ddtidp_316","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","dmri_dti.ld.wm_cort.destrieux_g.front.inf.triangul.lh,dmri_dtildwm_cortdestrieux_gfrontinftriangullh"
"ddtidp_317","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI middle frontal gyrus","","","dmri_dti.ld.wm_cort.destrieux_g.front.middle.lh,dmri_dtildwm_cortdestrieux_gfrontmiddlelh"
"ddtidp_318","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI superior frontal gyrus","","","dmri_dti.ld.wm_cort.destrieux_g.front.sup.lh,dmri_dtildwm_cortdestrieux_gfrontsuplh"
"ddtidp_319","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","dmri_dti.ld.wm_cort.destrieux_g.ins.lg.and.s.cent.ins.lh,dmri_dtildwm_cortdestrieux_ginslgandscentinslh"
"ddtidp_320","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI short insular gyri","","","dmri_dti.ld.wm_cort.destrieux_g.insular.short.lh,dmri_dtildwm_cortdestrieux_ginsularshortlh"
"ddtidp_321","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI middle occipital gyrus","","","dmri_dti.ld.wm_cort.destrieux_g.occipital.middle.lh,dmri_dtildwm_cortdestrieux_goccipitalmiddlelh"
"ddtidp_322","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI superior occipital gyrus","","","dmri_dti.ld.wm_cort.destrieux_g.occipital.sup.lh,dmri_dtildwm_cortdestrieux_goccipitalsuplh"
"ddtidp_323","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","dmri_dti.ld.wm_cort.destrieux_g.oc.temp.lat.fusifor.lh,dmri_dtildwm_cortdestrieux_goctemplatfusiforlh"
"ddtidp_324","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI lingual gyrus","","","dmri_dti.ld.wm_cort.destrieux_g.oc.temp.med.lingual.lh,dmri_dtildwm_cortdestrieux_goctempmedlinguallh"
"ddtidp_325","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI parahippocampal gyrus","","","dmri_dti.ld.wm_cort.destrieux_g.oc.temp.med.parahip.lh,dmri_dtildwm_cortdestrieux_goctempmedparahiplh"
"ddtidp_326","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI orbital gyri","","","dmri_dti.ld.wm_cort.destrieux_g.orbital.lh,dmri_dtildwm_cortdestrieux_gorbitallh"
"ddtidp_327","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI angular gyrus","","","dmri_dti.ld.wm_cort.destrieux_g.pariet.inf.angular.lh,dmri_dtildwm_cortdestrieux_gparietinfangularlh"
"ddtidp_328","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI supramarginal gyrus","","","dmri_dti.ld.wm_cort.destrieux_g.pariet.inf.supramar.lh,dmri_dtildwm_cortdestrieux_gparietinfsupramarlh"
"ddtidp_329","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI superior parietal lobule","","","dmri_dti.ld.wm_cort.destrieux_g.parietal.sup.lh,dmri_dtildwm_cortdestrieux_gparietalsuplh"
"ddtidp_330","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI postcentral gyrus","","","dmri_dti.ld.wm_cort.destrieux_g.postcentral.lh,dmri_dtildwm_cortdestrieux_gpostcentrallh"
"ddtidp_331","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI precentral gyrus","","","dmri_dti.ld.wm_cort.destrieux_g.precentral.lh,dmri_dtildwm_cortdestrieux_gprecentrallh"
"ddtidp_332","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI precuneus","","","dmri_dti.ld.wm_cort.destrieux_g.precuneus.lh,dmri_dtildwm_cortdestrieux_gprecuneuslh"
"ddtidp_333","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI gyrus rectus","","","dmri_dti.ld.wm_cort.destrieux_g.rectus.lh,dmri_dtildwm_cortdestrieux_grectuslh"
"ddtidp_334","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI subcallosal gyrus","","","dmri_dti.ld.wm_cort.destrieux_g.subcallosal.lh,dmri_dtildwm_cortdestrieux_gsubcallosallh"
"ddtidp_335","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","dmri_dti.ld.wm_cort.destrieux_g.temp.sup.g.t.transv.lh,dmri_dtildwm_cortdestrieux_gtempsupgttransvlh"
"ddtidp_336","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","dmri_dti.ld.wm_cort.destrieux_g.temp.sup.lateral.lh,dmri_dtildwm_cortdestrieux_gtempsuplaterallh"
"ddtidp_337","Float","","Recommended","Average longitudinal diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","dmri_dti.ld.wm_cort.destrieux_g.temp.sup.plan.polar.lh,dmri_dtildwm_cortdestrieux_gtempsupplanpolarlh"
