"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"famhx_ss_fath_prob_scd_p","Integer","","Recommended","father attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fath_prob_suicide_p"
"famhx_ss_patgf_prob_scd_p","Integer","","Recommended","paternal grandfather attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patgf_prob_suicide_p"
"famhx_ss_patgm_prob_scd_p","Integer","","Recommended","paternal grandmother attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patgm_prob_suicide_p"
"famhx_ss_moth_prob_scd_p","Integer","","Recommended","mother attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_moth_prob_suicide_p"
"famhx_ss_matgf_prob_scd_p","Integer","","Recommended","maternal grandfather attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matgf_prob_suicide_p"
"famhx_ss_matgm_prob_scd_p","Integer","","Recommended","maternal grandmother attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matgm_prob_suicide_p"
"famhx_ss_patunc1_prob_scd_p","Integer","","Recommended","paternal uncle 1 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc1_prob_suicide_p"
"famhx_ss_patunc2_prob_scd_p","Integer","","Recommended","paternal uncle 2 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc2_prob_suicide_p"
"famhx_ss_patunc3_prob_scd_p","Integer","","Recommended","paternal uncle 3 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc3_prob_suicide_p"
"famhx_ss_patunc4_prob_scd_p","Integer","","Recommended","paternal uncle 4 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc4_prob_suicide_p"
"famhx_ss_patunc5_prob_scd_p","Integer","","Recommended","paternal uncle 5 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc5_prob_suicide_p"
"famhx_ss_patant1_prob_scd_p","Integer","","Recommended","paternal aunt 1 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant1_prob_suicide_p"
"famhx_ss_patant2_prob_scd_p","Integer","","Recommended","paternal aunt 2 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant2_prob_suicide_p"
"famhx_ss_patant3_prob_scd_p","Integer","","Recommended","paternal aunt 3 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant3_prob_suicide_p"
"famhx_ss_patant4_prob_scd_p","Integer","","Recommended","paternal aunt 4 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant4_prob_suicide_p"
"famhx_ss_patant5_prob_scd_p","Integer","","Recommended","paternal aunt 5 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant5_prob_suicide_p"
"famhx_ss_matunc1_prob_scd_p","Integer","","Recommended","maternal uncle 1 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc1_prob_suicide_p"
"famhx_ss_matunc2_prob_scd_p","Integer","","Recommended","maternal uncle 2 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc2_prob_suicide_p"
"famhx_ss_matunc3_prob_scd_p","Integer","","Recommended","maternal uncle 3 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc3_prob_suicide_p"
"famhx_ss_matunc4_prob_scd_p","Integer","","Recommended","maternal uncle 4 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc4_prob_suicide_p"
"famhx_ss_matunc5_prob_scd_p","Integer","","Recommended","maternal uncle 5 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc5_prob_suicide_p"
"famhx_ss_matant1_prob_scd_p","Integer","","Recommended","maternal aunt 1 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant1_prob_suicide_p"
"famhx_ss_matant2_prob_scd_p","Integer","","Recommended","maternal aunt 2 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant2_prob_suicide_p"
"famhx_ss_matant3_prob_scd_p","Integer","","Recommended","maternal aunt 3 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant3_prob_suicide_p"
"famhx_ss_matant4_prob_scd_p","Integer","","Recommended","maternal aunt 4 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant4_prob_suicide_p"
"famhx_ss_matant5_prob_scd_p","Integer","","Recommended","maternal aunt 5 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant5_prob_suicide_p"
"famhx_ss_fulsiby1_prob_scd_p","Integer","","Recommended","full sibling younger 1 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby1_prob_suicide_p"
"famhx_ss_fulsiby2_prob_scd_p","Integer","","Recommended","full sibling younger 2 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby2_prob_suicide_p"
"famhx_ss_fulsiby3_prob_scd_p","Integer","","Recommended","full sibling younger 3 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby3_prob_suicide_p"
"famhx_ss_fulsiby4_prob_scd_p","Integer","","Recommended","full sibling younger 4 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby4_prob_suicide_p"
"famhx_ss_fulsiby5_prob_scd_p","Integer","","Recommended","full sibling younger 5 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby5_prob_suicide_p"
"famhx_ss_fulsibo1_prob_scd_p","Integer","","Recommended","full sibling older 1 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo1_prob_suicide_p"
"famhx_ss_fulsibo2_prob_scd_p","Integer","","Recommended","full sibling older 2 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo2_prob_suicide_p"
"famhx_ss_fulsibo3_prob_scd_p","Integer","","Recommended","full sibling older 3 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo3_prob_suicide_p"
"famhx_ss_fulsibo4_prob_scd_p","Integer","","Recommended","full sibling older 4 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo4_prob_suicide_p"
"famhx_ss_fulsibo5_prob_scd_p","Integer","","Recommended","full sibling older 5 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo5_prob_suicide_p"
"famhx_ss_hlfsiby1_prob_scd_p","Integer","","Recommended","half sibling younger 1 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby1_prob_suicide_p"
"famhx_ss_hlfsiby2_prob_scd_p","Integer","","Recommended","half sibling younger 2 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby2_prob_suicide_p"
"famhx_ss_hlfsiby3_prob_scd_p","Integer","","Recommended","half sibling younger 3 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby3_prob_suicide_p"
"famhx_ss_hlfsiby4_prob_scd_p","Integer","","Recommended","half sibling younger 4 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby4_prob_suicide_p"
"famhx_ss_hlfsiby5_prob_scd_p","Integer","","Recommended","half sibling younger 5 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby5_prob_suicide_p"
"famhx_ss_hlfsibo1_prob_scd_p","Integer","","Recommended","half sibling older 1 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo1_prob_suicide_p"
"famhx_ss_hlfsibo2_prob_scd_p","Integer","","Recommended","half sibling older 2 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo2_prob_suicide_p"
"famhx_ss_hlfsibo3_prob_scd_p","Integer","","Recommended","half sibling older 3 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo3_prob_suicide_p"
"famhx_ss_hlfsibo4_prob_scd_p","Integer","","Recommended","half sibling older 4 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo4_prob_suicide_p"
"famhx_ss_hlfsibo5_prob_scd_p","Integer","","Recommended","half sibling older 5 attempted or committed suicide","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo5_prob_suicide_p"
"famhx_ss_momdad_scd_p","Integer","","Recommended","Either parent attempted or committed suicide","0;1","0=no; 1=yes","famhx_ss_momdad_suicide_p"
"famhx_ss_parent_scd_p","Integer","","Recommended","Overall parents attempted or committed suicide","0;1;2;3;-1;-2","0=none; 1=father only; 2=mother only; 3=both; -1=father missing (mother positive); -2=mother missing (father positive)","famhx_ss_parent_suicide_p"
