"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfabwdp_1232","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.circular.insula.inf.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_scircularinsulainflh"
"tfabwdp_1233","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.circular.insula.sup.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_scircularinsulasuplh"
"tfabwdp_1234","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.collat.transv.ant.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_scollattransvantlh"
"tfabwdp_1235","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.collat.transv.post.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_scollattransvpostlh"
"tfabwdp_1236","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.front.inf.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sfrontinflh"
"tfabwdp_1237","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.front.middle.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sfrontmiddlelh"
"tfabwdp_1238","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.front.sup.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sfrontsuplh"
"tfabwdp_1239","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.interm.prim.jensen.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sintermprimjensenlh"
"tfabwdp_1240","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.intrapariet.and.p.trans.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sintraparietandptranslh"
"tfabwdp_1241","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.oc.middle.and.lunatus.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_socmiddleandlunatuslh"
"tfabwdp_1242","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.oc.sup.and.transversal.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_socsupandtransversallh"
"tfabwdp_1243","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.occipital.ant.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_soccipitalantlh"
"tfabwdp_1244","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.oc.temp.lat.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_soctemplatlh"
"tfabwdp_1245","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.oc.temp.med.and.lingual.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_soctempmedandlinguallh"
"tfabwdp_1246","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.orbital.lateral.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sorbitallaterallh"
"tfabwdp_1247","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.orbital.med.olfact.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sorbitalmedolfactlh"
"tfabwdp_1248","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.orbital.h.shaped.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sorbitalhshapedlh"
"tfabwdp_1249","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.parieto.occipital.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sparietooccipitallh"
"tfabwdp_1250","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.pericallosal.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_spericallosallh"
"tfabwdp_1251","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.postcentral.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_spostcentrallh"
"tfabwdp_1252","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.precentral.inf.part.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sprecentralinfpartlh"
"tfabwdp_1253","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.precentral.sup.part.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sprecentralsuppartlh"
"tfabwdp_1254","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.suborbital.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_ssuborbitallh"
"tfabwdp_1255","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.subparietal.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_ssubparietallh"
"tfabwdp_1256","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.temporal.inf.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_stemporalinflh"
"tfabwdp_1257","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.temporal.sup.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_stemporalsuplh"
"tfabwdp_1258","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in left hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.temporal.transverse.lh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_stemporaltransverselh"
"tfabwdp_1259","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.and.s.frontomargin.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gandsfrontomarginrh"
"tfabwdp_1260","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.and.s.occipital.inf.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gandsoccipitalinfrh"
"tfabwdp_1261","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.and.s.paracentral.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gandsparacentralrh"
"tfabwdp_1262","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.and.s.subcentral.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gandssubcentralrh"
"tfabwdp_1263","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.and.s.transv.frontopol.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gandstransvfrontopolrh"
"tfabwdp_1264","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.and.s.cingul.ant.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gandscingulantrh"
"tfabwdp_1265","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.and.s.cingul.mid.ant.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gandscingulmidantrh"
"tfabwdp_1266","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.and.s.cingul.mid.post.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gandscingulmidpostrh"
"tfabwdp_1267","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.cingul.post.dorsal.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gcingulpostdorsalrh"
"tfabwdp_1268","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.cingul.post.ventral.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gcingulpostventralrh"
"tfabwdp_1269","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI cuneus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.cuneus.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gcuneusrh"
"tfabwdp_1270","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.front.inf.opercular.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gfrontinfopercularrh"
"tfabwdp_1271","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.front.inf.orbital.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gfrontinforbitalrh"
"tfabwdp_1272","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.front.inf.triangul.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gfrontinftriangulrh"
"tfabwdp_1273","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI middle frontal gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.front.middle.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gfrontmiddlerh"
"tfabwdp_1274","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI superior frontal gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.front.sup.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gfrontsuprh"
"tfabwdp_1275","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.ins.lg.and.s.cent.ins.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_ginslgandscentinsrh"
"tfabwdp_1276","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI short insular gyri","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.insular.short.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_ginsularshortrh"
"tfabwdp_1277","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI middle occipital gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.occipital.middle.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_goccipitalmiddlerh"
"tfabwdp_1278","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI superior occipital gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.occipital.sup.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_goccipitalsuprh"
"tfabwdp_1279","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.oc.temp.lat.fusifor.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_goctemplatfusiforrh"
"tfabwdp_1280","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI lingual gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.oc.temp.med.lingual.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_goctempmedlingualrh"
"tfabwdp_1281","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI parahippocampal gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.oc.temp.med.parahip.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_goctempmedparahiprh"
"tfabwdp_1282","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.orbital.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gorbitalrh"
"tfabwdp_1283","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.pariet.inf.angular.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gparietinfangularrh"
"tfabwdp_1284","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.pariet.inf.supramar.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gparietinfsupramarrh"
"tfabwdp_1285","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.parietal.sup.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gparietalsuprh"
"tfabwdp_1286","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI postcentral gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.postcentral.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gpostcentralrh"
"tfabwdp_1287","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.precentral.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gprecentralrh"
"tfabwdp_1288","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI precuneus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.precuneus.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gprecuneusrh"
"tfabwdp_1289","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.rectus.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_grectusrh"
"tfabwdp_1290","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.subcallosal.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gsubcallosalrh"
"tfabwdp_1291","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.temp.sup.g.t.transv.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gtempsupgttransvrh"
"tfabwdp_1292","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.temp.sup.lateral.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gtempsuplateralrh"
"tfabwdp_1293","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.temp.sup.plan.polar.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gtempsupplanpolarrh"
"tfabwdp_1294","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI planum temporale","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.temp.sup.plan.tempo.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gtempsupplantemporh"
"tfabwdp_1295","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.temporal.inf.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gtemporalinfrh"
"tfabwdp_1296","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_g.temporal.middle.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_gtemporalmiddlerh"
"tfabwdp_1297","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_latfisanthorizontrh"
"tfabwdp_1298","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_latfisantverticalrh"
"tfabwdp_1299","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_lat.fis.post.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_latfispostrh"
"tfabwdp_1300","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI occipital pole","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_pole.occipital.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_poleoccipitalrh"
"tfabwdp_1301","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI temporal pole","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_pole.temporal.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_poletemporalrh"
"tfabwdp_1302","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.calcarine.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_scalcarinerh"
"tfabwdp_1303","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI central sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.central.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_scentralrh"
"tfabwdp_1304","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.cingul.marginalis.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_scingulmarginalisrh"
"tfabwdp_1305","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.circular.insula.ant.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_scircularinsulaantrh"
"tfabwdp_1306","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.circular.insula.inf.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_scircularinsulainfrh"
"tfabwdp_1307","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.circular.insula.sup.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_scircularinsulasuprh"
"tfabwdp_1308","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.collat.transv.ant.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_scollattransvantrh"
"tfabwdp_1309","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.collat.transv.post.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_scollattransvpostrh"
"tfabwdp_1310","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.front.inf.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sfrontinfrh"
"tfabwdp_1311","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.front.middle.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sfrontmiddlerh"
"tfabwdp_1312","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.front.sup.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sfrontsuprh"
"tfabwdp_1313","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.interm.prim.jensen.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sintermprimjensenrh"
"tfabwdp_1314","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.intrapariet.and.p.trans.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sintraparietandptransrh"
"tfabwdp_1315","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.oc.middle.and.lunatus.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_socmiddleandlunatusrh"
"tfabwdp_1316","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.oc.sup.and.transversal.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_socsupandtransversalrh"
"tfabwdp_1317","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.occipital.ant.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_soccipitalantrh"
