"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_rsifniwm_cdx_lfahrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsifniwm_cortdestrieux_latfisanthorizontrh"
"dmri_rsifniwm_cdx_lfavrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsifniwm_cortdestrieux_latfisantverticalrh"
"dmri_rsifniwm_cdx_lfprh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere posterior ramus of the lateral sulcus","","","dmri_rsifniwm_cortdestrieux_latfispostrh"
"dmri_rsifniwm_cdx_porh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere occipital pole","","","dmri_rsifniwm_cortdestrieux_poleoccipitalrh"
"dmri_rsifniwm_cdx_ptrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere temporal pole","","","dmri_rsifniwm_cortdestrieux_poletemporalrh"
"dmri_rsifniwm_cdx_sccrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere calcarine sulcus","","","dmri_rsifniwm_cortdestrieux_scalcarinerh"
"dmri_rsifniwm_cdx_scrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere central sulcus","","","dmri_rsifniwm_cortdestrieux_scentralrh"
"dmri_rsifniwm_cdx_scmrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere marginal branch of the cingulate sulcus","","","dmri_rsifniwm_cortdestrieux_scingulmarginalisrh"
"dmri_rsifniwm_cdx_sciarh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsifniwm_cortdestrieux_scircularinsulaantrh"
"dmri_rsifniwm_cdx_sciirh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsifniwm_cortdestrieux_scircularinsulainfrh"
"dmri_rsifniwm_cdx_scisrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsifniwm_cortdestrieux_scircularinsulasuprh"
"dmri_rsifniwm_cdx_sctarh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior transverse collateral sulcus","","","dmri_rsifniwm_cortdestrieux_scollattransvantrh"
"dmri_rsifniwm_cdx_sctprh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere posterior transverse collateral sulcus","","","dmri_rsifniwm_cortdestrieux_scollattransvpostrh"
"dmri_rsifniwm_cdx_sfirh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior frontal sulcus","","","dmri_rsifniwm_cortdestrieux_sfrontinfrh"
"dmri_rsifniwm_cdx_sfmrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle frontal sulcus","","","dmri_rsifniwm_cortdestrieux_sfrontmiddlerh"
"dmri_rsifniwm_cdx_sfsrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior frontal sulcus","","","dmri_rsifniwm_cortdestrieux_sfrontsuprh"
"dmri_rsifniwm_cdx_sipjrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere sulcus intermedius primus","","","dmri_rsifniwm_cortdestrieux_sintermprimjensenrh"
"dmri_rsifniwm_cdx_siptrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsifniwm_cortdestrieux_sintraparietandptransrh"
"dmri_rsifniwm_cdx_somlrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsifniwm_cortdestrieux_socmiddleandlunatusrh"
"dmri_rsifniwm_cdx_sostrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsifniwm_cortdestrieux_socsupandtransversalrh"
"dmri_rsifniwm_cdx_soarh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsifniwm_cortdestrieux_soccipitalantrh"
"dmri_rsifniwm_cdx_sotlrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lateral occipito-temporal sulcus","","","dmri_rsifniwm_cortdestrieux_soctemplatrh"
"dmri_rsifniwm_cdx_sotmlrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsifniwm_cortdestrieux_soctempmedandlingualrh"
"dmri_rsifniwm_cdx_solrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lateral orbital sulcus","","","dmri_rsifniwm_cortdestrieux_sorbitallateralrh"
"dmri_rsifniwm_cdx_somorh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere medial orbital sulcus","","","dmri_rsifniwm_cortdestrieux_sorbitalmedolfactrh"
"dmri_rsifniwm_cdx_sohsrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere orbital sulci","","","dmri_rsifniwm_cortdestrieux_sorbitalhshapedrh"
"dmri_rsifniwm_cdx_sporh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere parieto-occipital sulcus","","","dmri_rsifniwm_cortdestrieux_sparietooccipitalrh"
"dmri_rsifniwm_cdx_spcrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere pericallosal sulcus","","","dmri_rsifniwm_cortdestrieux_spericallosalrh"
"dmri_rsifniwm_cdx_spctrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere postcentral sulcus","","","dmri_rsifniwm_cortdestrieux_spostcentralrh"
"dmri_rsifniwm_cdx_spriprh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior part of the precentral sulcus","","","dmri_rsifniwm_cortdestrieux_sprecentralinfpartrh"
"dmri_rsifniwm_cdx_sprsprh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior part of the precentral sulcus","","","dmri_rsifniwm_cortdestrieux_sprecentralsuppartrh"
"dmri_rsifniwm_cdx_ssorh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere suborbital sulcus","","","dmri_rsifniwm_cortdestrieux_ssuborbitalrh"
"dmri_rsifniwm_cdx_ssprh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere subparietal sulcus","","","dmri_rsifniwm_cortdestrieux_ssubparietalrh"
"dmri_rsifniwm_cdx_stirh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior temporal sulcus","","","dmri_rsifniwm_cortdestrieux_stemporalinfrh"
"dmri_rsifniwm_cdx_stsrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior temporal sulcus","","","dmri_rsifniwm_cortdestrieux_stemporalsuprh"
"dmri_rsifniwm_cdx_sttrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere transverse temporal sulcus","","","dmri_rsifniwm_cortdestrieux_stemporaltransverserh"
"dmri_rsifniwm_cdx_mean","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation mean","","","dmri_rsifniwm_cortdestrieux_mean"
"dmri_rsifniwm_cdx_meanlh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere mean","","","dmri_rsifniwm_cortdestrieux_meanlh"
"dmri_rsifniwm_cdx_meanrh","Float","","Recommended","free normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere mean","","","dmri_rsifniwm_cortdestrieux_meanrh"
"dmri_rsifnigm_cdx_gsfmlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsifnigm_cortdestrieux_gandsfrontomarginlh"
"dmri_rsifnigm_cdx_gsoilh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior occipital gyrus and sulcus","","","dmri_rsifnigm_cortdestrieux_gandsoccipitalinflh"
"dmri_rsifnigm_cdx_gspclh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere paracentral lobule and sulcus","","","dmri_rsifnigm_cortdestrieux_gandsparacentrallh"
"dmri_rsifnigm_cdx_gssclh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere subcentral gyrus and sulci","","","dmri_rsifnigm_cortdestrieux_gandssubcentrallh"
"dmri_rsifnigm_cdx_gstflh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere transverse frontopolar gyri and sulci","","","dmri_rsifnigm_cortdestrieux_gandstransvfrontopollh"
"dmri_rsifnigm_cdx_gscalh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsifnigm_cortdestrieux_gandscingulantlh"
"dmri_rsifnigm_cdx_gscmalh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsifnigm_cortdestrieux_gandscingulmidantlh"
"dmri_rsifnigm_cdx_gscmplh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsifnigm_cortdestrieux_gandscingulmidpostlh"
"dmri_rsifnigm_cdx_gcpdlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsifnigm_cortdestrieux_gcingulpostdorsallh"
"dmri_rsifnigm_cdx_gcpvlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsifnigm_cortdestrieux_gcingulpostventrallh"
"dmri_rsifnigm_cdx_gcnlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere cuneus","","","dmri_rsifnigm_cortdestrieux_gcuneuslh"
"dmri_rsifnigm_cdx_gfiolh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsifnigm_cortdestrieux_gfrontinfopercularlh"
"dmri_rsifnigm_cdx_gfioblh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsifnigm_cortdestrieux_gfrontinforbitallh"
"dmri_rsifnigm_cdx_gfitlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsifnigm_cortdestrieux_gfrontinftriangullh"
"dmri_rsifnigm_cdx_gfmlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle frontal gyrus","","","dmri_rsifnigm_cortdestrieux_gfrontmiddlelh"
"dmri_rsifnigm_cdx_gfslh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior frontal gyrus","","","dmri_rsifnigm_cortdestrieux_gfrontsuplh"
"dmri_rsifnigm_cdx_gilscilh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsifnigm_cortdestrieux_ginslgandscentinslh"
"dmri_rsifnigm_cdx_gislh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere short insular gyri","","","dmri_rsifnigm_cortdestrieux_ginsularshortlh"
"dmri_rsifnigm_cdx_gomlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle occipital gyrus","","","dmri_rsifnigm_cortdestrieux_goccipitalmiddlelh"
"dmri_rsifnigm_cdx_goslh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior occipital gyrus","","","dmri_rsifnigm_cortdestrieux_goccipitalsuplh"
"dmri_rsifnigm_cdx_gotlflh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lateral occipito-temporal gyrus","","","dmri_rsifnigm_cortdestrieux_goctemplatfusiforlh"
"dmri_rsifnigm_cdx_gotmllh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lingual gyrus","","","dmri_rsifnigm_cortdestrieux_goctempmedlinguallh"
"dmri_rsifnigm_cdx_gotmplh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere parahippocampal gyrus","","","dmri_rsifnigm_cortdestrieux_goctempmedparahiplh"
"dmri_rsifnigm_cdx_golh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere orbital gyri","","","dmri_rsifnigm_cortdestrieux_gorbitallh"
"dmri_rsifnigm_cdx_gpialh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere angular gyrus","","","dmri_rsifnigm_cortdestrieux_gparietinfangularlh"
"dmri_rsifnigm_cdx_gpislh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere supramarginal gyrus","","","dmri_rsifnigm_cortdestrieux_gparietinfsupramarlh"
"dmri_rsifnigm_cdx_gpslh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior parietal lobule","","","dmri_rsifnigm_cortdestrieux_gparietalsuplh"
"dmri_rsifnigm_cdx_gpclh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere postcentral gyrus","","","dmri_rsifnigm_cortdestrieux_gpostcentrallh"
"dmri_rsifnigm_cdx_gprctlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere precentral gyrus","","","dmri_rsifnigm_cortdestrieux_gprecentrallh"
"dmri_rsifnigm_cdx_gprcnlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere precuneus","","","dmri_rsifnigm_cortdestrieux_gprecuneuslh"
"dmri_rsifnigm_cdx_grlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere gyrus rectus","","","dmri_rsifnigm_cortdestrieux_grectuslh"
"dmri_rsifnigm_cdx_gslh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere subcallosal gyrus","","","dmri_rsifnigm_cortdestrieux_gsubcallosallh"
"dmri_rsifnigm_cdx_gtsgttlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior transverse temporal gyrus","","","dmri_rsifnigm_cortdestrieux_gtempsupgttransvlh"
"dmri_rsifnigm_cdx_gtsllh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsifnigm_cortdestrieux_gtempsuplaterallh"
"dmri_rsifnigm_cdx_gtspplh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere planum polare of the superior temporal gyrus","","","dmri_rsifnigm_cortdestrieux_gtempsupplanpolarlh"
"dmri_rsifnigm_cdx_gtsptlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere planum temporale","","","dmri_rsifnigm_cortdestrieux_gtempsupplantempolh"
"dmri_rsifnigm_cdx_gtilh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior temporal gyrus","","","dmri_rsifnigm_cortdestrieux_gtemporalinflh"
"dmri_rsifnigm_cdx_gtmlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle temporal gyrus","","","dmri_rsifnigm_cortdestrieux_gtemporalmiddlelh"
"dmri_rsifnigm_cdx_lfahlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsifnigm_cortdestrieux_latfisanthorizontlh"
"dmri_rsifnigm_cdx_lfavlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsifnigm_cortdestrieux_latfisantverticallh"
"dmri_rsifnigm_cdx_lfplh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere posterior ramus of the lateral sulcus","","","dmri_rsifnigm_cortdestrieux_latfispostlh"
"dmri_rsifnigm_cdx_polh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere occipital pole","","","dmri_rsifnigm_cortdestrieux_poleoccipitallh"
"dmri_rsifnigm_cdx_ptlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere temporal pole","","","dmri_rsifnigm_cortdestrieux_poletemporallh"
"dmri_rsifnigm_cdx_scclh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere calcarine sulcus","","","dmri_rsifnigm_cortdestrieux_scalcarinelh"
"dmri_rsifnigm_cdx_sclh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere central sulcus","","","dmri_rsifnigm_cortdestrieux_scentrallh"
"dmri_rsifnigm_cdx_scmlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere marginal branch of the cingulate sulcus","","","dmri_rsifnigm_cortdestrieux_scingulmarginalislh"
"dmri_rsifnigm_cdx_scialh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsifnigm_cortdestrieux_scircularinsulaantlh"
"dmri_rsifnigm_cdx_sciilh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsifnigm_cortdestrieux_scircularinsulainflh"
"dmri_rsifnigm_cdx_scislh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsifnigm_cortdestrieux_scircularinsulasuplh"
"dmri_rsifnigm_cdx_sctalh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior transverse collateral sulcus","","","dmri_rsifnigm_cortdestrieux_scollattransvantlh"
"dmri_rsifnigm_cdx_sctplh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere posterior transverse collateral sulcus","","","dmri_rsifnigm_cortdestrieux_scollattransvpostlh"
"dmri_rsifnigm_cdx_sfilh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior frontal sulcus","","","dmri_rsifnigm_cortdestrieux_sfrontinflh"
"dmri_rsifnigm_cdx_sfmlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle frontal sulcus","","","dmri_rsifnigm_cortdestrieux_sfrontmiddlelh"
"dmri_rsifnigm_cdx_sfslh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior frontal sulcus","","","dmri_rsifnigm_cortdestrieux_sfrontsuplh"
"dmri_rsifnigm_cdx_sipjlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere sulcus intermedius primus","","","dmri_rsifnigm_cortdestrieux_sintermprimjensenlh"
"dmri_rsifnigm_cdx_siptlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsifnigm_cortdestrieux_sintraparietandptranslh"
"dmri_rsifnigm_cdx_somllh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsifnigm_cortdestrieux_socmiddleandlunatuslh"
"dmri_rsifnigm_cdx_sostlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsifnigm_cortdestrieux_socsupandtransversallh"
"dmri_rsifnigm_cdx_soalh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsifnigm_cortdestrieux_soccipitalantlh"
"dmri_rsifnigm_cdx_sotllh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lateral occipito-temporal sulcus","","","dmri_rsifnigm_cortdestrieux_soctemplatlh"
"dmri_rsifnigm_cdx_sotmllh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsifnigm_cortdestrieux_soctempmedandlinguallh"
"dmri_rsifnigm_cdx_sollh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lateral orbital sulcus","","","dmri_rsifnigm_cortdestrieux_sorbitallaterallh"
"dmri_rsifnigm_cdx_somolh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere medial orbital sulcus","","","dmri_rsifnigm_cortdestrieux_sorbitalmedolfactlh"
"dmri_rsifnigm_cdx_sohslh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere orbital sulci","","","dmri_rsifnigm_cortdestrieux_sorbitalhshapedlh"
"dmri_rsifnigm_cdx_spolh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere parieto-occipital sulcus","","","dmri_rsifnigm_cortdestrieux_sparietooccipitallh"
"dmri_rsifnigm_cdx_spclh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere pericallosal sulcus","","","dmri_rsifnigm_cortdestrieux_spericallosallh"
"dmri_rsifnigm_cdx_spctlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere postcentral sulcus","","","dmri_rsifnigm_cortdestrieux_spostcentrallh"
"dmri_rsifnigm_cdx_spriplh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior part of the precentral sulcus","","","dmri_rsifnigm_cortdestrieux_sprecentralinfpartlh"
"dmri_rsifnigm_cdx_sprsplh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior part of the precentral sulcus","","","dmri_rsifnigm_cortdestrieux_sprecentralsuppartlh"
"dmri_rsifnigm_cdx_ssolh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere suborbital sulcus","","","dmri_rsifnigm_cortdestrieux_ssuborbitallh"
"dmri_rsifnigm_cdx_ssplh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere subparietal sulcus","","","dmri_rsifnigm_cortdestrieux_ssubparietallh"
"dmri_rsifnigm_cdx_stilh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior temporal sulcus","","","dmri_rsifnigm_cortdestrieux_stemporalinflh"
"dmri_rsifnigm_cdx_stslh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior temporal sulcus","","","dmri_rsifnigm_cortdestrieux_stemporalsuplh"
"dmri_rsifnigm_cdx_sttlh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere transverse temporal sulcus","","","dmri_rsifnigm_cortdestrieux_stemporaltransverselh"
"dmri_rsifnigm_cdx_gsfmrh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsifnigm_cortdestrieux_gandsfrontomarginrh"
"dmri_rsifnigm_cdx_gsoirh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior occipital gyrus and sulcus","","","dmri_rsifnigm_cortdestrieux_gandsoccipitalinfrh"
"dmri_rsifnigm_cdx_gspcrh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere paracentral lobule and sulcus","","","dmri_rsifnigm_cortdestrieux_gandsparacentralrh"
"dmri_rsifnigm_cdx_gsscrh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere subcentral gyrus and sulci","","","dmri_rsifnigm_cortdestrieux_gandssubcentralrh"
"dmri_rsifnigm_cdx_gstfrh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere transverse frontopolar gyri and sulci","","","dmri_rsifnigm_cortdestrieux_gandstransvfrontopolrh"
"dmri_rsifnigm_cdx_gscarh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsifnigm_cortdestrieux_gandscingulantrh"
"dmri_rsifnigm_cdx_gscmarh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsifnigm_cortdestrieux_gandscingulmidantrh"
"dmri_rsifnigm_cdx_gscmprh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsifnigm_cortdestrieux_gandscingulmidpostrh"
"dmri_rsifnigm_cdx_gcpdrh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsifnigm_cortdestrieux_gcingulpostdorsalrh"
"dmri_rsifnigm_cdx_gcpvrh","Float","","Recommended","free normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsifnigm_cortdestrieux_gcingulpostventralrh"
