"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"midabwdp1356","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere supramarginal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.pariet.inf.supramar.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gparietinfsupramarlh"
"midabwdp1357","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior parietal lobule","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.parietal.sup.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gparietalsuplh"
"midabwdp1358","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere postcentral gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.postcentral.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gpostcentrallh"
"midabwdp1359","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere precentral gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.precentral.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gprecentrallh"
"midabwdp1360","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere precuneus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.precuneus.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gprecuneuslh"
"midabwdp1361","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere gyrus rectus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.rectus.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_grectuslh"
"midabwdp1362","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere subcallosal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.subcallosal.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gsubcallosallh"
"midabwdp1363","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere anterior transverse temporal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.g.t.transv.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gtempsupgttransvlh"
"midabwdp1364","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere lateral aspect of the superior temporal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.lateral.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gtempsuplaterallh"
"midabwdp1365","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere planum polare of the superior temporal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.plan.polar.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gtempsupplanpolarlh"
"midabwdp1366","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere planum temporale","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.plan.tempo.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gtempsupplantempolh"
"midabwdp1367","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior temporal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.temporal.inf.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gtemporalinflh"
"midabwdp1368","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle temporal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.temporal.middle.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gtemporalmiddlelh"
"midabwdp1369","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_lat.fis.ant.horizont.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_latfisanthorizontlh"
"midabwdp1370","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_lat.fis.ant.vertical.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_latfisantverticallh"
"midabwdp1371","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere posterior ramus of the lateral sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_lat.fis.post.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_latfispostlh"
"midabwdp1372","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere occipital pole","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_pole.occipital.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_poleoccipitallh"
"midabwdp1373","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere temporal pole","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_pole.temporal.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_poletemporallh"
"midabwdp1374","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere calcarine sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.calcarine.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scalcarinelh"
"midabwdp1375","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere central sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.central.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scentrallh"
"midabwdp1376","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere marginal branch of the cingulate sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.cingul.marginalis.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scingulmarginalislh"
"midabwdp1377","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere anterior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.circular.insula.ant.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scircularinsulaantlh"
"midabwdp1378","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.circular.insula.inf.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scircularinsulainflh"
"midabwdp1379","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.circular.insula.sup.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scircularinsulasuplh"
"midabwdp1380","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere anterior transverse collateral sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.collat.transv.ant.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scollattransvantlh"
"midabwdp1381","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere posterior transverse collateral sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.collat.transv.post.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scollattransvpostlh"
"midabwdp1382","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior frontal sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.front.inf.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sfrontinflh"
"midabwdp1383","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle frontal sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.front.middle.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sfrontmiddlelh"
"midabwdp1384","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior frontal sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.front.sup.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sfrontsuplh"
"midabwdp1385","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere sulcus intermedius primus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.interm.prim.jensen.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sintermprimjensenlh"
"midabwdp1386","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.intrapariet.and.p.trans.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sintraparietandptranslh"
"midabwdp1387","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle occipital sulcus and lunatus sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.oc.middle.and.lunatus.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_socmiddleandlunatuslh"
"midabwdp1388","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.oc.sup.and.transversal.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_socsupandtransversallh"
"midabwdp1389","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere anterior occipital sulcus and preoccipital notch","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.occipital.ant.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_soccipitalantlh"
"midabwdp1390","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere lateral occipito-temporal sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.oc.temp.lat.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_soctemplatlh"
"midabwdp1391","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.oc.temp.med.and.lingual.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_soctempmedandlinguallh"
"midabwdp1392","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere lateral orbital sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.orbital.lateral.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sorbitallaterallh"
"midabwdp1393","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere medial orbital sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.orbital.med.olfact.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sorbitalmedolfactlh"
"midabwdp1394","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere orbital sulci","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.orbital.h.shaped.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sorbitalhshapedlh"
"midabwdp1395","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere parieto-occipital sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.parieto.occipital.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sparietooccipitallh"
"midabwdp1396","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere pericallosal sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.pericallosal.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_spericallosallh"
"midabwdp1397","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere postcentral sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.postcentral.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_spostcentrallh"
"midabwdp1398","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior part of the precentral sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.precentral.inf.part.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sprecentralinfpartlh"
"midabwdp1399","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior part of the precentral sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.precentral.sup.part.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sprecentralsuppartlh"
"midabwdp1400","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere suborbital sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.suborbital.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_ssuborbitallh"
"midabwdp1401","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere subparietal sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.subparietal.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_ssubparietallh"
"midabwdp1402","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior temporal sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.temporal.inf.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_stemporalinflh"
"midabwdp1403","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior temporal sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.temporal.sup.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_stemporalsuplh"
"midabwdp1404","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere transverse temporal sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_s.temporal.transverse.lh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_stemporaltransverselh"
"midabwdp1405","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere fronto-marginal gyrus and sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.frontomargin.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandsfrontomarginrh"
"midabwdp1406","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior occipital gyrus and sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.occipital.inf.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandsoccipitalinfrh"
"midabwdp1407","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere paracentral lobule and sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.paracentral.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandsparacentralrh"
"midabwdp1408","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere subcentral gyrus and sulci","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.subcentral.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandssubcentralrh"
"midabwdp1409","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere transverse frontopolar gyri and sulci","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.transv.frontopol.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandstransvfrontopolrh"
"midabwdp1410","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.cingul.ant.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandscingulantrh"
"midabwdp1411","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.cingul.mid.ant.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandscingulmidantrh"
"midabwdp1412","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.cingul.mid.post.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandscingulmidpostrh"
"midabwdp1413","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.cingul.post.dorsal.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gcingulpostdorsalrh"
"midabwdp1414","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior-ventral part of the cingulate gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.cingul.post.ventral.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gcingulpostventralrh"
"midabwdp1415","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere cuneus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.cuneus.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gcuneusrh"
"midabwdp1416","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere opercular part of the inferior frontal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.front.inf.opercular.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gfrontinfopercularrh"
"midabwdp1417","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere orbital part of the inferior frontal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.front.inf.orbital.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gfrontinforbitalrh"
"midabwdp1418","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere triangular part of the inferior frontal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.front.inf.triangul.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gfrontinftriangulrh"
"midabwdp1419","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle frontal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.front.middle.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gfrontmiddlerh"
"midabwdp1420","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior frontal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.front.sup.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gfrontsuprh"
"midabwdp1421","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere long insular gyrus and central sulcus of the insula","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.ins.lg.and.s.cent.ins.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_ginslgandscentinsrh"
"midabwdp1422","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere short insular gyri","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.insular.short.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_ginsularshortrh"
"midabwdp1423","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle occipital gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.occipital.middle.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_goccipitalmiddlerh"
"midabwdp1424","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior occipital gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.occipital.sup.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_goccipitalsuprh"
"midabwdp1425","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral occipito-temporal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.oc.temp.lat.fusifor.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_goctemplatfusiforrh"
"midabwdp1426","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere lingual gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.oc.temp.med.lingual.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_goctempmedlingualrh"
"midabwdp1427","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere parahippocampal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.oc.temp.med.parahip.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_goctempmedparahiprh"
"midabwdp1428","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere orbital gyri","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.orbital.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gorbitalrh"
"midabwdp1429","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere angular gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.pariet.inf.angular.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gparietinfangularrh"
"midabwdp1430","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere supramarginal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.pariet.inf.supramar.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gparietinfsupramarrh"
"midabwdp1431","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior parietal lobule","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.parietal.sup.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gparietalsuprh"
"midabwdp1432","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere postcentral gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.postcentral.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gpostcentralrh"
"midabwdp1433","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere precentral gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.precentral.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gprecentralrh"
"midabwdp1434","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere precuneus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.precuneus.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gprecuneusrh"
"midabwdp1435","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere gyrus rectus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.rectus.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_grectusrh"
"midabwdp1436","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere subcallosal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.subcallosal.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gsubcallosalrh"
"midabwdp1437","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior transverse temporal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.g.t.transv.rh,tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gtempsupgttransvrh"
