"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ddtidp_1662","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","dmri_dti.td.gwc_cort.destrieux_g.and.s.frontomargin.lh,dmri_dtitdgwc_cortdestrieux_gandsfrontomarginlh"
"ddtidp_1663","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","dmri_dti.td.gwc_cort.destrieux_g.and.s.occipital.inf.lh,dmri_dtitdgwc_cortdestrieux_gandsoccipitalinflh"
"ddtidp_1664","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","dmri_dti.td.gwc_cort.destrieux_g.and.s.paracentral.lh,dmri_dtitdgwc_cortdestrieux_gandsparacentrallh"
"ddtidp_1665","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","dmri_dti.td.gwc_cort.destrieux_g.and.s.subcentral.lh,dmri_dtitdgwc_cortdestrieux_gandssubcentrallh"
"ddtidp_1666","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","dmri_dti.td.gwc_cort.destrieux_g.and.s.transv.frontopol.lh,dmri_dtitdgwc_cortdestrieux_gandstransvfrontopollh"
"ddtidp_1667","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","dmri_dti.td.gwc_cort.destrieux_g.and.s.cingul.ant.lh,dmri_dtitdgwc_cortdestrieux_gandscingulantlh"
"ddtidp_1668","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","dmri_dti.td.gwc_cort.destrieux_g.and.s.cingul.mid.ant.lh,dmri_dtitdgwc_cortdestrieux_gandscingulmidantlh"
"ddtidp_1669","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","dmri_dti.td.gwc_cort.destrieux_g.and.s.cingul.mid.post.lh,dmri_dtitdgwc_cortdestrieux_gandscingulmidpostlh"
"ddtidp_1670","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.cingul.post.dorsal.lh,dmri_dtitdgwc_cortdestrieux_gcingulpostdorsallh"
"ddtidp_1671","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.cingul.post.ventral.lh,dmri_dtitdgwc_cortdestrieux_gcingulpostventrallh"
"ddtidp_1672","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI cuneus","","","dmri_dti.td.gwc_cort.destrieux_g.cuneus.lh,dmri_dtitdgwc_cortdestrieux_gcuneuslh"
"ddtidp_1673","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.front.inf.opercular.lh,dmri_dtitdgwc_cortdestrieux_gfrontinfopercularlh"
"ddtidp_1674","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.front.inf.orbital.lh,dmri_dtitdgwc_cortdestrieux_gfrontinforbitallh"
"ddtidp_1675","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.front.inf.triangul.lh,dmri_dtitdgwc_cortdestrieux_gfrontinftriangullh"
"ddtidp_1676","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle frontal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.front.middle.lh,dmri_dtitdgwc_cortdestrieux_gfrontmiddlelh"
"ddtidp_1677","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior frontal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.front.sup.lh,dmri_dtitdgwc_cortdestrieux_gfrontsuplh"
"ddtidp_1678","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","dmri_dti.td.gwc_cort.destrieux_g.ins.lg.and.s.cent.ins.lh,dmri_dtitdgwc_cortdestrieux_ginslgandscentinslh"
"ddtidp_1679","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI short insular gyri","","","dmri_dti.td.gwc_cort.destrieux_g.insular.short.lh,dmri_dtitdgwc_cortdestrieux_ginsularshortlh"
"ddtidp_1680","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle occipital gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.occipital.middle.lh,dmri_dtitdgwc_cortdestrieux_goccipitalmiddlelh"
"ddtidp_1681","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior occipital gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.occipital.sup.lh,dmri_dtitdgwc_cortdestrieux_goccipitalsuplh"
"ddtidp_1682","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.oc.temp.lat.fusifor.lh,dmri_dtitdgwc_cortdestrieux_goctemplatfusiforlh"
"ddtidp_1683","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI lingual gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.oc.temp.med.lingual.lh,dmri_dtitdgwc_cortdestrieux_goctempmedlinguallh"
"ddtidp_1684","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI parahippocampal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.oc.temp.med.parahip.lh,dmri_dtitdgwc_cortdestrieux_goctempmedparahiplh"
"ddtidp_1685","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI orbital gyri","","","dmri_dti.td.gwc_cort.destrieux_g.orbital.lh,dmri_dtitdgwc_cortdestrieux_gorbitallh"
"ddtidp_1686","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI angular gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.pariet.inf.angular.lh,dmri_dtitdgwc_cortdestrieux_gparietinfangularlh"
"ddtidp_1687","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI supramarginal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.pariet.inf.supramar.lh,dmri_dtitdgwc_cortdestrieux_gparietinfsupramarlh"
"ddtidp_1688","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior parietal lobule","","","dmri_dti.td.gwc_cort.destrieux_g.parietal.sup.lh,dmri_dtitdgwc_cortdestrieux_gparietalsuplh"
"ddtidp_1689","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI postcentral gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.postcentral.lh,dmri_dtitdgwc_cortdestrieux_gpostcentrallh"
"ddtidp_1690","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI precentral gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.precentral.lh,dmri_dtitdgwc_cortdestrieux_gprecentrallh"
"ddtidp_1691","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI precuneus","","","dmri_dti.td.gwc_cort.destrieux_g.precuneus.lh,dmri_dtitdgwc_cortdestrieux_gprecuneuslh"
"ddtidp_1692","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI gyrus rectus","","","dmri_dti.td.gwc_cort.destrieux_g.rectus.lh,dmri_dtitdgwc_cortdestrieux_grectuslh"
"ddtidp_1693","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI subcallosal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.subcallosal.lh,dmri_dtitdgwc_cortdestrieux_gsubcallosallh"
"ddtidp_1694","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.temp.sup.g.t.transv.lh,dmri_dtitdgwc_cortdestrieux_gtempsupgttransvlh"
"ddtidp_1695","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.temp.sup.lateral.lh,dmri_dtitdgwc_cortdestrieux_gtempsuplaterallh"
"ddtidp_1696","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.temp.sup.plan.polar.lh,dmri_dtitdgwc_cortdestrieux_gtempsupplanpolarlh"
"ddtidp_1697","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI planum temporale","","","dmri_dti.td.gwc_cort.destrieux_g.temp.sup.plan.tempo.lh,dmri_dtitdgwc_cortdestrieux_gtempsupplantempolh"
"ddtidp_1698","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior temporal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.temporal.inf.lh,dmri_dtitdgwc_cortdestrieux_gtemporalinflh"
"ddtidp_1699","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle temporal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.temporal.middle.lh,dmri_dtitdgwc_cortdestrieux_gtemporalmiddlelh"
"ddtidp_1700","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_dti.td.gwc_cort.destrieux_lat.fis.ant.horizont.lh,dmri_dtitdgwc_cortdestrieux_latfisanthorizontlh"
"ddtidp_1701","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","dmri_dti.td.gwc_cort.destrieux_lat.fis.ant.vertical.lh,dmri_dtitdgwc_cortdestrieux_latfisantverticallh"
"ddtidp_1702","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","dmri_dti.td.gwc_cort.destrieux_lat.fis.post.lh,dmri_dtitdgwc_cortdestrieux_latfispostlh"
"ddtidp_1703","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI occipital pole","","","dmri_dti.td.gwc_cort.destrieux_pole.occipital.lh,dmri_dtitdgwc_cortdestrieux_poleoccipitallh"
"ddtidp_1704","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI temporal pole","","","dmri_dti.td.gwc_cort.destrieux_pole.temporal.lh,dmri_dtitdgwc_cortdestrieux_poletemporallh"
"ddtidp_1705","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI calcarine sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.calcarine.lh,dmri_dtitdgwc_cortdestrieux_scalcarinelh"
"ddtidp_1706","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI central sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.central.lh,dmri_dtitdgwc_cortdestrieux_scentrallh"
"ddtidp_1707","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.cingul.marginalis.lh,dmri_dtitdgwc_cortdestrieux_scingulmarginalislh"
"ddtidp_1708","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","dmri_dti.td.gwc_cort.destrieux_s.circular.insula.ant.lh,dmri_dtitdgwc_cortdestrieux_scircularinsulaantlh"
"ddtidp_1709","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","dmri_dti.td.gwc_cort.destrieux_s.circular.insula.inf.lh,dmri_dtitdgwc_cortdestrieux_scircularinsulainflh"
"ddtidp_1710","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","dmri_dti.td.gwc_cort.destrieux_s.circular.insula.sup.lh,dmri_dtitdgwc_cortdestrieux_scircularinsulasuplh"
"ddtidp_1711","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.collat.transv.ant.lh,dmri_dtitdgwc_cortdestrieux_scollattransvantlh"
"ddtidp_1712","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.collat.transv.post.lh,dmri_dtitdgwc_cortdestrieux_scollattransvpostlh"
"ddtidp_1713","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior frontal sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.front.inf.lh,dmri_dtitdgwc_cortdestrieux_sfrontinflh"
"ddtidp_1714","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle frontal sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.front.middle.lh,dmri_dtitdgwc_cortdestrieux_sfrontmiddlelh"
"ddtidp_1715","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior frontal sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.front.sup.lh,dmri_dtitdgwc_cortdestrieux_sfrontsuplh"
"ddtidp_1716","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI sulcus intermedius primus","","","dmri_dti.td.gwc_cort.destrieux_s.interm.prim.jensen.lh,dmri_dtitdgwc_cortdestrieux_sintermprimjensenlh"
"ddtidp_1717","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","dmri_dti.td.gwc_cort.destrieux_s.intrapariet.and.p.trans.lh,dmri_dtitdgwc_cortdestrieux_sintraparietandptranslh"
"ddtidp_1718","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.oc.middle.and.lunatus.lh,dmri_dtitdgwc_cortdestrieux_socmiddleandlunatuslh"
"ddtidp_1719","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.oc.sup.and.transversal.lh,dmri_dtitdgwc_cortdestrieux_socsupandtransversallh"
"ddtidp_1720","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","dmri_dti.td.gwc_cort.destrieux_s.occipital.ant.lh,dmri_dtitdgwc_cortdestrieux_soccipitalantlh"
"ddtidp_1721","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.oc.temp.lat.lh,dmri_dtitdgwc_cortdestrieux_soctemplatlh"
"ddtidp_1722","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.oc.temp.med.and.lingual.lh,dmri_dtitdgwc_cortdestrieux_soctempmedandlinguallh"
"ddtidp_1723","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI lateral orbital sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.orbital.lateral.lh,dmri_dtitdgwc_cortdestrieux_sorbitallaterallh"
"ddtidp_1724","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI medial orbital sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.orbital.med.olfact.lh,dmri_dtitdgwc_cortdestrieux_sorbitalmedolfactlh"
"ddtidp_1725","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI orbital sulci","","","dmri_dti.td.gwc_cort.destrieux_s.orbital.h.shaped.lh,dmri_dtitdgwc_cortdestrieux_sorbitalhshapedlh"
"ddtidp_1726","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.parieto.occipital.lh,dmri_dtitdgwc_cortdestrieux_sparietooccipitallh"
"ddtidp_1727","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI pericallosal sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.pericallosal.lh,dmri_dtitdgwc_cortdestrieux_spericallosallh"
"ddtidp_1728","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI postcentral sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.postcentral.lh,dmri_dtitdgwc_cortdestrieux_spostcentrallh"
"ddtidp_1729","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.precentral.inf.part.lh,dmri_dtitdgwc_cortdestrieux_sprecentralinfpartlh"
"ddtidp_1730","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.precentral.sup.part.lh,dmri_dtitdgwc_cortdestrieux_sprecentralsuppartlh"
"ddtidp_1731","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI suborbital sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.suborbital.lh,dmri_dtitdgwc_cortdestrieux_ssuborbitallh"
"ddtidp_1732","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI subparietal sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.subparietal.lh,dmri_dtitdgwc_cortdestrieux_ssubparietallh"
"ddtidp_1733","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior temporal sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.temporal.inf.lh,dmri_dtitdgwc_cortdestrieux_stemporalinflh"
"ddtidp_1734","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior temporal sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.temporal.sup.lh,dmri_dtitdgwc_cortdestrieux_stemporalsuplh"
"ddtidp_1735","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI transverse temporal sulcus","","","dmri_dti.td.gwc_cort.destrieux_s.temporal.transverse.lh,dmri_dtitdgwc_cortdestrieux_stemporaltransverselh"
"ddtidp_1736","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","dmri_dti.td.gwc_cort.destrieux_g.and.s.frontomargin.rh,dmri_dtitdgwc_cortdestrieux_gandsfrontomarginrh"
"ddtidp_1737","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","dmri_dti.td.gwc_cort.destrieux_g.and.s.occipital.inf.rh,dmri_dtitdgwc_cortdestrieux_gandsoccipitalinfrh"
"ddtidp_1738","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","dmri_dti.td.gwc_cort.destrieux_g.and.s.paracentral.rh,dmri_dtitdgwc_cortdestrieux_gandsparacentralrh"
"ddtidp_1739","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","dmri_dti.td.gwc_cort.destrieux_g.and.s.subcentral.rh,dmri_dtitdgwc_cortdestrieux_gandssubcentralrh"
"ddtidp_1740","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","dmri_dti.td.gwc_cort.destrieux_g.and.s.transv.frontopol.rh,dmri_dtitdgwc_cortdestrieux_gandstransvfrontopolrh"
"ddtidp_1741","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","dmri_dti.td.gwc_cort.destrieux_g.and.s.cingul.ant.rh,dmri_dtitdgwc_cortdestrieux_gandscingulantrh"
"ddtidp_1742","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","dmri_dti.td.gwc_cort.destrieux_g.and.s.cingul.mid.ant.rh,dmri_dtitdgwc_cortdestrieux_gandscingulmidantrh"
"ddtidp_1743","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","dmri_dti.td.gwc_cort.destrieux_g.and.s.cingul.mid.post.rh,dmri_dtitdgwc_cortdestrieux_gandscingulmidpostrh"
"ddtidp_1744","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.cingul.post.dorsal.rh,dmri_dtitdgwc_cortdestrieux_gcingulpostdorsalrh"
"ddtidp_1745","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.cingul.post.ventral.rh,dmri_dtitdgwc_cortdestrieux_gcingulpostventralrh"
"ddtidp_1746","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI cuneus","","","dmri_dti.td.gwc_cort.destrieux_g.cuneus.rh,dmri_dtitdgwc_cortdestrieux_gcuneusrh"
"ddtidp_1747","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.front.inf.opercular.rh,dmri_dtitdgwc_cortdestrieux_gfrontinfopercularrh"
"ddtidp_1748","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.front.inf.orbital.rh,dmri_dtitdgwc_cortdestrieux_gfrontinforbitalrh"
"ddtidp_1749","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.front.inf.triangul.rh,dmri_dtitdgwc_cortdestrieux_gfrontinftriangulrh"
"ddtidp_1750","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle frontal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.front.middle.rh,dmri_dtitdgwc_cortdestrieux_gfrontmiddlerh"
"ddtidp_1751","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior frontal gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.front.sup.rh,dmri_dtitdgwc_cortdestrieux_gfrontsuprh"
"ddtidp_1752","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","dmri_dti.td.gwc_cort.destrieux_g.ins.lg.and.s.cent.ins.rh,dmri_dtitdgwc_cortdestrieux_ginslgandscentinsrh"
"ddtidp_1753","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI short insular gyri","","","dmri_dti.td.gwc_cort.destrieux_g.insular.short.rh,dmri_dtitdgwc_cortdestrieux_ginsularshortrh"
"ddtidp_1754","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle occipital gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.occipital.middle.rh,dmri_dtitdgwc_cortdestrieux_goccipitalmiddlerh"
"ddtidp_1755","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior occipital gyrus","","","dmri_dti.td.gwc_cort.destrieux_g.occipital.sup.rh,dmri_dtitdgwc_cortdestrieux_goccipitalsuprh"
