"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_rsirntgm_cdx_gfmrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle frontal gyrus","","","dmri_rsirntgm_cortdestrieux_gfrontmiddlerh"
"dmri_rsirntgm_cdx_gfsrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior frontal gyrus","","","dmri_rsirntgm_cortdestrieux_gfrontsuprh"
"dmri_rsirntgm_cdx_gilscirh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsirntgm_cortdestrieux_ginslgandscentinsrh"
"dmri_rsirntgm_cdx_gisrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere short insular gyri","","","dmri_rsirntgm_cortdestrieux_ginsularshortrh"
"dmri_rsirntgm_cdx_gomrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle occipital gyrus","","","dmri_rsirntgm_cortdestrieux_goccipitalmiddlerh"
"dmri_rsirntgm_cdx_gosrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior occipital gyrus","","","dmri_rsirntgm_cortdestrieux_goccipitalsuprh"
"dmri_rsirntgm_cdx_gotlfrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere lateral occipito-temporal gyrus","","","dmri_rsirntgm_cortdestrieux_goctemplatfusiforrh"
"dmri_rsirntgm_cdx_gotmlrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere lingual gyrus","","","dmri_rsirntgm_cortdestrieux_goctempmedlingualrh"
"dmri_rsirntgm_cdx_gotmprh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere parahippocampal gyrus","","","dmri_rsirntgm_cortdestrieux_goctempmedparahiprh"
"dmri_rsirntgm_cdx_gorh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere orbital gyri","","","dmri_rsirntgm_cortdestrieux_gorbitalrh"
"dmri_rsirntgm_cdx_gpiarh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere angular gyrus","","","dmri_rsirntgm_cortdestrieux_gparietinfangularrh"
"dmri_rsirntgm_cdx_gpisrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere supramarginal gyrus","","","dmri_rsirntgm_cortdestrieux_gparietinfsupramarrh"
"dmri_rsirntgm_cdx_gpsrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior parietal lobule","","","dmri_rsirntgm_cortdestrieux_gparietalsuprh"
"dmri_rsirntgm_cdx_gpcrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere postcentral gyrus","","","dmri_rsirntgm_cortdestrieux_gpostcentralrh"
"dmri_rsirntgm_cdx_gprctrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere precentral gyrus","","","dmri_rsirntgm_cortdestrieux_gprecentralrh"
"dmri_rsirntgm_cdx_gprcnrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere precuneus","","","dmri_rsirntgm_cortdestrieux_gprecuneusrh"
"dmri_rsirntgm_cdx_grrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere gyrus rectus","","","dmri_rsirntgm_cortdestrieux_grectusrh"
"dmri_rsirntgm_cdx_gsrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere subcallosal gyrus","","","dmri_rsirntgm_cortdestrieux_gsubcallosalrh"
"dmri_rsirntgm_cdx_gtsgttrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere anterior transverse temporal gyrus","","","dmri_rsirntgm_cortdestrieux_gtempsupgttransvrh"
"dmri_rsirntgm_cdx_gtslrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsirntgm_cortdestrieux_gtempsuplateralrh"
"dmri_rsirntgm_cdx_gtspprh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere planum polare of the superior temporal gyrus","","","dmri_rsirntgm_cortdestrieux_gtempsupplanpolarrh"
"dmri_rsirntgm_cdx_gtsptrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere planum temporale","","","dmri_rsirntgm_cortdestrieux_gtempsupplantemporh"
"dmri_rsirntgm_cdx_gtirh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior temporal gyrus","","","dmri_rsirntgm_cortdestrieux_gtemporalinfrh"
"dmri_rsirntgm_cdx_gtmrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle temporal gyrus","","","dmri_rsirntgm_cortdestrieux_gtemporalmiddlerh"
"dmri_rsirntgm_cdx_lfahrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsirntgm_cortdestrieux_latfisanthorizontrh"
"dmri_rsirntgm_cdx_lfavrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsirntgm_cortdestrieux_latfisantverticalrh"
"dmri_rsirntgm_cdx_lfprh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere posterior ramus of the lateral sulcus","","","dmri_rsirntgm_cortdestrieux_latfispostrh"
"dmri_rsirntgm_cdx_porh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere occipital pole","","","dmri_rsirntgm_cortdestrieux_poleoccipitalrh"
"dmri_rsirntgm_cdx_ptrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere temporal pole","","","dmri_rsirntgm_cortdestrieux_poletemporalrh"
"dmri_rsirntgm_cdx_sccrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere calcarine sulcus","","","dmri_rsirntgm_cortdestrieux_scalcarinerh"
"dmri_rsirntgm_cdx_scrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere central sulcus","","","dmri_rsirntgm_cortdestrieux_scentralrh"
"dmri_rsirntgm_cdx_scmrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere marginal branch of the cingulate sulcus","","","dmri_rsirntgm_cortdestrieux_scingulmarginalisrh"
"dmri_rsirntgm_cdx_sciarh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsirntgm_cortdestrieux_scircularinsulaantrh"
"dmri_rsirntgm_cdx_sciirh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsirntgm_cortdestrieux_scircularinsulainfrh"
"dmri_rsirntgm_cdx_scisrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsirntgm_cortdestrieux_scircularinsulasuprh"
"dmri_rsirntgm_cdx_sctarh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere anterior transverse collateral sulcus","","","dmri_rsirntgm_cortdestrieux_scollattransvantrh"
"dmri_rsirntgm_cdx_sctprh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere posterior transverse collateral sulcus","","","dmri_rsirntgm_cortdestrieux_scollattransvpostrh"
"dmri_rsirntgm_cdx_sfirh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior frontal sulcus","","","dmri_rsirntgm_cortdestrieux_sfrontinfrh"
"dmri_rsirntgm_cdx_sfmrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle frontal sulcus","","","dmri_rsirntgm_cortdestrieux_sfrontmiddlerh"
"dmri_rsirntgm_cdx_sfsrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior frontal sulcus","","","dmri_rsirntgm_cortdestrieux_sfrontsuprh"
"dmri_rsirntgm_cdx_sipjrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere sulcus intermedius primus","","","dmri_rsirntgm_cortdestrieux_sintermprimjensenrh"
"dmri_rsirntgm_cdx_siptrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsirntgm_cortdestrieux_sintraparietandptransrh"
"dmri_rsirntgm_cdx_somlrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsirntgm_cortdestrieux_socmiddleandlunatusrh"
"dmri_rsirntgm_cdx_sostrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsirntgm_cortdestrieux_socsupandtransversalrh"
"dmri_rsirntgm_cdx_soarh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsirntgm_cortdestrieux_soccipitalantrh"
"dmri_rsirntgm_cdx_sotlrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere lateral occipito-temporal sulcus","","","dmri_rsirntgm_cortdestrieux_soctemplatrh"
"dmri_rsirntgm_cdx_sotmlrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsirntgm_cortdestrieux_soctempmedandlingualrh"
"dmri_rsirntgm_cdx_solrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere lateral orbital sulcus","","","dmri_rsirntgm_cortdestrieux_sorbitallateralrh"
"dmri_rsirntgm_cdx_somorh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere medial orbital sulcus","","","dmri_rsirntgm_cortdestrieux_sorbitalmedolfactrh"
"dmri_rsirntgm_cdx_sohsrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere orbital sulci","","","dmri_rsirntgm_cortdestrieux_sorbitalhshapedrh"
"dmri_rsirntgm_cdx_sporh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere parieto-occipital sulcus","","","dmri_rsirntgm_cortdestrieux_sparietooccipitalrh"
"dmri_rsirntgm_cdx_spcrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere pericallosal sulcus","","","dmri_rsirntgm_cortdestrieux_spericallosalrh"
"dmri_rsirntgm_cdx_spctrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere postcentral sulcus","","","dmri_rsirntgm_cortdestrieux_spostcentralrh"
"dmri_rsirntgm_cdx_spriprh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior part of the precentral sulcus","","","dmri_rsirntgm_cortdestrieux_sprecentralinfpartrh"
"dmri_rsirntgm_cdx_sprsprh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior part of the precentral sulcus","","","dmri_rsirntgm_cortdestrieux_sprecentralsuppartrh"
"dmri_rsirntgm_cdx_ssorh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere suborbital sulcus","","","dmri_rsirntgm_cortdestrieux_ssuborbitalrh"
"dmri_rsirntgm_cdx_ssprh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere subparietal sulcus","","","dmri_rsirntgm_cortdestrieux_ssubparietalrh"
"dmri_rsirntgm_cdx_stirh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior temporal sulcus","","","dmri_rsirntgm_cortdestrieux_stemporalinfrh"
"dmri_rsirntgm_cdx_stsrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior temporal sulcus","","","dmri_rsirntgm_cortdestrieux_stemporalsuprh"
"dmri_rsirntgm_cdx_sttrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere transverse temporal sulcus","","","dmri_rsirntgm_cortdestrieux_stemporaltransverserh"
"dmri_rsirntgm_cdx_mean","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation mean","","","dmri_rsirntgm_cortdestrieux_mean"
"dmri_rsirntgm_cdx_meanlh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere mean","","","dmri_rsirntgm_cortdestrieux_meanlh"
"dmri_rsirntgm_cdx_meanrh","Float","","Recommended","restricted normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere mean","","","dmri_rsirntgm_cortdestrieux_meanrh"
"dmri_rsirntgwc_cdx_gsfmlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsirntgwc_cortdestrieux_gandsfrontomarginlh"
"dmri_rsirntgwc_cdx_gsoilh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior occipital gyrus and sulcus","","","dmri_rsirntgwc_cortdestrieux_gandsoccipitalinflh"
"dmri_rsirntgwc_cdx_gspclh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere paracentral lobule and sulcus","","","dmri_rsirntgwc_cortdestrieux_gandsparacentrallh"
"dmri_rsirntgwc_cdx_gssclh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere subcentral gyrus and sulci","","","dmri_rsirntgwc_cortdestrieux_gandssubcentrallh"
"dmri_rsirntgwc_cdx_gstflh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere transverse frontopolar gyri and sulci","","","dmri_rsirntgwc_cortdestrieux_gandstransvfrontopollh"
"dmri_rsirntgwc_cdx_gscalh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsirntgwc_cortdestrieux_gandscingulantlh"
"dmri_rsirntgwc_cdx_gscmalh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsirntgwc_cortdestrieux_gandscingulmidantlh"
"dmri_rsirntgwc_cdx_gscmplh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsirntgwc_cortdestrieux_gandscingulmidpostlh"
"dmri_rsirntgwc_cdx_gcpdlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsirntgwc_cortdestrieux_gcingulpostdorsallh"
"dmri_rsirntgwc_cdx_gcpvlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsirntgwc_cortdestrieux_gcingulpostventrallh"
"dmri_rsirntgwc_cdx_gcnlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere cuneus","","","dmri_rsirntgwc_cortdestrieux_gcuneuslh"
"dmri_rsirntgwc_cdx_gfiolh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsirntgwc_cortdestrieux_gfrontinfopercularlh"
"dmri_rsirntgwc_cdx_gfioblh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsirntgwc_cortdestrieux_gfrontinforbitallh"
"dmri_rsirntgwc_cdx_gfitlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsirntgwc_cortdestrieux_gfrontinftriangullh"
"dmri_rsirntgwc_cdx_gfmlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle frontal gyrus","","","dmri_rsirntgwc_cortdestrieux_gfrontmiddlelh"
"dmri_rsirntgwc_cdx_gfslh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior frontal gyrus","","","dmri_rsirntgwc_cortdestrieux_gfrontsuplh"
"dmri_rsirntgwc_cdx_gilscilh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsirntgwc_cortdestrieux_ginslgandscentinslh"
"dmri_rsirntgwc_cdx_gislh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere short insular gyri","","","dmri_rsirntgwc_cortdestrieux_ginsularshortlh"
"dmri_rsirntgwc_cdx_gomlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle occipital gyrus","","","dmri_rsirntgwc_cortdestrieux_goccipitalmiddlelh"
"dmri_rsirntgwc_cdx_goslh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior occipital gyrus","","","dmri_rsirntgwc_cortdestrieux_goccipitalsuplh"
"dmri_rsirntgwc_cdx_gotlflh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere lateral occipito-temporal gyrus","","","dmri_rsirntgwc_cortdestrieux_goctemplatfusiforlh"
"dmri_rsirntgwc_cdx_gotmllh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere lingual gyrus","","","dmri_rsirntgwc_cortdestrieux_goctempmedlinguallh"
"dmri_rsirntgwc_cdx_gotmplh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere parahippocampal gyrus","","","dmri_rsirntgwc_cortdestrieux_goctempmedparahiplh"
"dmri_rsirntgwc_cdx_golh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere orbital gyri","","","dmri_rsirntgwc_cortdestrieux_gorbitallh"
"dmri_rsirntgwc_cdx_gpialh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere angular gyrus","","","dmri_rsirntgwc_cortdestrieux_gparietinfangularlh"
"dmri_rsirntgwc_cdx_gpislh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere supramarginal gyrus","","","dmri_rsirntgwc_cortdestrieux_gparietinfsupramarlh"
"dmri_rsirntgwc_cdx_gpslh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior parietal lobule","","","dmri_rsirntgwc_cortdestrieux_gparietalsuplh"
"dmri_rsirntgwc_cdx_gpclh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere postcentral gyrus","","","dmri_rsirntgwc_cortdestrieux_gpostcentrallh"
"dmri_rsirntgwc_cdx_gprctlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere precentral gyrus","","","dmri_rsirntgwc_cortdestrieux_gprecentrallh"
"dmri_rsirntgwc_cdx_gprcnlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere precuneus","","","dmri_rsirntgwc_cortdestrieux_gprecuneuslh"
"dmri_rsirntgwc_cdx_grlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere gyrus rectus","","","dmri_rsirntgwc_cortdestrieux_grectuslh"
"dmri_rsirntgwc_cdx_gslh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere subcallosal gyrus","","","dmri_rsirntgwc_cortdestrieux_gsubcallosallh"
"dmri_rsirntgwc_cdx_gtsgttlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere anterior transverse temporal gyrus","","","dmri_rsirntgwc_cortdestrieux_gtempsupgttransvlh"
"dmri_rsirntgwc_cdx_gtsllh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsirntgwc_cortdestrieux_gtempsuplaterallh"
"dmri_rsirntgwc_cdx_gtspplh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere planum polare of the superior temporal gyrus","","","dmri_rsirntgwc_cortdestrieux_gtempsupplanpolarlh"
"dmri_rsirntgwc_cdx_gtsptlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere planum temporale","","","dmri_rsirntgwc_cortdestrieux_gtempsupplantempolh"
"dmri_rsirntgwc_cdx_gtilh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior temporal gyrus","","","dmri_rsirntgwc_cortdestrieux_gtemporalinflh"
"dmri_rsirntgwc_cdx_gtmlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle temporal gyrus","","","dmri_rsirntgwc_cortdestrieux_gtemporalmiddlelh"
"dmri_rsirntgwc_cdx_lfahlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsirntgwc_cortdestrieux_latfisanthorizontlh"
"dmri_rsirntgwc_cdx_lfavlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsirntgwc_cortdestrieux_latfisantverticallh"
"dmri_rsirntgwc_cdx_lfplh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere posterior ramus of the lateral sulcus","","","dmri_rsirntgwc_cortdestrieux_latfispostlh"
"dmri_rsirntgwc_cdx_polh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere occipital pole","","","dmri_rsirntgwc_cortdestrieux_poleoccipitallh"
"dmri_rsirntgwc_cdx_ptlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere temporal pole","","","dmri_rsirntgwc_cortdestrieux_poletemporallh"
"dmri_rsirntgwc_cdx_scclh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere calcarine sulcus","","","dmri_rsirntgwc_cortdestrieux_scalcarinelh"
"dmri_rsirntgwc_cdx_sclh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere central sulcus","","","dmri_rsirntgwc_cortdestrieux_scentrallh"
"dmri_rsirntgwc_cdx_scmlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere marginal branch of the cingulate sulcus","","","dmri_rsirntgwc_cortdestrieux_scingulmarginalislh"
"dmri_rsirntgwc_cdx_scialh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsirntgwc_cortdestrieux_scircularinsulaantlh"
"dmri_rsirntgwc_cdx_sciilh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsirntgwc_cortdestrieux_scircularinsulainflh"
"dmri_rsirntgwc_cdx_scislh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsirntgwc_cortdestrieux_scircularinsulasuplh"
"dmri_rsirntgwc_cdx_sctalh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere anterior transverse collateral sulcus","","","dmri_rsirntgwc_cortdestrieux_scollattransvantlh"
"dmri_rsirntgwc_cdx_sctplh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere posterior transverse collateral sulcus","","","dmri_rsirntgwc_cortdestrieux_scollattransvpostlh"
"dmri_rsirntgwc_cdx_sfilh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior frontal sulcus","","","dmri_rsirntgwc_cortdestrieux_sfrontinflh"
"dmri_rsirntgwc_cdx_sfmlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle frontal sulcus","","","dmri_rsirntgwc_cortdestrieux_sfrontmiddlelh"
"dmri_rsirntgwc_cdx_sfslh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior frontal sulcus","","","dmri_rsirntgwc_cortdestrieux_sfrontsuplh"
"dmri_rsirntgwc_cdx_sipjlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere sulcus intermedius primus","","","dmri_rsirntgwc_cortdestrieux_sintermprimjensenlh"
"dmri_rsirntgwc_cdx_siptlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsirntgwc_cortdestrieux_sintraparietandptranslh"
"dmri_rsirntgwc_cdx_somllh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsirntgwc_cortdestrieux_socmiddleandlunatuslh"
"dmri_rsirntgwc_cdx_sostlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsirntgwc_cortdestrieux_socsupandtransversallh"
"dmri_rsirntgwc_cdx_soalh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsirntgwc_cortdestrieux_soccipitalantlh"
"dmri_rsirntgwc_cdx_sotllh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere lateral occipito-temporal sulcus","","","dmri_rsirntgwc_cortdestrieux_soctemplatlh"
"dmri_rsirntgwc_cdx_sotmllh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsirntgwc_cortdestrieux_soctempmedandlinguallh"
