"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_dtifawm_cdsn_meanrh","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI right hemisphere","","","dmri_dti.fa.wm_cort.desikan_mean.rh,dmri_dtifawm_cortdesikan_meanrh"
"dmri_dtifawm_cdsn_mean","Float","","Recommended","Average fractional anisotropy, parcellation of sub-adjacent white matter associated with cortical ROI whole brain","","","dmri_dti.fa.wm_cort.desikan_mean,dmri_dtifawm_cortdesikan_mean"
"dmri_dtimdwm_cdsn_banksstslh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-banks of superior temporal sulcus","","","dmri_dti.md.wm_cort.desikan_bankssts.lh,dmri_dtimdwm_cortdesikan_banksstslh"
"dmri_dtimdwm_cdsn_cdancntelh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-caudal anterior cingulate","","","dmri_dti.md.wm_cort.desikan_caudalanteriorcingulate.lh,dmri_dtimdwm_cortdesikan_caudalanteriorcingulatelh"
"dmri_dtimdwm_cdsn_cdmfrlh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-caudal middle frontal","","","dmri_dti.md.wm_cort.desikan_caudalmiddlefrontal.lh,dmri_dtimdwm_cortdesikan_caudalmiddlefrontallh"
"dmri_dtimdwm_cdsn_cuneuslh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-cuneus","","","dmri_dti.md.wm_cort.desikan_cuneus.lh,dmri_dtimdwm_cortdesikan_cuneuslh"
"dmri_dtimdwm_cdsn_ehinallh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-entorhinal","","","dmri_dti.md.wm_cort.desikan_entorhinal.lh,dmri_dtimdwm_cortdesikan_entorhinallh"
"dmri_dtimdwm_cdsn_fusiformlh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-fusiform","","","dmri_dti.md.wm_cort.desikan_fusiform.lh,dmri_dtimdwm_cortdesikan_fusiformlh"
"dmri_dtimdwm_cdsn_ifpalh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-inferior parietal","","","dmri_dti.md.wm_cort.desikan_inferiorparietal.lh,dmri_dtimdwm_cortdesikan_inferiorparietallh"
"dmri_dtimdwm_cdsn_iftplh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-inferior temporal","","","dmri_dti.md.wm_cort.desikan_inferiortemporal.lh,dmri_dtimdwm_cortdesikan_inferiortemporallh"
"dmri_dtimdwm_cdsn_ihcntelh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-isthmus cingulate","","","dmri_dti.md.wm_cort.desikan_isthmuscingulate.lh,dmri_dtimdwm_cortdesikan_isthmuscingulatelh"
"dmri_dtimdwm_cdsn_loclh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-lateral occipital","","","dmri_dti.md.wm_cort.desikan_lateraloccipital.lh,dmri_dtimdwm_cortdesikan_lateraloccipitallh"
"dmri_dtimdwm_cdsn_lobfrlh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-lateral orbital frontal","","","dmri_dti.md.wm_cort.desikan_lateralorbitofrontal.lh,dmri_dtimdwm_cortdesikan_lateralorbitofrontallh"
"dmri_dtimdwm_cdsn_linguallh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-lingual","","","dmri_dti.md.wm_cort.desikan_lingual.lh,dmri_dtimdwm_cortdesikan_linguallh"
"dmri_dtimdwm_cdsn_mlobfrlh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-medial orbito frontal","","","dmri_dti.md.wm_cort.desikan_medialorbitofrontal.lh,dmri_dtimdwm_cortdesikan_medialorbitofrontallh"
"dmri_dtimdwm_cdsn_mtplh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-middle temporal","","","dmri_dti.md.wm_cort.desikan_middletemporal.lh,dmri_dtimdwm_cortdesikan_middletemporallh"
"dmri_dtimdwm_cdsn_parahplh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-parahippocampal","","","dmri_dti.md.wm_cort.desikan_parahippocampal.lh,dmri_dtimdwm_cortdesikan_parahippocampallh"
"dmri_dtimdwm_cdsn_pctlh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-paracentral","","","dmri_dti.md.wm_cort.desikan_paracentral.lh,dmri_dtimdwm_cortdesikan_paracentrallh"
"dmri_dtimdwm_cdsn_ppslh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-pars opercularis","","","dmri_dti.md.wm_cort.desikan_parsopercularis.lh,dmri_dtimdwm_cortdesikan_parsopercularislh"
"dmri_dtimdwm_cdsn_parsoblh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-pars orbitalis","","","dmri_dti.md.wm_cort.desikan_parsorbitalis.lh,dmri_dtimdwm_cortdesikan_parsorbitalislh"
"dmri_dtimdwm_cdsn_parstanglh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-pars triangularis","","","dmri_dti.md.wm_cort.desikan_parstriangularis.lh,dmri_dtimdwm_cortdesikan_parstriangularislh"
"dmri_dtimdwm_cdsn_pcrinelh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-pericalcarine","","","dmri_dti.md.wm_cort.desikan_pericalcarine.lh,dmri_dtimdwm_cortdesikan_pericalcarinelh"
"dmri_dtimdwm_cdsn_postlh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-post central","","","dmri_dti.md.wm_cort.desikan_postcentral.lh,dmri_dtimdwm_cortdesikan_postcentrallh"
"dmri_dtimdwm_cdsn_pscntelh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-post cingulate","","","dmri_dti.md.wm_cort.desikan_posteriorcingulate.lh,dmri_dtimdwm_cortdesikan_posteriorcingulatelh"
"dmri_dtimdwm_cdsn_precnlh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-precentral","","","dmri_dti.md.wm_cort.desikan_precentral.lh,dmri_dtimdwm_cortdesikan_precentrallh"
"dmri_dtimdwm_cdsn_pslh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-precuneus","","","dmri_dti.md.wm_cort.desikan_precuneus.lh,dmri_dtimdwm_cortdesikan_precuneuslh"
"dmri_dtimdwm_cdsn_rncntelh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-rostral anterior cingulate","","","dmri_dti.md.wm_cort.desikan_rostralanteriorcingulate.lh,dmri_dtimdwm_cortdesikan_rostralanteriorcingulatelh"
"dmri_dtimdwm_cdsn_rsmfrlh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-rostral middle frontal","","","dmri_dti.md.wm_cort.desikan_rostralmiddlefrontal.lh,dmri_dtimdwm_cortdesikan_rostralmiddlefrontallh"
"dmri_dtimdwm_cdsn_spfrlh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-superior frontal","","","dmri_dti.md.wm_cort.desikan_superiorfrontal.lh,dmri_dtimdwm_cortdesikan_superiorfrontallh"
"dmri_dtimdwm_cdsn_sppalh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-superior parietal","","","dmri_dti.md.wm_cort.desikan_superiorparietal.lh,dmri_dtimdwm_cortdesikan_superiorparietallh"
"dmri_dtimdwm_cdsn_sptplh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-superior temporal","","","dmri_dti.md.wm_cort.desikan_superiortemporal.lh,dmri_dtimdwm_cortdesikan_superiortemporallh"
"dmri_dtimdwm_cdsn_samglh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-superior marginal","","","dmri_dti.md.wm_cort.desikan_supramarginal.lh,dmri_dtimdwm_cortdesikan_supramarginallh"
"dmri_dtimdwm_cdsn_frpolelh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-frontal pole","","","dmri_dti.md.wm_cort.desikan_frontalpole.lh,dmri_dtimdwm_cortdesikan_frontalpolelh"
"dmri_dtimdwm_cdsn_tppolelh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-temporal pole","","","dmri_dti.md.wm_cort.desikan_temporalpole.lh,dmri_dtimdwm_cortdesikan_temporalpolelh"
"dmri_dtimdwm_cdsn_trvtplh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-transverse temporal","","","dmri_dti.md.wm_cort.desikan_transversetemporal.lh,dmri_dtimdwm_cortdesikan_transversetemporallh"
"dmri_dtimdwm_cdsn_insulalh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-insula","","","dmri_dti.md.wm_cort.desikan_insula.lh,dmri_dtimdwm_cortdesikan_insulalh"
"dmri_dtimdwm_cdsn_banksstsrh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-banks of superior temporal sulcus","","","dmri_dti.md.wm_cort.desikan_bankssts.rh,dmri_dtimdwm_cortdesikan_banksstsrh"
"dmri_dtimdwm_cdsn_cdancnterh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-caudal anterior cingulate","","","dmri_dti.md.wm_cort.desikan_caudalanteriorcingulate.rh,dmri_dtimdwm_cortdesikan_caudalanteriorcingulaterh"
"dmri_dtimdwm_cdsn_cdmfrrh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-caudal middle frontal","","","dmri_dti.md.wm_cort.desikan_caudalmiddlefrontal.rh,dmri_dtimdwm_cortdesikan_caudalmiddlefrontalrh"
"dmri_dtimdwm_cdsn_cuneusrh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-cuneus","","","dmri_dti.md.wm_cort.desikan_cuneus.rh,dmri_dtimdwm_cortdesikan_cuneusrh"
"dmri_dtimdwm_cdsn_ehinalrh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-entorhinal","","","dmri_dti.md.wm_cort.desikan_entorhinal.rh,dmri_dtimdwm_cortdesikan_entorhinalrh"
"dmri_dtimdwm_cdsn_fusiformrh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-fusiform","","","dmri_dti.md.wm_cort.desikan_fusiform.rh,dmri_dtimdwm_cortdesikan_fusiformrh"
"dmri_dtimdwm_cdsn_ifparh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-inferior parietal","","","dmri_dti.md.wm_cort.desikan_inferiorparietal.rh,dmri_dtimdwm_cortdesikan_inferiorparietalrh"
"dmri_dtimdwm_cdsn_iftprh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-inferior temporal","","","dmri_dti.md.wm_cort.desikan_inferiortemporal.rh,dmri_dtimdwm_cortdesikan_inferiortemporalrh"
"dmri_dtimdwm_cdsn_ihcnterh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-isthmus cingulate","","","dmri_dti.md.wm_cort.desikan_isthmuscingulate.rh,dmri_dtimdwm_cortdesikan_isthmuscingulaterh"
"dmri_dtimdwm_cdsn_locrh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-lateral occipital","","","dmri_dti.md.wm_cort.desikan_lateraloccipital.rh,dmri_dtimdwm_cortdesikan_lateraloccipitalrh"
"dmri_dtimdwm_cdsn_lobfrrh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-lateral orbital frontal","","","dmri_dti.md.wm_cort.desikan_lateralorbitofrontal.rh,dmri_dtimdwm_cortdesikan_lateralorbitofrontalrh"
"dmri_dtimdwm_cdsn_lingualrh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-lingual","","","dmri_dti.md.wm_cort.desikan_lingual.rh,dmri_dtimdwm_cortdesikan_lingualrh"
"dmri_dtimdwm_cdsn_mlobfrrh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-medial orbito frontal","","","dmri_dti.md.wm_cort.desikan_medialorbitofrontal.rh,dmri_dtimdwm_cortdesikan_medialorbitofrontalrh"
"dmri_dtimdwm_cdsn_mtprh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-middle temporal","","","dmri_dti.md.wm_cort.desikan_middletemporal.rh,dmri_dtimdwm_cortdesikan_middletemporalrh"
"dmri_dtimdwm_cdsn_parahprh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-parahippocampal","","","dmri_dti.md.wm_cort.desikan_parahippocampal.rh,dmri_dtimdwm_cortdesikan_parahippocampalrh"
"dmri_dtimdwm_cdsn_pctrh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-paracentral","","","dmri_dti.md.wm_cort.desikan_paracentral.rh,dmri_dtimdwm_cortdesikan_paracentralrh"
"dmri_dtimdwm_cdsn_ppsrh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-pars opercularis","","","dmri_dti.md.wm_cort.desikan_parsopercularis.rh,dmri_dtimdwm_cortdesikan_parsopercularisrh"
"dmri_dtimdwm_cdsn_parsobrh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-pars orbitalis","","","dmri_dti.md.wm_cort.desikan_parsorbitalis.rh,dmri_dtimdwm_cortdesikan_parsorbitalisrh"
"dmri_dtimdwm_cdsn_parstangrh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-pars triangularis","","","dmri_dti.md.wm_cort.desikan_parstriangularis.rh,dmri_dtimdwm_cortdesikan_parstriangularisrh"
"dmri_dtimdwm_cdsn_pcrinerh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-pericalcarine","","","dmri_dti.md.wm_cort.desikan_pericalcarine.rh,dmri_dtimdwm_cortdesikan_pericalcarinerh"
"dmri_dtimdwm_cdsn_postrh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-post central","","","dmri_dti.md.wm_cort.desikan_postcentral.rh,dmri_dtimdwm_cortdesikan_postcentralrh"
"dmri_dtimdwm_cdsn_pscnterh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-post cingulate","","","dmri_dti.md.wm_cort.desikan_posteriorcingulate.rh,dmri_dtimdwm_cortdesikan_posteriorcingulaterh"
"dmri_dtimdwm_cdsn_precnrh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-precentral","","","dmri_dti.md.wm_cort.desikan_precentral.rh,dmri_dtimdwm_cortdesikan_precentralrh"
"dmri_dtimdwm_cdsn_psrh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-precuneus","","","dmri_dti.md.wm_cort.desikan_precuneus.rh,dmri_dtimdwm_cortdesikan_precuneusrh"
"dmri_dtimdwm_cdsn_rncnterh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-rostral anterior cingulate","","","dmri_dti.md.wm_cort.desikan_rostralanteriorcingulate.rh,dmri_dtimdwm_cortdesikan_rostralanteriorcingulaterh"
"dmri_dtimdwm_cdsn_rsmfrrh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-rostral middle frontal","","","dmri_dti.md.wm_cort.desikan_rostralmiddlefrontal.rh,dmri_dtimdwm_cortdesikan_rostralmiddlefrontalrh"
"dmri_dtimdwm_cdsn_spfrrh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-superior frontal","","","dmri_dti.md.wm_cort.desikan_superiorfrontal.rh,dmri_dtimdwm_cortdesikan_superiorfrontalrh"
"dmri_dtimdwm_cdsn_spparh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-superior parietal","","","dmri_dti.md.wm_cort.desikan_superiorparietal.rh,dmri_dtimdwm_cortdesikan_superiorparietalrh"
"dmri_dtimdwm_cdsn_sptprh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-superior temporal","","","dmri_dti.md.wm_cort.desikan_superiortemporal.rh,dmri_dtimdwm_cortdesikan_superiortemporalrh"
"dmri_dtimdwm_cdsn_samgrh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-superior marginal","","","dmri_dti.md.wm_cort.desikan_supramarginal.rh,dmri_dtimdwm_cortdesikan_supramarginalrh"
"dmri_dtimdwm_cdsn_frpolerh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-frontal pole","","","dmri_dti.md.wm_cort.desikan_frontalpole.rh,dmri_dtimdwm_cortdesikan_frontalpolerh"
"dmri_dtimdwm_cdsn_tppolerh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-temporal pole","","","dmri_dti.md.wm_cort.desikan_temporalpole.rh,dmri_dtimdwm_cortdesikan_temporalpolerh"
"dmri_dtimdwm_cdsn_trvtprh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-transverse temporal","","","dmri_dti.md.wm_cort.desikan_transversetemporal.rh,dmri_dtimdwm_cortdesikan_transversetemporalrh"
"dmri_dtimdwm_cdsn_insularh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-insula","","","dmri_dti.md.wm_cort.desikan_insula.rh,dmri_dtimdwm_cortdesikan_insularh"
"dmri_dtimdwm_cdsn_meanlh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-hemisphere","","","dmri_dti.md.wm_cort.desikan_mean.lh,dmri_dtimdwm_cortdesikan_meanlh"
"dmri_dtimdwm_cdsn_meanrh","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI right-hemisphere","","","dmri_dti.md.wm_cort.desikan_mean.rh,dmri_dtimdwm_cortdesikan_meanrh"
"dmri_dtimdwm_cdsn_mean","Float","","Recommended","Mean diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI whole brain","","","dmri_dti.md.wm_cort.desikan_mean,dmri_dtimdwm_cortdesikan_mean"
"dmri_dtildwm_cdsn_banksstslh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-banks of superior temporal sulcus","","","dmri_dti.ld.wm_cort.desikan_bankssts.lh,dmri_dtildwm_cortdesikan_banksstslh"
"dmri_dtildwm_cdsn_cdancntelh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-caudal anterior cingulate","","","dmri_dti.ld.wm_cort.desikan_caudalanteriorcingulate.lh,dmri_dtildwm_cortdesikan_caudalanteriorcingulatelh"
"dmri_dtildwm_cdsn_cdmfrlh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-caudal middle frontal","","","dmri_dti.ld.wm_cort.desikan_caudalmiddlefrontal.lh,dmri_dtildwm_cortdesikan_caudalmiddlefrontallh"
"dmri_dtildwm_cdsn_cuneuslh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-cuneus","","","dmri_dti.ld.wm_cort.desikan_cuneus.lh,dmri_dtildwm_cortdesikan_cuneuslh"
"dmri_dtildwm_cdsn_ehinallh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-entorhinal","","","dmri_dti.ld.wm_cort.desikan_entorhinal.lh,dmri_dtildwm_cortdesikan_entorhinallh"
"dmri_dtildwm_cdsn_fusiformlh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-fusiform","","","dmri_dti.ld.wm_cort.desikan_fusiform.lh,dmri_dtildwm_cortdesikan_fusiformlh"
"dmri_dtildwm_cdsn_ifpalh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-inferior parietal","","","dmri_dti.ld.wm_cort.desikan_inferiorparietal.lh,dmri_dtildwm_cortdesikan_inferiorparietallh"
"dmri_dtildwm_cdsn_iftplh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-inferior temporal","","","dmri_dti.ld.wm_cort.desikan_inferiortemporal.lh,dmri_dtildwm_cortdesikan_inferiortemporallh"
"dmri_dtildwm_cdsn_ihcntelh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-isthmus cingulate","","","dmri_dti.ld.wm_cort.desikan_isthmuscingulate.lh,dmri_dtildwm_cortdesikan_isthmuscingulatelh"
"dmri_dtildwm_cdsn_loclh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-lateral occipital","","","dmri_dti.ld.wm_cort.desikan_lateraloccipital.lh,dmri_dtildwm_cortdesikan_lateraloccipitallh"
"dmri_dtildwm_cdsn_lobfrlh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-lateral orbital frontal","","","dmri_dti.ld.wm_cort.desikan_lateralorbitofrontal.lh,dmri_dtildwm_cortdesikan_lateralorbitofrontallh"
"dmri_dtildwm_cdsn_linguallh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-lingual","","","dmri_dti.ld.wm_cort.desikan_lingual.lh,dmri_dtildwm_cortdesikan_linguallh"
"dmri_dtildwm_cdsn_mlobfrlh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-medial orbito frontal","","","dmri_dti.ld.wm_cort.desikan_medialorbitofrontal.lh,dmri_dtildwm_cortdesikan_medialorbitofrontallh"
"dmri_dtildwm_cdsn_mtplh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-middle temporal","","","dmri_dti.ld.wm_cort.desikan_middletemporal.lh,dmri_dtildwm_cortdesikan_middletemporallh"
"dmri_dtildwm_cdsn_parahplh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-parahippocampal","","","dmri_dti.ld.wm_cort.desikan_parahippocampal.lh,dmri_dtildwm_cortdesikan_parahippocampallh"
"dmri_dtildwm_cdsn_pctlh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-paracentral","","","dmri_dti.ld.wm_cort.desikan_paracentral.lh,dmri_dtildwm_cortdesikan_paracentrallh"
"dmri_dtildwm_cdsn_ppslh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-pars opercularis","","","dmri_dti.ld.wm_cort.desikan_parsopercularis.lh,dmri_dtildwm_cortdesikan_parsopercularislh"
"dmri_dtildwm_cdsn_parsoblh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-pars orbitalis","","","dmri_dti.ld.wm_cort.desikan_parsorbitalis.lh,dmri_dtildwm_cortdesikan_parsorbitalislh"
"dmri_dtildwm_cdsn_parstanglh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-pars triangularis","","","dmri_dti.ld.wm_cort.desikan_parstriangularis.lh,dmri_dtildwm_cortdesikan_parstriangularislh"
"dmri_dtildwm_cdsn_pcrinelh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-pericalcarine","","","dmri_dti.ld.wm_cort.desikan_pericalcarine.lh,dmri_dtildwm_cortdesikan_pericalcarinelh"
"dmri_dtildwm_cdsn_postlh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-post central","","","dmri_dti.ld.wm_cort.desikan_postcentral.lh,dmri_dtildwm_cortdesikan_postcentrallh"
"dmri_dtildwm_cdsn_pscntelh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-post cingulate","","","dmri_dti.ld.wm_cort.desikan_posteriorcingulate.lh,dmri_dtildwm_cortdesikan_posteriorcingulatelh"
"dmri_dtildwm_cdsn_precnlh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-precentral","","","dmri_dti.ld.wm_cort.desikan_precentral.lh,dmri_dtildwm_cortdesikan_precentrallh"
"dmri_dtildwm_cdsn_pslh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-precuneus","","","dmri_dti.ld.wm_cort.desikan_precuneus.lh,dmri_dtildwm_cortdesikan_precuneuslh"
"dmri_dtildwm_cdsn_rncntelh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-rostral anterior cingulate","","","dmri_dti.ld.wm_cort.desikan_rostralanteriorcingulate.lh,dmri_dtildwm_cortdesikan_rostralanteriorcingulatelh"
"dmri_dtildwm_cdsn_rsmfrlh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-rostral middle frontal","","","dmri_dti.ld.wm_cort.desikan_rostralmiddlefrontal.lh,dmri_dtildwm_cortdesikan_rostralmiddlefrontallh"
"dmri_dtildwm_cdsn_spfrlh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI  left-superior frontal","","","dmri_dti.ld.wm_cort.desikan_superiorfrontal.lh,dmri_dtildwm_cortdesikan_superiorfrontallh"
"dmri_dtildwm_cdsn_sppalh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-superior parietal","","","dmri_dti.ld.wm_cort.desikan_superiorparietal.lh,dmri_dtildwm_cortdesikan_superiorparietallh"
"dmri_dtildwm_cdsn_sptplh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-superior temporal","","","dmri_dti.ld.wm_cort.desikan_superiortemporal.lh,dmri_dtildwm_cortdesikan_superiortemporallh"
"dmri_dtildwm_cdsn_samglh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-superior marginal","","","dmri_dti.ld.wm_cort.desikan_supramarginal.lh,dmri_dtildwm_cortdesikan_supramarginallh"
"dmri_dtildwm_cdsn_frpolelh","Float","","Recommended","Average longitudinal diffusivity, parcellation of sub-adjacent white matter associated with cortical ROI left-frontal pole","","","dmri_dti.ld.wm_cort.desikan_frontalpole.lh,dmri_dtildwm_cortdesikan_frontalpolelh"
