"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_rsihntwm_cdx_porh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere occipital pole","","","dmri_rsihntwm_cortdestrieux_poleoccipitalrh"
"dmri_rsihntwm_cdx_ptrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere temporal pole","","","dmri_rsihntwm_cortdestrieux_poletemporalrh"
"dmri_rsihntwm_cdx_sccrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere calcarine sulcus","","","dmri_rsihntwm_cortdestrieux_scalcarinerh"
"dmri_rsihntwm_cdx_scrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere central sulcus","","","dmri_rsihntwm_cortdestrieux_scentralrh"
"dmri_rsihntwm_cdx_scmrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere marginal branch of the cingulate sulcus","","","dmri_rsihntwm_cortdestrieux_scingulmarginalisrh"
"dmri_rsihntwm_cdx_sciarh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsihntwm_cortdestrieux_scircularinsulaantrh"
"dmri_rsihntwm_cdx_sciirh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsihntwm_cortdestrieux_scircularinsulainfrh"
"dmri_rsihntwm_cdx_scisrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsihntwm_cortdestrieux_scircularinsulasuprh"
"dmri_rsihntwm_cdx_sctarh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior transverse collateral sulcus","","","dmri_rsihntwm_cortdestrieux_scollattransvantrh"
"dmri_rsihntwm_cdx_sctprh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere posterior transverse collateral sulcus","","","dmri_rsihntwm_cortdestrieux_scollattransvpostrh"
"dmri_rsihntwm_cdx_sfirh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior frontal sulcus","","","dmri_rsihntwm_cortdestrieux_sfrontinfrh"
"dmri_rsihntwm_cdx_sfmrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle frontal sulcus","","","dmri_rsihntwm_cortdestrieux_sfrontmiddlerh"
"dmri_rsihntwm_cdx_sfsrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior frontal sulcus","","","dmri_rsihntwm_cortdestrieux_sfrontsuprh"
"dmri_rsihntwm_cdx_sipjrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere sulcus intermedius primus","","","dmri_rsihntwm_cortdestrieux_sintermprimjensenrh"
"dmri_rsihntwm_cdx_siptrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsihntwm_cortdestrieux_sintraparietandptransrh"
"dmri_rsihntwm_cdx_somlrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsihntwm_cortdestrieux_socmiddleandlunatusrh"
"dmri_rsihntwm_cdx_sostrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsihntwm_cortdestrieux_socsupandtransversalrh"
"dmri_rsihntwm_cdx_soarh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsihntwm_cortdestrieux_soccipitalantrh"
"dmri_rsihntwm_cdx_sotlrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lateral occipito-temporal sulcus","","","dmri_rsihntwm_cortdestrieux_soctemplatrh"
"dmri_rsihntwm_cdx_sotmlrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsihntwm_cortdestrieux_soctempmedandlingualrh"
"dmri_rsihntwm_cdx_solrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lateral orbital sulcus","","","dmri_rsihntwm_cortdestrieux_sorbitallateralrh"
"dmri_rsihntwm_cdx_somorh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere medial orbital sulcus","","","dmri_rsihntwm_cortdestrieux_sorbitalmedolfactrh"
"dmri_rsihntwm_cdx_sohsrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere orbital sulci","","","dmri_rsihntwm_cortdestrieux_sorbitalhshapedrh"
"dmri_rsihntwm_cdx_sporh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere parieto-occipital sulcus","","","dmri_rsihntwm_cortdestrieux_sparietooccipitalrh"
"dmri_rsihntwm_cdx_spcrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere pericallosal sulcus","","","dmri_rsihntwm_cortdestrieux_spericallosalrh"
"dmri_rsihntwm_cdx_spctrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere postcentral sulcus","","","dmri_rsihntwm_cortdestrieux_spostcentralrh"
"dmri_rsihntwm_cdx_spriprh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior part of the precentral sulcus","","","dmri_rsihntwm_cortdestrieux_sprecentralinfpartrh"
"dmri_rsihntwm_cdx_sprsprh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior part of the precentral sulcus","","","dmri_rsihntwm_cortdestrieux_sprecentralsuppartrh"
"dmri_rsihntwm_cdx_ssorh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere suborbital sulcus","","","dmri_rsihntwm_cortdestrieux_ssuborbitalrh"
"dmri_rsihntwm_cdx_ssprh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere subparietal sulcus","","","dmri_rsihntwm_cortdestrieux_ssubparietalrh"
"dmri_rsihntwm_cdx_stirh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior temporal sulcus","","","dmri_rsihntwm_cortdestrieux_stemporalinfrh"
"dmri_rsihntwm_cdx_stsrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior temporal sulcus","","","dmri_rsihntwm_cortdestrieux_stemporalsuprh"
"dmri_rsihntwm_cdx_sttrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere transverse temporal sulcus","","","dmri_rsihntwm_cortdestrieux_stemporaltransverserh"
"dmri_rsihntwm_cdx_mean","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation mean","","","dmri_rsihntwm_cortdestrieux_mean"
"dmri_rsihntwm_cdx_meanlh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere mean","","","dmri_rsihntwm_cortdestrieux_meanlh"
"dmri_rsihntwm_cdx_meanrh","Float","","Recommended","hindered normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere mean","","","dmri_rsihntwm_cortdestrieux_meanrh"
"dmri_rsihntgm_cdx_gsfmlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsihntgm_cortdestrieux_gandsfrontomarginlh"
"dmri_rsihntgm_cdx_gsoilh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior occipital gyrus and sulcus","","","dmri_rsihntgm_cortdestrieux_gandsoccipitalinflh"
"dmri_rsihntgm_cdx_gspclh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere paracentral lobule and sulcus","","","dmri_rsihntgm_cortdestrieux_gandsparacentrallh"
"dmri_rsihntgm_cdx_gssclh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere subcentral gyrus and sulci","","","dmri_rsihntgm_cortdestrieux_gandssubcentrallh"
"dmri_rsihntgm_cdx_gstflh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere transverse frontopolar gyri and sulci","","","dmri_rsihntgm_cortdestrieux_gandstransvfrontopollh"
"dmri_rsihntgm_cdx_gscalh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsihntgm_cortdestrieux_gandscingulantlh"
"dmri_rsihntgm_cdx_gscmalh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsihntgm_cortdestrieux_gandscingulmidantlh"
"dmri_rsihntgm_cdx_gscmplh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsihntgm_cortdestrieux_gandscingulmidpostlh"
"dmri_rsihntgm_cdx_gcpdlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsihntgm_cortdestrieux_gcingulpostdorsallh"
"dmri_rsihntgm_cdx_gcpvlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsihntgm_cortdestrieux_gcingulpostventrallh"
"dmri_rsihntgm_cdx_gcnlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere cuneus","","","dmri_rsihntgm_cortdestrieux_gcuneuslh"
"dmri_rsihntgm_cdx_gfiolh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsihntgm_cortdestrieux_gfrontinfopercularlh"
"dmri_rsihntgm_cdx_gfioblh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsihntgm_cortdestrieux_gfrontinforbitallh"
"dmri_rsihntgm_cdx_gfitlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsihntgm_cortdestrieux_gfrontinftriangullh"
"dmri_rsihntgm_cdx_gfmlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle frontal gyrus","","","dmri_rsihntgm_cortdestrieux_gfrontmiddlelh"
"dmri_rsihntgm_cdx_gfslh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior frontal gyrus","","","dmri_rsihntgm_cortdestrieux_gfrontsuplh"
"dmri_rsihntgm_cdx_gilscilh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsihntgm_cortdestrieux_ginslgandscentinslh"
"dmri_rsihntgm_cdx_gislh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere short insular gyri","","","dmri_rsihntgm_cortdestrieux_ginsularshortlh"
"dmri_rsihntgm_cdx_gomlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle occipital gyrus","","","dmri_rsihntgm_cortdestrieux_goccipitalmiddlelh"
"dmri_rsihntgm_cdx_goslh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior occipital gyrus","","","dmri_rsihntgm_cortdestrieux_goccipitalsuplh"
"dmri_rsihntgm_cdx_gotlflh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lateral occipito-temporal gyrus","","","dmri_rsihntgm_cortdestrieux_goctemplatfusiforlh"
"dmri_rsihntgm_cdx_gotmllh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lingual gyrus","","","dmri_rsihntgm_cortdestrieux_goctempmedlinguallh"
"dmri_rsihntgm_cdx_gotmplh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere parahippocampal gyrus","","","dmri_rsihntgm_cortdestrieux_goctempmedparahiplh"
"dmri_rsihntgm_cdx_golh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere orbital gyri","","","dmri_rsihntgm_cortdestrieux_gorbitallh"
"dmri_rsihntgm_cdx_gpialh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere angular gyrus","","","dmri_rsihntgm_cortdestrieux_gparietinfangularlh"
"dmri_rsihntgm_cdx_gpislh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere supramarginal gyrus","","","dmri_rsihntgm_cortdestrieux_gparietinfsupramarlh"
"dmri_rsihntgm_cdx_gpslh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior parietal lobule","","","dmri_rsihntgm_cortdestrieux_gparietalsuplh"
"dmri_rsihntgm_cdx_gpclh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere postcentral gyrus","","","dmri_rsihntgm_cortdestrieux_gpostcentrallh"
"dmri_rsihntgm_cdx_gprctlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere precentral gyrus","","","dmri_rsihntgm_cortdestrieux_gprecentrallh"
"dmri_rsihntgm_cdx_gprcnlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere precuneus","","","dmri_rsihntgm_cortdestrieux_gprecuneuslh"
"dmri_rsihntgm_cdx_grlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere gyrus rectus","","","dmri_rsihntgm_cortdestrieux_grectuslh"
"dmri_rsihntgm_cdx_gslh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere subcallosal gyrus","","","dmri_rsihntgm_cortdestrieux_gsubcallosallh"
"dmri_rsihntgm_cdx_gtsgttlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior transverse temporal gyrus","","","dmri_rsihntgm_cortdestrieux_gtempsupgttransvlh"
"dmri_rsihntgm_cdx_gtsllh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsihntgm_cortdestrieux_gtempsuplaterallh"
"dmri_rsihntgm_cdx_gtspplh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere planum polare of the superior temporal gyrus","","","dmri_rsihntgm_cortdestrieux_gtempsupplanpolarlh"
"dmri_rsihntgm_cdx_gtsptlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere planum temporale","","","dmri_rsihntgm_cortdestrieux_gtempsupplantempolh"
"dmri_rsihntgm_cdx_gtilh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior temporal gyrus","","","dmri_rsihntgm_cortdestrieux_gtemporalinflh"
"dmri_rsihntgm_cdx_gtmlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle temporal gyrus","","","dmri_rsihntgm_cortdestrieux_gtemporalmiddlelh"
"dmri_rsihntgm_cdx_lfahlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsihntgm_cortdestrieux_latfisanthorizontlh"
"dmri_rsihntgm_cdx_lfavlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsihntgm_cortdestrieux_latfisantverticallh"
"dmri_rsihntgm_cdx_lfplh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere posterior ramus of the lateral sulcus","","","dmri_rsihntgm_cortdestrieux_latfispostlh"
"dmri_rsihntgm_cdx_polh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere occipital pole","","","dmri_rsihntgm_cortdestrieux_poleoccipitallh"
"dmri_rsihntgm_cdx_ptlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere temporal pole","","","dmri_rsihntgm_cortdestrieux_poletemporallh"
"dmri_rsihntgm_cdx_scclh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere calcarine sulcus","","","dmri_rsihntgm_cortdestrieux_scalcarinelh"
"dmri_rsihntgm_cdx_sclh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere central sulcus","","","dmri_rsihntgm_cortdestrieux_scentrallh"
"dmri_rsihntgm_cdx_scmlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere marginal branch of the cingulate sulcus","","","dmri_rsihntgm_cortdestrieux_scingulmarginalislh"
"dmri_rsihntgm_cdx_scialh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsihntgm_cortdestrieux_scircularinsulaantlh"
"dmri_rsihntgm_cdx_sciilh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsihntgm_cortdestrieux_scircularinsulainflh"
"dmri_rsihntgm_cdx_scislh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsihntgm_cortdestrieux_scircularinsulasuplh"
"dmri_rsihntgm_cdx_sctalh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior transverse collateral sulcus","","","dmri_rsihntgm_cortdestrieux_scollattransvantlh"
"dmri_rsihntgm_cdx_sctplh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere posterior transverse collateral sulcus","","","dmri_rsihntgm_cortdestrieux_scollattransvpostlh"
"dmri_rsihntgm_cdx_sfilh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior frontal sulcus","","","dmri_rsihntgm_cortdestrieux_sfrontinflh"
"dmri_rsihntgm_cdx_sfmlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle frontal sulcus","","","dmri_rsihntgm_cortdestrieux_sfrontmiddlelh"
"dmri_rsihntgm_cdx_sfslh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior frontal sulcus","","","dmri_rsihntgm_cortdestrieux_sfrontsuplh"
"dmri_rsihntgm_cdx_sipjlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere sulcus intermedius primus","","","dmri_rsihntgm_cortdestrieux_sintermprimjensenlh"
"dmri_rsihntgm_cdx_siptlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsihntgm_cortdestrieux_sintraparietandptranslh"
"dmri_rsihntgm_cdx_somllh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsihntgm_cortdestrieux_socmiddleandlunatuslh"
"dmri_rsihntgm_cdx_sostlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsihntgm_cortdestrieux_socsupandtransversallh"
"dmri_rsihntgm_cdx_soalh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsihntgm_cortdestrieux_soccipitalantlh"
"dmri_rsihntgm_cdx_sotllh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lateral occipito-temporal sulcus","","","dmri_rsihntgm_cortdestrieux_soctemplatlh"
"dmri_rsihntgm_cdx_sotmllh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsihntgm_cortdestrieux_soctempmedandlinguallh"
"dmri_rsihntgm_cdx_sollh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lateral orbital sulcus","","","dmri_rsihntgm_cortdestrieux_sorbitallaterallh"
"dmri_rsihntgm_cdx_somolh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere medial orbital sulcus","","","dmri_rsihntgm_cortdestrieux_sorbitalmedolfactlh"
"dmri_rsihntgm_cdx_sohslh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere orbital sulci","","","dmri_rsihntgm_cortdestrieux_sorbitalhshapedlh"
"dmri_rsihntgm_cdx_spolh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere parieto-occipital sulcus","","","dmri_rsihntgm_cortdestrieux_sparietooccipitallh"
"dmri_rsihntgm_cdx_spclh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere pericallosal sulcus","","","dmri_rsihntgm_cortdestrieux_spericallosallh"
"dmri_rsihntgm_cdx_spctlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere postcentral sulcus","","","dmri_rsihntgm_cortdestrieux_spostcentrallh"
"dmri_rsihntgm_cdx_spriplh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior part of the precentral sulcus","","","dmri_rsihntgm_cortdestrieux_sprecentralinfpartlh"
"dmri_rsihntgm_cdx_sprsplh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior part of the precentral sulcus","","","dmri_rsihntgm_cortdestrieux_sprecentralsuppartlh"
"dmri_rsihntgm_cdx_ssolh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere suborbital sulcus","","","dmri_rsihntgm_cortdestrieux_ssuborbitallh"
"dmri_rsihntgm_cdx_ssplh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere subparietal sulcus","","","dmri_rsihntgm_cortdestrieux_ssubparietallh"
"dmri_rsihntgm_cdx_stilh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior temporal sulcus","","","dmri_rsihntgm_cortdestrieux_stemporalinflh"
"dmri_rsihntgm_cdx_stslh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior temporal sulcus","","","dmri_rsihntgm_cortdestrieux_stemporalsuplh"
"dmri_rsihntgm_cdx_sttlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere transverse temporal sulcus","","","dmri_rsihntgm_cortdestrieux_stemporaltransverselh"
"dmri_rsihntgm_cdx_gsfmrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsihntgm_cortdestrieux_gandsfrontomarginrh"
"dmri_rsihntgm_cdx_gsoirh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior occipital gyrus and sulcus","","","dmri_rsihntgm_cortdestrieux_gandsoccipitalinfrh"
"dmri_rsihntgm_cdx_gspcrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere paracentral lobule and sulcus","","","dmri_rsihntgm_cortdestrieux_gandsparacentralrh"
"dmri_rsihntgm_cdx_gsscrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere subcentral gyrus and sulci","","","dmri_rsihntgm_cortdestrieux_gandssubcentralrh"
"dmri_rsihntgm_cdx_gstfrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere transverse frontopolar gyri and sulci","","","dmri_rsihntgm_cortdestrieux_gandstransvfrontopolrh"
"dmri_rsihntgm_cdx_gscarh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsihntgm_cortdestrieux_gandscingulantrh"
"dmri_rsihntgm_cdx_gscmarh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsihntgm_cortdestrieux_gandscingulmidantrh"
"dmri_rsihntgm_cdx_gscmprh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsihntgm_cortdestrieux_gandscingulmidpostrh"
"dmri_rsihntgm_cdx_gcpdrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsihntgm_cortdestrieux_gcingulpostdorsalrh"
"dmri_rsihntgm_cdx_gcpvrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsihntgm_cortdestrieux_gcingulpostventralrh"
"dmri_rsihntgm_cdx_gcnrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere cuneus","","","dmri_rsihntgm_cortdestrieux_gcuneusrh"
"dmri_rsihntgm_cdx_gfiorh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsihntgm_cortdestrieux_gfrontinfopercularrh"
"dmri_rsihntgm_cdx_gfiobrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsihntgm_cortdestrieux_gfrontinforbitalrh"
"dmri_rsihntgm_cdx_gfitrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsihntgm_cortdestrieux_gfrontinftriangulrh"
