"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_rsirndwm_cdx_lfahrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsirndwm_cortdestrieux_latfisanthorizontrh"
"dmri_rsirndwm_cdx_lfavrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsirndwm_cortdestrieux_latfisantverticalrh"
"dmri_rsirndwm_cdx_lfprh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere posterior ramus of the lateral sulcus","","","dmri_rsirndwm_cortdestrieux_latfispostrh"
"dmri_rsirndwm_cdx_porh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere occipital pole","","","dmri_rsirndwm_cortdestrieux_poleoccipitalrh"
"dmri_rsirndwm_cdx_ptrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere temporal pole","","","dmri_rsirndwm_cortdestrieux_poletemporalrh"
"dmri_rsirndwm_cdx_sccrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere calcarine sulcus","","","dmri_rsirndwm_cortdestrieux_scalcarinerh"
"dmri_rsirndwm_cdx_scrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere central sulcus","","","dmri_rsirndwm_cortdestrieux_scentralrh"
"dmri_rsirndwm_cdx_scmrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere marginal branch of the cingulate sulcus","","","dmri_rsirndwm_cortdestrieux_scingulmarginalisrh"
"dmri_rsirndwm_cdx_sciarh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsirndwm_cortdestrieux_scircularinsulaantrh"
"dmri_rsirndwm_cdx_sciirh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsirndwm_cortdestrieux_scircularinsulainfrh"
"dmri_rsirndwm_cdx_scisrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsirndwm_cortdestrieux_scircularinsulasuprh"
"dmri_rsirndwm_cdx_sctarh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior transverse collateral sulcus","","","dmri_rsirndwm_cortdestrieux_scollattransvantrh"
"dmri_rsirndwm_cdx_sctprh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere posterior transverse collateral sulcus","","","dmri_rsirndwm_cortdestrieux_scollattransvpostrh"
"dmri_rsirndwm_cdx_sfirh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior frontal sulcus","","","dmri_rsirndwm_cortdestrieux_sfrontinfrh"
"dmri_rsirndwm_cdx_sfmrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle frontal sulcus","","","dmri_rsirndwm_cortdestrieux_sfrontmiddlerh"
"dmri_rsirndwm_cdx_sfsrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior frontal sulcus","","","dmri_rsirndwm_cortdestrieux_sfrontsuprh"
"dmri_rsirndwm_cdx_sipjrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere sulcus intermedius primus","","","dmri_rsirndwm_cortdestrieux_sintermprimjensenrh"
"dmri_rsirndwm_cdx_siptrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsirndwm_cortdestrieux_sintraparietandptransrh"
"dmri_rsirndwm_cdx_somlrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsirndwm_cortdestrieux_socmiddleandlunatusrh"
"dmri_rsirndwm_cdx_sostrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsirndwm_cortdestrieux_socsupandtransversalrh"
"dmri_rsirndwm_cdx_soarh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsirndwm_cortdestrieux_soccipitalantrh"
"dmri_rsirndwm_cdx_sotlrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lateral occipito-temporal sulcus","","","dmri_rsirndwm_cortdestrieux_soctemplatrh"
"dmri_rsirndwm_cdx_sotmlrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsirndwm_cortdestrieux_soctempmedandlingualrh"
"dmri_rsirndwm_cdx_solrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lateral orbital sulcus","","","dmri_rsirndwm_cortdestrieux_sorbitallateralrh"
"dmri_rsirndwm_cdx_somorh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere medial orbital sulcus","","","dmri_rsirndwm_cortdestrieux_sorbitalmedolfactrh"
"dmri_rsirndwm_cdx_sohsrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere orbital sulci","","","dmri_rsirndwm_cortdestrieux_sorbitalhshapedrh"
"dmri_rsirndwm_cdx_sporh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere parieto-occipital sulcus","","","dmri_rsirndwm_cortdestrieux_sparietooccipitalrh"
"dmri_rsirndwm_cdx_spcrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere pericallosal sulcus","","","dmri_rsirndwm_cortdestrieux_spericallosalrh"
"dmri_rsirndwm_cdx_spctrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere postcentral sulcus","","","dmri_rsirndwm_cortdestrieux_spostcentralrh"
"dmri_rsirndwm_cdx_spriprh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior part of the precentral sulcus","","","dmri_rsirndwm_cortdestrieux_sprecentralinfpartrh"
"dmri_rsirndwm_cdx_sprsprh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior part of the precentral sulcus","","","dmri_rsirndwm_cortdestrieux_sprecentralsuppartrh"
"dmri_rsirndwm_cdx_ssorh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere suborbital sulcus","","","dmri_rsirndwm_cortdestrieux_ssuborbitalrh"
"dmri_rsirndwm_cdx_ssprh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere subparietal sulcus","","","dmri_rsirndwm_cortdestrieux_ssubparietalrh"
"dmri_rsirndwm_cdx_stirh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior temporal sulcus","","","dmri_rsirndwm_cortdestrieux_stemporalinfrh"
"dmri_rsirndwm_cdx_stsrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior temporal sulcus","","","dmri_rsirndwm_cortdestrieux_stemporalsuprh"
"dmri_rsirndwm_cdx_sttrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere transverse temporal sulcus","","","dmri_rsirndwm_cortdestrieux_stemporaltransverserh"
"dmri_rsirndwm_cdx_mean","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation mean","","","dmri_rsirndwm_cortdestrieux_mean"
"dmri_rsirndwm_cdx_meanlh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere mean","","","dmri_rsirndwm_cortdestrieux_meanlh"
"dmri_rsirndwm_cdx_meanrh","Float","","Recommended","restricted normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere mean","","","dmri_rsirndwm_cortdestrieux_meanrh"
"dmri_rsirndgm_cdx_gsfmlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsirndgm_cortdestrieux_gandsfrontomarginlh"
"dmri_rsirndgm_cdx_gsoilh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior occipital gyrus and sulcus","","","dmri_rsirndgm_cortdestrieux_gandsoccipitalinflh"
"dmri_rsirndgm_cdx_gspclh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere paracentral lobule and sulcus","","","dmri_rsirndgm_cortdestrieux_gandsparacentrallh"
"dmri_rsirndgm_cdx_gssclh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere subcentral gyrus and sulci","","","dmri_rsirndgm_cortdestrieux_gandssubcentrallh"
"dmri_rsirndgm_cdx_gstflh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere transverse frontopolar gyri and sulci","","","dmri_rsirndgm_cortdestrieux_gandstransvfrontopollh"
"dmri_rsirndgm_cdx_gscalh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsirndgm_cortdestrieux_gandscingulantlh"
"dmri_rsirndgm_cdx_gscmalh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsirndgm_cortdestrieux_gandscingulmidantlh"
"dmri_rsirndgm_cdx_gscmplh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsirndgm_cortdestrieux_gandscingulmidpostlh"
"dmri_rsirndgm_cdx_gcpdlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsirndgm_cortdestrieux_gcingulpostdorsallh"
"dmri_rsirndgm_cdx_gcpvlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsirndgm_cortdestrieux_gcingulpostventrallh"
"dmri_rsirndgm_cdx_gcnlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere cuneus","","","dmri_rsirndgm_cortdestrieux_gcuneuslh"
"dmri_rsirndgm_cdx_gfiolh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsirndgm_cortdestrieux_gfrontinfopercularlh"
"dmri_rsirndgm_cdx_gfioblh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsirndgm_cortdestrieux_gfrontinforbitallh"
"dmri_rsirndgm_cdx_gfitlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsirndgm_cortdestrieux_gfrontinftriangullh"
"dmri_rsirndgm_cdx_gfmlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle frontal gyrus","","","dmri_rsirndgm_cortdestrieux_gfrontmiddlelh"
"dmri_rsirndgm_cdx_gfslh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior frontal gyrus","","","dmri_rsirndgm_cortdestrieux_gfrontsuplh"
"dmri_rsirndgm_cdx_gilscilh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsirndgm_cortdestrieux_ginslgandscentinslh"
"dmri_rsirndgm_cdx_gislh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere short insular gyri","","","dmri_rsirndgm_cortdestrieux_ginsularshortlh"
"dmri_rsirndgm_cdx_gomlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle occipital gyrus","","","dmri_rsirndgm_cortdestrieux_goccipitalmiddlelh"
"dmri_rsirndgm_cdx_goslh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior occipital gyrus","","","dmri_rsirndgm_cortdestrieux_goccipitalsuplh"
"dmri_rsirndgm_cdx_gotlflh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lateral occipito-temporal gyrus","","","dmri_rsirndgm_cortdestrieux_goctemplatfusiforlh"
"dmri_rsirndgm_cdx_gotmllh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lingual gyrus","","","dmri_rsirndgm_cortdestrieux_goctempmedlinguallh"
"dmri_rsirndgm_cdx_gotmplh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere parahippocampal gyrus","","","dmri_rsirndgm_cortdestrieux_goctempmedparahiplh"
"dmri_rsirndgm_cdx_golh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere orbital gyri","","","dmri_rsirndgm_cortdestrieux_gorbitallh"
"dmri_rsirndgm_cdx_gpialh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere angular gyrus","","","dmri_rsirndgm_cortdestrieux_gparietinfangularlh"
"dmri_rsirndgm_cdx_gpislh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere supramarginal gyrus","","","dmri_rsirndgm_cortdestrieux_gparietinfsupramarlh"
"dmri_rsirndgm_cdx_gpslh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior parietal lobule","","","dmri_rsirndgm_cortdestrieux_gparietalsuplh"
"dmri_rsirndgm_cdx_gpclh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere postcentral gyrus","","","dmri_rsirndgm_cortdestrieux_gpostcentrallh"
"dmri_rsirndgm_cdx_gprctlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere precentral gyrus","","","dmri_rsirndgm_cortdestrieux_gprecentrallh"
"dmri_rsirndgm_cdx_gprcnlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere precuneus","","","dmri_rsirndgm_cortdestrieux_gprecuneuslh"
"dmri_rsirndgm_cdx_grlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere gyrus rectus","","","dmri_rsirndgm_cortdestrieux_grectuslh"
"dmri_rsirndgm_cdx_gslh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere subcallosal gyrus","","","dmri_rsirndgm_cortdestrieux_gsubcallosallh"
"dmri_rsirndgm_cdx_gtsgttlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior transverse temporal gyrus","","","dmri_rsirndgm_cortdestrieux_gtempsupgttransvlh"
"dmri_rsirndgm_cdx_gtsllh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsirndgm_cortdestrieux_gtempsuplaterallh"
"dmri_rsirndgm_cdx_gtspplh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere planum polare of the superior temporal gyrus","","","dmri_rsirndgm_cortdestrieux_gtempsupplanpolarlh"
"dmri_rsirndgm_cdx_gtsptlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere planum temporale","","","dmri_rsirndgm_cortdestrieux_gtempsupplantempolh"
"dmri_rsirndgm_cdx_gtilh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior temporal gyrus","","","dmri_rsirndgm_cortdestrieux_gtemporalinflh"
"dmri_rsirndgm_cdx_gtmlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle temporal gyrus","","","dmri_rsirndgm_cortdestrieux_gtemporalmiddlelh"
"dmri_rsirndgm_cdx_lfahlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsirndgm_cortdestrieux_latfisanthorizontlh"
"dmri_rsirndgm_cdx_lfavlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsirndgm_cortdestrieux_latfisantverticallh"
"dmri_rsirndgm_cdx_lfplh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere posterior ramus of the lateral sulcus","","","dmri_rsirndgm_cortdestrieux_latfispostlh"
"dmri_rsirndgm_cdx_polh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere occipital pole","","","dmri_rsirndgm_cortdestrieux_poleoccipitallh"
"dmri_rsirndgm_cdx_ptlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere temporal pole","","","dmri_rsirndgm_cortdestrieux_poletemporallh"
"dmri_rsirndgm_cdx_scclh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere calcarine sulcus","","","dmri_rsirndgm_cortdestrieux_scalcarinelh"
"dmri_rsirndgm_cdx_sclh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere central sulcus","","","dmri_rsirndgm_cortdestrieux_scentrallh"
"dmri_rsirndgm_cdx_scmlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere marginal branch of the cingulate sulcus","","","dmri_rsirndgm_cortdestrieux_scingulmarginalislh"
"dmri_rsirndgm_cdx_scialh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsirndgm_cortdestrieux_scircularinsulaantlh"
"dmri_rsirndgm_cdx_sciilh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsirndgm_cortdestrieux_scircularinsulainflh"
"dmri_rsirndgm_cdx_scislh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsirndgm_cortdestrieux_scircularinsulasuplh"
"dmri_rsirndgm_cdx_sctalh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior transverse collateral sulcus","","","dmri_rsirndgm_cortdestrieux_scollattransvantlh"
"dmri_rsirndgm_cdx_sctplh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere posterior transverse collateral sulcus","","","dmri_rsirndgm_cortdestrieux_scollattransvpostlh"
"dmri_rsirndgm_cdx_sfilh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior frontal sulcus","","","dmri_rsirndgm_cortdestrieux_sfrontinflh"
"dmri_rsirndgm_cdx_sfmlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle frontal sulcus","","","dmri_rsirndgm_cortdestrieux_sfrontmiddlelh"
"dmri_rsirndgm_cdx_sfslh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior frontal sulcus","","","dmri_rsirndgm_cortdestrieux_sfrontsuplh"
"dmri_rsirndgm_cdx_sipjlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere sulcus intermedius primus","","","dmri_rsirndgm_cortdestrieux_sintermprimjensenlh"
"dmri_rsirndgm_cdx_siptlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsirndgm_cortdestrieux_sintraparietandptranslh"
"dmri_rsirndgm_cdx_somllh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsirndgm_cortdestrieux_socmiddleandlunatuslh"
"dmri_rsirndgm_cdx_sostlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsirndgm_cortdestrieux_socsupandtransversallh"
"dmri_rsirndgm_cdx_soalh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsirndgm_cortdestrieux_soccipitalantlh"
"dmri_rsirndgm_cdx_sotllh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lateral occipito-temporal sulcus","","","dmri_rsirndgm_cortdestrieux_soctemplatlh"
"dmri_rsirndgm_cdx_sotmllh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsirndgm_cortdestrieux_soctempmedandlinguallh"
"dmri_rsirndgm_cdx_sollh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere lateral orbital sulcus","","","dmri_rsirndgm_cortdestrieux_sorbitallaterallh"
"dmri_rsirndgm_cdx_somolh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere medial orbital sulcus","","","dmri_rsirndgm_cortdestrieux_sorbitalmedolfactlh"
"dmri_rsirndgm_cdx_sohslh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere orbital sulci","","","dmri_rsirndgm_cortdestrieux_sorbitalhshapedlh"
"dmri_rsirndgm_cdx_spolh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere parieto-occipital sulcus","","","dmri_rsirndgm_cortdestrieux_sparietooccipitallh"
"dmri_rsirndgm_cdx_spclh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere pericallosal sulcus","","","dmri_rsirndgm_cortdestrieux_spericallosallh"
"dmri_rsirndgm_cdx_spctlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere postcentral sulcus","","","dmri_rsirndgm_cortdestrieux_spostcentrallh"
"dmri_rsirndgm_cdx_spriplh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior part of the precentral sulcus","","","dmri_rsirndgm_cortdestrieux_sprecentralinfpartlh"
"dmri_rsirndgm_cdx_sprsplh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior part of the precentral sulcus","","","dmri_rsirndgm_cortdestrieux_sprecentralsuppartlh"
"dmri_rsirndgm_cdx_ssolh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere suborbital sulcus","","","dmri_rsirndgm_cortdestrieux_ssuborbitallh"
"dmri_rsirndgm_cdx_ssplh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere subparietal sulcus","","","dmri_rsirndgm_cortdestrieux_ssubparietallh"
"dmri_rsirndgm_cdx_stilh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere inferior temporal sulcus","","","dmri_rsirndgm_cortdestrieux_stemporalinflh"
"dmri_rsirndgm_cdx_stslh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere superior temporal sulcus","","","dmri_rsirndgm_cortdestrieux_stemporalsuplh"
"dmri_rsirndgm_cdx_sttlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere transverse temporal sulcus","","","dmri_rsirndgm_cortdestrieux_stemporaltransverselh"
"dmri_rsirndgm_cdx_gsfmrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsirndgm_cortdestrieux_gandsfrontomarginrh"
"dmri_rsirndgm_cdx_gsoirh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior occipital gyrus and sulcus","","","dmri_rsirndgm_cortdestrieux_gandsoccipitalinfrh"
"dmri_rsirndgm_cdx_gspcrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere paracentral lobule and sulcus","","","dmri_rsirndgm_cortdestrieux_gandsparacentralrh"
"dmri_rsirndgm_cdx_gsscrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere subcentral gyrus and sulci","","","dmri_rsirndgm_cortdestrieux_gandssubcentralrh"
"dmri_rsirndgm_cdx_gstfrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere transverse frontopolar gyri and sulci","","","dmri_rsirndgm_cortdestrieux_gandstransvfrontopolrh"
"dmri_rsirndgm_cdx_gscarh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsirndgm_cortdestrieux_gandscingulantrh"
"dmri_rsirndgm_cdx_gscmarh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsirndgm_cortdestrieux_gandscingulmidantrh"
"dmri_rsirndgm_cdx_gscmprh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsirndgm_cortdestrieux_gandscingulmidpostrh"
"dmri_rsirndgm_cdx_gcpdrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsirndgm_cortdestrieux_gcingulpostdorsalrh"
"dmri_rsirndgm_cdx_gcpvrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsirndgm_cortdestrieux_gcingulpostventralrh"
