"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfsstabwdp_289","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in right hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_cort.destrieux_s.postcentral.rh,tfmri_sst_all_correctstopvscorrectgo_beta_cortdestrieux_spostcentralrh"
"tfsstabwdp_290","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in right hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_cort.destrieux_s.precentral.inf.part.rh,tfmri_sst_all_correctstopvscorrectgo_beta_cortdestrieux_sprecentralinfpartrh"
"tfsstabwdp_291","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in right hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_cort.destrieux_s.precentral.sup.part.rh,tfmri_sst_all_correctstopvscorrectgo_beta_cortdestrieux_sprecentralsuppartrh"
"tfsstabwdp_292","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in right hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_cort.destrieux_s.suborbital.rh,tfmri_sst_all_correctstopvscorrectgo_beta_cortdestrieux_ssuborbitalrh"
"tfsstabwdp_293","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in right hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_cort.destrieux_s.subparietal.rh,tfmri_sst_all_correctstopvscorrectgo_beta_cortdestrieux_ssubparietalrh"
"tfsstabwdp_294","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in right hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_cort.destrieux_s.temporal.inf.rh,tfmri_sst_all_correctstopvscorrectgo_beta_cortdestrieux_stemporalinfrh"
"tfsstabwdp_295","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in right hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_cort.destrieux_s.temporal.sup.rh,tfmri_sst_all_correctstopvscorrectgo_beta_cortdestrieux_stemporalsuprh"
"tfsstabwdp_296","Float","","Recommended","Mean beta weight for SST correct stop versus correct go contrast in right hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_sst_all_correct.stop.vs.correct.go_beta_cort.destrieux_s.temporal.transverse.rh,tfmri_sst_all_correctstopvscorrectgo_beta_cortdestrieux_stemporaltransverserh"
"tfsstabwdp_297","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.and.s.frontomargin.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gandsfrontomarginlh"
"tfsstabwdp_298","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.and.s.occipital.inf.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gandsoccipitalinflh"
"tfsstabwdp_299","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.and.s.paracentral.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gandsparacentrallh"
"tfsstabwdp_300","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.and.s.subcentral.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gandssubcentrallh"
"tfsstabwdp_301","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.and.s.transv.frontopol.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gandstransvfrontopollh"
"tfsstabwdp_302","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.and.s.cingul.ant.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gandscingulantlh"
"tfsstabwdp_303","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.and.s.cingul.mid.ant.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gandscingulmidantlh"
"tfsstabwdp_304","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.and.s.cingul.mid.post.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gandscingulmidpostlh"
"tfsstabwdp_305","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.cingul.post.dorsal.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gcingulpostdorsallh"
"tfsstabwdp_306","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.cingul.post.ventral.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gcingulpostventrallh"
"tfsstabwdp_307","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI cuneus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.cuneus.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gcuneuslh"
"tfsstabwdp_308","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.front.inf.opercular.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gfrontinfopercularlh"
"tfsstabwdp_309","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.front.inf.orbital.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gfrontinforbitallh"
"tfsstabwdp_310","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.front.inf.triangul.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gfrontinftriangullh"
"tfsstabwdp_311","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI middle frontal gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.front.middle.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gfrontmiddlelh"
"tfsstabwdp_312","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI superior frontal gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.front.sup.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gfrontsuplh"
"tfsstabwdp_313","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.ins.lg.and.s.cent.ins.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_ginslgandscentinslh"
"tfsstabwdp_314","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI short insular gyri","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.insular.short.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_ginsularshortlh"
"tfsstabwdp_315","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI middle occipital gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.occipital.middle.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_goccipitalmiddlelh"
"tfsstabwdp_316","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI superior occipital gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.occipital.sup.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_goccipitalsuplh"
"tfsstabwdp_317","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.oc.temp.lat.fusifor.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_goctemplatfusiforlh"
"tfsstabwdp_318","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI lingual gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.oc.temp.med.lingual.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_goctempmedlinguallh"
"tfsstabwdp_319","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI parahippocampal gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.oc.temp.med.parahip.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_goctempmedparahiplh"
"tfsstabwdp_320","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.orbital.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gorbitallh"
"tfsstabwdp_321","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.pariet.inf.angular.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gparietinfangularlh"
"tfsstabwdp_322","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.pariet.inf.supramar.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gparietinfsupramarlh"
"tfsstabwdp_323","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.parietal.sup.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gparietalsuplh"
"tfsstabwdp_324","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI postcentral gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.postcentral.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gpostcentrallh"
"tfsstabwdp_325","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.precentral.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gprecentrallh"
"tfsstabwdp_326","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI precuneus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.precuneus.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gprecuneuslh"
"tfsstabwdp_327","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.rectus.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_grectuslh"
"tfsstabwdp_328","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.subcallosal.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gsubcallosallh"
"tfsstabwdp_329","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.temp.sup.g.t.transv.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gtempsupgttransvlh"
"tfsstabwdp_330","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.temp.sup.lateral.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gtempsuplaterallh"
"tfsstabwdp_331","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.temp.sup.plan.polar.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gtempsupplanpolarlh"
"tfsstabwdp_332","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI planum temporale","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.temp.sup.plan.tempo.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gtempsupplantempolh"
"tfsstabwdp_333","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.temporal.inf.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gtemporalinflh"
"tfsstabwdp_334","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_g.temporal.middle.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_gtemporalmiddlelh"
"tfsstabwdp_335","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_lat.fis.ant.horizont.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_latfisanthorizontlh"
"tfsstabwdp_336","Float","","Recommended","Mean beta weight for SST incorrect stop versus correct go contrast in left hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_sst_all_incorrect.stop.vs.correct.go_beta_cort.destrieux_lat.fis.ant.vertical.lh,tfmri_sst_all_incorrectstopvscorrectgo_beta_cortdestrieux_latfisantverticallh"
