"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ddtifp_1594","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.cingul.post.ventral.rh,dmri_dtifullldgwc_cortdestrieux_gcingulpostventralrh"
"ddtifp_1595","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI cuneus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.cuneus.rh,dmri_dtifullldgwc_cortdestrieux_gcuneusrh"
"ddtifp_1596","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.front.inf.opercular.rh,dmri_dtifullldgwc_cortdestrieux_gfrontinfopercularrh"
"ddtifp_1597","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.front.inf.orbital.rh,dmri_dtifullldgwc_cortdestrieux_gfrontinforbitalrh"
"ddtifp_1598","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.front.inf.triangul.rh,dmri_dtifullldgwc_cortdestrieux_gfrontinftriangulrh"
"ddtifp_1599","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle frontal gyrus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.front.middle.rh,dmri_dtifullldgwc_cortdestrieux_gfrontmiddlerh"
"ddtifp_1600","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior frontal gyrus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.front.sup.rh,dmri_dtifullldgwc_cortdestrieux_gfrontsuprh"
"ddtifp_1601","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","dmri_dti.full.ld.gwc_cort.destrieux_g.ins.lg.and.s.cent.ins.rh,dmri_dtifullldgwc_cortdestrieux_ginslgandscentinsrh"
"ddtifp_1602","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI short insular gyri","","","dmri_dti.full.ld.gwc_cort.destrieux_g.insular.short.rh,dmri_dtifullldgwc_cortdestrieux_ginsularshortrh"
"ddtifp_1603","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle occipital gyrus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.occipital.middle.rh,dmri_dtifullldgwc_cortdestrieux_goccipitalmiddlerh"
"ddtifp_1604","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior occipital gyrus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.occipital.sup.rh,dmri_dtifullldgwc_cortdestrieux_goccipitalsuprh"
"ddtifp_1605","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.oc.temp.lat.fusifor.rh,dmri_dtifullldgwc_cortdestrieux_goctemplatfusiforrh"
"ddtifp_1606","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI lingual gyrus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.oc.temp.med.lingual.rh,dmri_dtifullldgwc_cortdestrieux_goctempmedlingualrh"
"ddtifp_1607","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI parahippocampal gyrus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.oc.temp.med.parahip.rh,dmri_dtifullldgwc_cortdestrieux_goctempmedparahiprh"
"ddtifp_1608","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI orbital gyri","","","dmri_dti.full.ld.gwc_cort.destrieux_g.orbital.rh,dmri_dtifullldgwc_cortdestrieux_gorbitalrh"
"ddtifp_1609","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI angular gyrus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.pariet.inf.angular.rh,dmri_dtifullldgwc_cortdestrieux_gparietinfangularrh"
"ddtifp_1610","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI supramarginal gyrus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.pariet.inf.supramar.rh,dmri_dtifullldgwc_cortdestrieux_gparietinfsupramarrh"
"ddtifp_1611","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior parietal lobule","","","dmri_dti.full.ld.gwc_cort.destrieux_g.parietal.sup.rh,dmri_dtifullldgwc_cortdestrieux_gparietalsuprh"
"ddtifp_1612","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI postcentral gyrus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.postcentral.rh,dmri_dtifullldgwc_cortdestrieux_gpostcentralrh"
"ddtifp_1613","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI precentral gyrus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.precentral.rh,dmri_dtifullldgwc_cortdestrieux_gprecentralrh"
"ddtifp_1614","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI precuneus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.precuneus.rh,dmri_dtifullldgwc_cortdestrieux_gprecuneusrh"
"ddtifp_1615","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI gyrus rectus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.rectus.rh,dmri_dtifullldgwc_cortdestrieux_grectusrh"
"ddtifp_1616","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI subcallosal gyrus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.subcallosal.rh,dmri_dtifullldgwc_cortdestrieux_gsubcallosalrh"
"ddtifp_1617","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.temp.sup.g.t.transv.rh,dmri_dtifullldgwc_cortdestrieux_gtempsupgttransvrh"
"ddtifp_1618","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.temp.sup.lateral.rh,dmri_dtifullldgwc_cortdestrieux_gtempsuplateralrh"
"ddtifp_1619","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.temp.sup.plan.polar.rh,dmri_dtifullldgwc_cortdestrieux_gtempsupplanpolarrh"
"ddtifp_1620","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI planum temporale","","","dmri_dti.full.ld.gwc_cort.destrieux_g.temp.sup.plan.tempo.rh,dmri_dtifullldgwc_cortdestrieux_gtempsupplantemporh"
"ddtifp_1621","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.temporal.inf.rh,dmri_dtifullldgwc_cortdestrieux_gtemporalinfrh"
"ddtifp_1622","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle temporal gyrus","","","dmri_dti.full.ld.gwc_cort.destrieux_g.temporal.middle.rh,dmri_dtifullldgwc_cortdestrieux_gtemporalmiddlerh"
"ddtifp_1623","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_lat.fis.ant.horizont.rh,dmri_dtifullldgwc_cortdestrieux_latfisanthorizontrh"
"ddtifp_1624","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_lat.fis.ant.vertical.rh,dmri_dtifullldgwc_cortdestrieux_latfisantverticalrh"
"ddtifp_1625","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_lat.fis.post.rh,dmri_dtifullldgwc_cortdestrieux_latfispostrh"
"ddtifp_1626","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI occipital pole","","","dmri_dti.full.ld.gwc_cort.destrieux_pole.occipital.rh,dmri_dtifullldgwc_cortdestrieux_poleoccipitalrh"
"ddtifp_1627","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI temporal pole","","","dmri_dti.full.ld.gwc_cort.destrieux_pole.temporal.rh,dmri_dtifullldgwc_cortdestrieux_poletemporalrh"
"ddtifp_1628","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI calcarine sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.calcarine.rh,dmri_dtifullldgwc_cortdestrieux_scalcarinerh"
"ddtifp_1629","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI central sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.central.rh,dmri_dtifullldgwc_cortdestrieux_scentralrh"
"ddtifp_1630","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.cingul.marginalis.rh,dmri_dtifullldgwc_cortdestrieux_scingulmarginalisrh"
"ddtifp_1631","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","dmri_dti.full.ld.gwc_cort.destrieux_s.circular.insula.ant.rh,dmri_dtifullldgwc_cortdestrieux_scircularinsulaantrh"
"ddtifp_1632","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","dmri_dti.full.ld.gwc_cort.destrieux_s.circular.insula.inf.rh,dmri_dtifullldgwc_cortdestrieux_scircularinsulainfrh"
"ddtifp_1633","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","dmri_dti.full.ld.gwc_cort.destrieux_s.circular.insula.sup.rh,dmri_dtifullldgwc_cortdestrieux_scircularinsulasuprh"
"ddtifp_1634","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.collat.transv.ant.rh,dmri_dtifullldgwc_cortdestrieux_scollattransvantrh"
"ddtifp_1635","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.collat.transv.post.rh,dmri_dtifullldgwc_cortdestrieux_scollattransvpostrh"
"ddtifp_1636","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI inferior frontal sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.front.inf.rh,dmri_dtifullldgwc_cortdestrieux_sfrontinfrh"
"ddtifp_1637","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle frontal sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.front.middle.rh,dmri_dtifullldgwc_cortdestrieux_sfrontmiddlerh"
"ddtifp_1638","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior frontal sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.front.sup.rh,dmri_dtifullldgwc_cortdestrieux_sfrontsuprh"
"ddtifp_1639","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI sulcus intermedius primus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.interm.prim.jensen.rh,dmri_dtifullldgwc_cortdestrieux_sintermprimjensenrh"
"ddtifp_1640","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","dmri_dti.full.ld.gwc_cort.destrieux_s.intrapariet.and.p.trans.rh,dmri_dtifullldgwc_cortdestrieux_sintraparietandptransrh"
"ddtifp_1641","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.oc.middle.and.lunatus.rh,dmri_dtifullldgwc_cortdestrieux_socmiddleandlunatusrh"
"ddtifp_1642","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.oc.sup.and.transversal.rh,dmri_dtifullldgwc_cortdestrieux_socsupandtransversalrh"
"ddtifp_1643","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","dmri_dti.full.ld.gwc_cort.destrieux_s.occipital.ant.rh,dmri_dtifullldgwc_cortdestrieux_soccipitalantrh"
"ddtifp_1644","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.oc.temp.lat.rh,dmri_dtifullldgwc_cortdestrieux_soctemplatrh"
"ddtifp_1645","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.oc.temp.med.and.lingual.rh,dmri_dtifullldgwc_cortdestrieux_soctempmedandlingualrh"
"ddtifp_1646","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI lateral orbital sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.orbital.lateral.rh,dmri_dtifullldgwc_cortdestrieux_sorbitallateralrh"
"ddtifp_1647","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI medial orbital sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.orbital.med.olfact.rh,dmri_dtifullldgwc_cortdestrieux_sorbitalmedolfactrh"
"ddtifp_1648","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI orbital sulci","","","dmri_dti.full.ld.gwc_cort.destrieux_s.orbital.h.shaped.rh,dmri_dtifullldgwc_cortdestrieux_sorbitalhshapedrh"
"ddtifp_1649","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.parieto.occipital.rh,dmri_dtifullldgwc_cortdestrieux_sparietooccipitalrh"
"ddtifp_1650","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI pericallosal sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.pericallosal.rh,dmri_dtifullldgwc_cortdestrieux_spericallosalrh"
"ddtifp_1651","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI postcentral sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.postcentral.rh,dmri_dtifullldgwc_cortdestrieux_spostcentralrh"
"ddtifp_1652","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.precentral.inf.part.rh,dmri_dtifullldgwc_cortdestrieux_sprecentralinfpartrh"
"ddtifp_1653","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.precentral.sup.part.rh,dmri_dtifullldgwc_cortdestrieux_sprecentralsuppartrh"
"ddtifp_1654","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI suborbital sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.suborbital.rh,dmri_dtifullldgwc_cortdestrieux_ssuborbitalrh"
"ddtifp_1655","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI subparietal sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.subparietal.rh,dmri_dtifullldgwc_cortdestrieux_ssubparietalrh"
"ddtifp_1656","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI inferior temporal sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.temporal.inf.rh,dmri_dtifullldgwc_cortdestrieux_stemporalinfrh"
"ddtifp_1657","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior temporal sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.temporal.sup.rh,dmri_dtifullldgwc_cortdestrieux_stemporalsuprh"
"ddtifp_1658","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI transverse temporal sulcus","","","dmri_dti.full.ld.gwc_cort.destrieux_s.temporal.transverse.rh,dmri_dtifullldgwc_cortdestrieux_stemporaltransverserh"
"ddtifp_1659","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI mean","","","dmri_dti.full.ld.gwc_cort.destrieux_mean.lh,dmri_dtifullldgwc_cortdestrieux_meanlh"
"ddtifp_1660","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI mean","","","dmri_dti.full.ld.gwc_cort.destrieux_mean.rh,dmri_dtifullldgwc_cortdestrieux_meanrh"
"ddtifp_1661","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with cortical Destrieux ROI mean","","","dmri_dti.full.ld.gwc_cort.destrieux_mean,dmri_dtifullldgwc_cortdestrieux_mean"
"ddtifp_1662","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","dmri_dti.full.td.gwc_cort.destrieux_g.and.s.frontomargin.lh,dmri_dtifulltdgwc_cortdestrieux_gandsfrontomarginlh"
"ddtifp_1663","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","dmri_dti.full.td.gwc_cort.destrieux_g.and.s.occipital.inf.lh,dmri_dtifulltdgwc_cortdestrieux_gandsoccipitalinflh"
"ddtifp_1664","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","dmri_dti.full.td.gwc_cort.destrieux_g.and.s.paracentral.lh,dmri_dtifulltdgwc_cortdestrieux_gandsparacentrallh"
"ddtifp_1665","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","dmri_dti.full.td.gwc_cort.destrieux_g.and.s.subcentral.lh,dmri_dtifulltdgwc_cortdestrieux_gandssubcentrallh"
"ddtifp_1666","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","dmri_dti.full.td.gwc_cort.destrieux_g.and.s.transv.frontopol.lh,dmri_dtifulltdgwc_cortdestrieux_gandstransvfrontopollh"
"ddtifp_1667","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","dmri_dti.full.td.gwc_cort.destrieux_g.and.s.cingul.ant.lh,dmri_dtifulltdgwc_cortdestrieux_gandscingulantlh"
"ddtifp_1668","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","dmri_dti.full.td.gwc_cort.destrieux_g.and.s.cingul.mid.ant.lh,dmri_dtifulltdgwc_cortdestrieux_gandscingulmidantlh"
"ddtifp_1669","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","dmri_dti.full.td.gwc_cort.destrieux_g.and.s.cingul.mid.post.lh,dmri_dtifulltdgwc_cortdestrieux_gandscingulmidpostlh"
"ddtifp_1670","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","dmri_dti.full.td.gwc_cort.destrieux_g.cingul.post.dorsal.lh,dmri_dtifulltdgwc_cortdestrieux_gcingulpostdorsallh"
"ddtifp_1671","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","dmri_dti.full.td.gwc_cort.destrieux_g.cingul.post.ventral.lh,dmri_dtifulltdgwc_cortdestrieux_gcingulpostventrallh"
"ddtifp_1672","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI cuneus","","","dmri_dti.full.td.gwc_cort.destrieux_g.cuneus.lh,dmri_dtifulltdgwc_cortdestrieux_gcuneuslh"
"ddtifp_1673","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","dmri_dti.full.td.gwc_cort.destrieux_g.front.inf.opercular.lh,dmri_dtifulltdgwc_cortdestrieux_gfrontinfopercularlh"
"ddtifp_1674","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","dmri_dti.full.td.gwc_cort.destrieux_g.front.inf.orbital.lh,dmri_dtifulltdgwc_cortdestrieux_gfrontinforbitallh"
"ddtifp_1675","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","dmri_dti.full.td.gwc_cort.destrieux_g.front.inf.triangul.lh,dmri_dtifulltdgwc_cortdestrieux_gfrontinftriangullh"
"ddtifp_1676","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle frontal gyrus","","","dmri_dti.full.td.gwc_cort.destrieux_g.front.middle.lh,dmri_dtifulltdgwc_cortdestrieux_gfrontmiddlelh"
"ddtifp_1677","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior frontal gyrus","","","dmri_dti.full.td.gwc_cort.destrieux_g.front.sup.lh,dmri_dtifulltdgwc_cortdestrieux_gfrontsuplh"
"ddtifp_1678","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","dmri_dti.full.td.gwc_cort.destrieux_g.ins.lg.and.s.cent.ins.lh,dmri_dtifulltdgwc_cortdestrieux_ginslgandscentinslh"
"ddtifp_1679","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI short insular gyri","","","dmri_dti.full.td.gwc_cort.destrieux_g.insular.short.lh,dmri_dtifulltdgwc_cortdestrieux_ginsularshortlh"
"ddtifp_1680","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle occipital gyrus","","","dmri_dti.full.td.gwc_cort.destrieux_g.occipital.middle.lh,dmri_dtifulltdgwc_cortdestrieux_goccipitalmiddlelh"
"ddtifp_1681","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior occipital gyrus","","","dmri_dti.full.td.gwc_cort.destrieux_g.occipital.sup.lh,dmri_dtifulltdgwc_cortdestrieux_goccipitalsuplh"
"ddtifp_1682","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","dmri_dti.full.td.gwc_cort.destrieux_g.oc.temp.lat.fusifor.lh,dmri_dtifulltdgwc_cortdestrieux_goctemplatfusiforlh"
"ddtifp_1683","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI lingual gyrus","","","dmri_dti.full.td.gwc_cort.destrieux_g.oc.temp.med.lingual.lh,dmri_dtifulltdgwc_cortdestrieux_goctempmedlinguallh"
"ddtifp_1684","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI parahippocampal gyrus","","","dmri_dti.full.td.gwc_cort.destrieux_g.oc.temp.med.parahip.lh,dmri_dtifulltdgwc_cortdestrieux_goctempmedparahiplh"
"ddtifp_1685","Float","","Recommended","Average transverse diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI orbital gyri","","","dmri_dti.full.td.gwc_cort.destrieux_g.orbital.lh,dmri_dtifulltdgwc_cortdestrieux_gorbitallh"
