"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tmidr1semdp_1169","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral occipito-temporal sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.oc.temp.lat.rh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_soctemplatrh"
"tmidr1semdp_1170","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_soctempmedandlingualrh"
"tmidr1semdp_1171","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral orbital sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.orbital.lateral.rh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_sorbitallateralrh"
"tmidr1semdp_1172","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere medial orbital sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.orbital.med.olfact.rh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_sorbitalmedolfactrh"
"tmidr1semdp_1173","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere orbital sulci","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.orbital.h.shaped.rh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_sorbitalhshapedrh"
"tmidr1semdp_1174","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere parieto-occipital sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.parieto.occipital.rh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_sparietooccipitalrh"
"tmidr1semdp_1175","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere pericallosal sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.pericallosal.rh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_spericallosalrh"
"tmidr1semdp_1176","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere postcentral sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.postcentral.rh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_spostcentralrh"
"tmidr1semdp_1177","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior part of the precentral sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.precentral.inf.part.rh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_sprecentralinfpartrh"
"tmidr1semdp_1178","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior part of the precentral sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.precentral.sup.part.rh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_sprecentralsuppartrh"
"tmidr1semdp_1179","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere suborbital sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.suborbital.rh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_ssuborbitalrh"
"tmidr1semdp_1180","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere subparietal sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.subparietal.rh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_ssubparietalrh"
"tmidr1semdp_1181","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior temporal sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.temporal.inf.rh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_stemporalinfrh"
"tmidr1semdp_1182","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior temporal sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.temporal.sup.rh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_stemporalsuprh"
"tmidr1semdp_1183","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere transverse temporal sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_sem_cort.destrieux_s.temporal.transverse.rh,tfmri_mid_run1_anticlargelossvsneutral_sem_cortdestrieux_stemporaltransverserh"
"tmidr1semdp_1184","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere paracentral lobule and sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.and.s.paracentral.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_gandsparacentrallh"
"tmidr1semdp_1185","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere subcentral gyrus and sulci","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.and.s.subcentral.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_gandssubcentrallh"
"tmidr1semdp_1186","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere transverse frontopolar gyri and sulci","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.and.s.transv.frontopol.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_gandstransvfrontopollh"
"tmidr1semdp_1187","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.and.s.cingul.ant.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_gandscingulantlh"
"tmidr1semdp_1188","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.and.s.cingul.mid.ant.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_gandscingulmidantlh"
"tmidr1semdp_1189","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.and.s.cingul.mid.post.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_gandscingulmidpostlh"
"tmidr1semdp_1190","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.cingul.post.dorsal.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_gcingulpostdorsallh"
"tmidr1semdp_1191","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere posterior-ventral part of the cingulate gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.cingul.post.ventral.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_gcingulpostventrallh"
"tmidr1semdp_1192","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere cuneus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.cuneus.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_gcuneuslh"
"tmidr1semdp_1193","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere opercular part of the inferior frontal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.front.inf.opercular.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_gfrontinfopercularlh"
"tmidr1semdp_1194","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere orbital part of the inferior frontal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.front.inf.orbital.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_gfrontinforbitallh"
"tmidr1semdp_1195","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere triangular part of the inferior frontal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.front.inf.triangul.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_gfrontinftriangullh"
"tmidr1semdp_1196","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere middle frontal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.front.middle.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_gfrontmiddlelh"
"tmidr1semdp_1197","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere superior frontal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.front.sup.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_gfrontsuplh"
"tmidr1semdp_1198","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere long insular gyrus and central sulcus of the insula","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.ins.lg.and.s.cent.ins.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_ginslgandscentinslh"
"tmidr1semdp_1199","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere short insular gyri","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.insular.short.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_ginsularshortlh"
"tmidr1semdp_1200","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere middle occipital gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.occipital.middle.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_goccipitalmiddlelh"
"tmidr1semdp_1201","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere superior occipital gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.occipital.sup.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_goccipitalsuplh"
"tmidr1semdp_1202","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere lateral occipito-temporal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.oc.temp.lat.fusifor.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_goctemplatfusiforlh"
"tmidr1semdp_1203","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere lingual gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.oc.temp.med.lingual.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_goctempmedlinguallh"
"tmidr1semdp_1204","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere parahippocampal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.oc.temp.med.parahip.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_goctempmedparahiplh"
"tmidr1semdp_1205","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere orbital gyri","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.orbital.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_gorbitallh"
"tmidr1semdp_1206","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere angular gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.pariet.inf.angular.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_gparietinfangularlh"
"tmidr1semdp_1207","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere supramarginal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.pariet.inf.supramar.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_gparietinfsupramarlh"
"tmidr1semdp_1208","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere superior parietal lobule","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.parietal.sup.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_gparietalsuplh"
"tmidr1semdp_1209","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere postcentral gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.postcentral.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_gpostcentrallh"
"tmidr1semdp_1210","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere precentral gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.precentral.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_gprecentrallh"
"tmidr1semdp_1211","Float","","Recommended","Standard error of the mean for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere precuneus","","","tfmri_mid_run1_antic.large.vs.small.loss_sem_cort.destrieux_g.precuneus.lh,tfmri_mid_run1_anticlargevssmallloss_sem_cortdestrieux_gprecuneuslh"
