"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_dtildgwc_cdsn_rlacatelh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-rostral anterior cingulate","","","dmri_dti.ld.gwc_cort.desikan_rostralanteriorcingulate.lh,dmri_dtildgwc_cortdesikan_rostralanteriorcingulatelh"
"dmri_dtildgwc_cdsn_rlmflh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-rostral middle frontal","","","dmri_dti.ld.gwc_cort.desikan_rostralmiddlefrontal.lh,dmri_dtildgwc_cortdesikan_rostralmiddlefrontallh"
"dmri_dtildgwc_cdsn_srflh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI  left-superior frontal","","","dmri_dti.ld.gwc_cort.desikan_superiorfrontal.lh,dmri_dtildgwc_cortdesikan_superiorfrontallh"
"dmri_dtildgwc_cdsn_srpalh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-superior parietal","","","dmri_dti.ld.gwc_cort.desikan_superiorparietal.lh,dmri_dtildgwc_cortdesikan_superiorparietallh"
"dmri_dtildgwc_cdsn_srtmlh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-superior temporal","","","dmri_dti.ld.gwc_cort.desikan_superiortemporal.lh,dmri_dtildgwc_cortdesikan_superiortemporallh"
"dmri_dtildgwc_cdsn_umllh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-superior marginal","","","dmri_dti.ld.gwc_cort.desikan_supramarginal.lh,dmri_dtildgwc_cortdesikan_supramarginallh"
"dmri_dtildgwc_cdsn_fpolelh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-frontal pole","","","dmri_dti.ld.gwc_cort.desikan_frontalpole.lh,dmri_dtildgwc_cortdesikan_frontalpolelh"
"dmri_dtildgwc_cdsn_tmpolelh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-temporal pole","","","dmri_dti.ld.gwc_cort.desikan_temporalpole.lh,dmri_dtildgwc_cortdesikan_temporalpolelh"
"dmri_dtildgwc_cdsn_trvtmlh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-transverse temporal","","","dmri_dti.ld.gwc_cort.desikan_transversetemporal.lh,dmri_dtildgwc_cortdesikan_transversetemporallh"
"dmri_dtildgwc_cdsn_insulalh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-insula","","","dmri_dti.ld.gwc_cort.desikan_insula.lh,dmri_dtildgwc_cortdesikan_insulalh"
"dmri_dtildgwc_cdsn_bsrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-banks of superior temporal sulcus","","","dmri_dti.ld.gwc_cort.desikan_bankssts.rh,dmri_dtildgwc_cortdesikan_banksstsrh"
"dmri_dtildgwc_cdsn_cdacaterh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-caudal anterior cingulate","","","dmri_dti.ld.gwc_cort.desikan_caudalanteriorcingulate.rh,dmri_dtildgwc_cortdesikan_caudalanteriorcingulaterh"
"dmri_dtildgwc_cdsn_cdmfrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-caudal middle frontal","","","dmri_dti.ld.gwc_cort.desikan_caudalmiddlefrontal.rh,dmri_dtildgwc_cortdesikan_caudalmiddlefrontalrh"
"dmri_dtildgwc_cdsn_cuneusrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-cuneus","","","dmri_dti.ld.gwc_cort.desikan_cuneus.rh,dmri_dtildgwc_cortdesikan_cuneusrh"
"dmri_dtildgwc_cdsn_ehinalrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-entorhinal","","","dmri_dti.ld.gwc_cort.desikan_entorhinal.rh,dmri_dtildgwc_cortdesikan_entorhinalrh"
"dmri_dtildgwc_cdsn_ffrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-fusiform","","","dmri_dti.ld.gwc_cort.desikan_fusiform.rh,dmri_dtildgwc_cortdesikan_fusiformrh"
"dmri_dtildgwc_cdsn_ifparh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-inferior parietal","","","dmri_dti.ld.gwc_cort.desikan_inferiorparietal.rh,dmri_dtildgwc_cortdesikan_inferiorparietalrh"
"dmri_dtildgwc_cdsn_iftmrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-inferior temporal","","","dmri_dti.ld.gwc_cort.desikan_inferiortemporal.rh,dmri_dtildgwc_cortdesikan_inferiortemporalrh"
"dmri_dtildgwc_cdsn_ihcaterh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-isthmus cingulate","","","dmri_dti.ld.gwc_cort.desikan_isthmuscingulate.rh,dmri_dtildgwc_cortdesikan_isthmuscingulaterh"
"dmri_dtildgwc_cdsn_locrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-lateral occipital","","","dmri_dti.ld.gwc_cort.desikan_lateraloccipital.rh,dmri_dtildgwc_cortdesikan_lateraloccipitalrh"
"dmri_dtildgwc_cdsn_lobofrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-lateral orbital frontal","","","dmri_dti.ld.gwc_cort.desikan_lateralorbitofrontal.rh,dmri_dtildgwc_cortdesikan_lateralorbitofrontalrh"
"dmri_dtildgwc_cdsn_lrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-lingual","","","dmri_dti.ld.gwc_cort.desikan_lingual.rh,dmri_dtildgwc_cortdesikan_lingualrh"
"dmri_dtildgwc_cdsn_mdobofrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-medial orbito frontal","","","dmri_dti.ld.gwc_cort.desikan_medialorbitofrontal.rh,dmri_dtildgwc_cortdesikan_medialorbitofrontalrh"
"dmri_dtildgwc_cdsn_mtmrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-middle temporal","","","dmri_dti.ld.gwc_cort.desikan_middletemporal.rh,dmri_dtildgwc_cortdesikan_middletemporalrh"
"dmri_dtildgwc_cdsn_phpalrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-parahippocampal","","","dmri_dti.ld.gwc_cort.desikan_parahippocampal.rh,dmri_dtildgwc_cortdesikan_parahippocampalrh"
"dmri_dtildgwc_cdsn_pclrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-paracentral","","","dmri_dti.ld.gwc_cort.desikan_paracentral.rh,dmri_dtildgwc_cortdesikan_paracentralrh"
"dmri_dtildgwc_cdsn_pprsrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-pars opercularis","","","dmri_dti.ld.gwc_cort.desikan_parsopercularis.rh,dmri_dtildgwc_cortdesikan_parsopercularisrh"
"dmri_dtildgwc_cdsn_pbalisrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-pars orbitalis","","","dmri_dti.ld.gwc_cort.desikan_parsorbitalis.rh,dmri_dtildgwc_cortdesikan_parsorbitalisrh"
"dmri_dtildgwc_cdsn_ptisrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-pars triangularis","","","dmri_dti.ld.gwc_cort.desikan_parstriangularis.rh,dmri_dtildgwc_cortdesikan_parstriangularisrh"
"dmri_dtildgwc_cdsn_periccerh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-pericalcarine","","","dmri_dti.ld.gwc_cort.desikan_pericalcarine.rh,dmri_dtildgwc_cortdesikan_pericalcarinerh"
"dmri_dtildgwc_cdsn_postclrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-post central","","","dmri_dti.ld.gwc_cort.desikan_postcentral.rh,dmri_dtildgwc_cortdesikan_postcentralrh"
"dmri_dtildgwc_cdsn_pscaterh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-post cingulate","","","dmri_dti.ld.gwc_cort.desikan_posteriorcingulate.rh,dmri_dtildgwc_cortdesikan_posteriorcingulaterh"
"dmri_dtildgwc_cdsn_preclrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-precentral","","","dmri_dti.ld.gwc_cort.desikan_precentral.rh,dmri_dtildgwc_cortdesikan_precentralrh"
"dmri_dtildgwc_cdsn_pnrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-precuneus","","","dmri_dti.ld.gwc_cort.desikan_precuneus.rh,dmri_dtildgwc_cortdesikan_precuneusrh"
"dmri_dtildgwc_cdsn_rlacaterh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-rostral anterior cingulate","","","dmri_dti.ld.gwc_cort.desikan_rostralanteriorcingulate.rh,dmri_dtildgwc_cortdesikan_rostralanteriorcingulaterh"
"dmri_dtildgwc_cdsn_rlmfrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-rostral middle frontal","","","dmri_dti.ld.gwc_cort.desikan_rostralmiddlefrontal.rh,dmri_dtildgwc_cortdesikan_rostralmiddlefrontalrh"
"dmri_dtildgwc_cdsn_srfrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-superior frontal","","","dmri_dti.ld.gwc_cort.desikan_superiorfrontal.rh,dmri_dtildgwc_cortdesikan_superiorfrontalrh"
"dmri_dtildgwc_cdsn_srparh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-superior parietal","","","dmri_dti.ld.gwc_cort.desikan_superiorparietal.rh,dmri_dtildgwc_cortdesikan_superiorparietalrh"
"dmri_dtildgwc_cdsn_srtmrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-superior temporal","","","dmri_dti.ld.gwc_cort.desikan_superiortemporal.rh,dmri_dtildgwc_cortdesikan_superiortemporalrh"
"dmri_dtildgwc_cdsn_umlrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-superior marginal","","","dmri_dti.ld.gwc_cort.desikan_supramarginal.rh,dmri_dtildgwc_cortdesikan_supramarginalrh"
"dmri_dtildgwc_cdsn_fpolerh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-frontal pole","","","dmri_dti.ld.gwc_cort.desikan_frontalpole.rh,dmri_dtildgwc_cortdesikan_frontalpolerh"
"dmri_dtildgwc_cdsn_tmpolerh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-temporal pole","","","dmri_dti.ld.gwc_cort.desikan_temporalpole.rh,dmri_dtildgwc_cortdesikan_temporalpolerh"
"dmri_dtildgwc_cdsn_trvtmrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-transverse temporal","","","dmri_dti.ld.gwc_cort.desikan_transversetemporal.rh,dmri_dtildgwc_cortdesikan_transversetemporalrh"
"dmri_dtildgwc_cdsn_insularh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-insula","","","dmri_dti.ld.gwc_cort.desikan_insula.rh,dmri_dtildgwc_cortdesikan_insularh"
"dmri_dtildgwc_cdsn_meanlh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-hemisphere","","","dmri_dti.ld.gwc_cort.desikan_mean.lh,dmri_dtildgwc_cortdesikan_meanlh"
"dmri_dtildgwc_cdsn_meanrh","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-hemisphere","","","dmri_dti.ld.gwc_cort.desikan_mean.rh,dmri_dtildgwc_cortdesikan_meanrh"
"dmri_dtildgwc_cdsn_mean","Float","","Recommended","Average longitudinal diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI whole brain","","","dmri_dti.ld.gwc_cort.desikan_mean,dmri_dtildgwc_cortdesikan_mean"
"dmri_dtitdgwc_cdsn_bslh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-banks of superior temporal sulcus","","","dmri_dti.td.gwc_cort.desikan_bankssts.lh,dmri_dtitdgwc_cortdesikan_banksstslh"
"dmri_dtitdgwc_cdsn_cdacatelh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-caudal anterior cingulate","","","dmri_dti.td.gwc_cort.desikan_caudalanteriorcingulate.lh,dmri_dtitdgwc_cortdesikan_caudalanteriorcingulatelh"
"dmri_dtitdgwc_cdsn_cdmflh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-caudal middle frontal","","","dmri_dti.td.gwc_cort.desikan_caudalmiddlefrontal.lh,dmri_dtitdgwc_cortdesikan_caudalmiddlefrontallh"
"dmri_dtitdgwc_cdsn_cuneuslh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-cuneus","","","dmri_dti.td.gwc_cort.desikan_cuneus.lh,dmri_dtitdgwc_cortdesikan_cuneuslh"
"dmri_dtitdgwc_cdsn_ehinallh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-entorhinal","","","dmri_dti.td.gwc_cort.desikan_entorhinal.lh,dmri_dtitdgwc_cortdesikan_entorhinallh"
"dmri_dtitdgwc_cdsn_fflh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-fusiform","","","dmri_dti.td.gwc_cort.desikan_fusiform.lh,dmri_dtitdgwc_cortdesikan_fusiformlh"
"dmri_dtitdgwc_cdsn_ifpalh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-inferior parietal","","","dmri_dti.td.gwc_cort.desikan_inferiorparietal.lh,dmri_dtitdgwc_cortdesikan_inferiorparietallh"
"dmri_dtitdgwc_cdsn_iftmlh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-inferior temporal","","","dmri_dti.td.gwc_cort.desikan_inferiortemporal.lh,dmri_dtitdgwc_cortdesikan_inferiortemporallh"
"dmri_dtitdgwc_cdsn_ihcatelh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-isthmus cingulate","","","dmri_dti.td.gwc_cort.desikan_isthmuscingulate.lh,dmri_dtitdgwc_cortdesikan_isthmuscingulatelh"
"dmri_dtitdgwc_cdsn_loclh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-lateral occipital","","","dmri_dti.td.gwc_cort.desikan_lateraloccipital.lh,dmri_dtitdgwc_cortdesikan_lateraloccipitallh"
"dmri_dtitdgwc_cdsn_loboflh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-lateral orbital frontal","","","dmri_dti.td.gwc_cort.desikan_lateralorbitofrontal.lh,dmri_dtitdgwc_cortdesikan_lateralorbitofrontallh"
"dmri_dtitdgwc_cdsn_llh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-lingual","","","dmri_dti.td.gwc_cort.desikan_lingual.lh,dmri_dtitdgwc_cortdesikan_linguallh"
"dmri_dtitdgwc_cdsn_mdoboflh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-medial orbito frontal","","","dmri_dti.td.gwc_cort.desikan_medialorbitofrontal.lh,dmri_dtitdgwc_cortdesikan_medialorbitofrontallh"
"dmri_dtitdgwc_cdsn_mtmlh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-middle temporal","","","dmri_dti.td.gwc_cort.desikan_middletemporal.lh,dmri_dtitdgwc_cortdesikan_middletemporallh"
"dmri_dtitdgwc_cdsn_phpallh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-parahippocampal","","","dmri_dti.td.gwc_cort.desikan_parahippocampal.lh,dmri_dtitdgwc_cortdesikan_parahippocampallh"
"dmri_dtitdgwc_cdsn_pcllh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-paracentral","","","dmri_dti.td.gwc_cort.desikan_paracentral.lh,dmri_dtitdgwc_cortdesikan_paracentrallh"
"dmri_dtitdgwc_cdsn_pprslh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-pars opercularis","","","dmri_dti.td.gwc_cort.desikan_parsopercularis.lh,dmri_dtitdgwc_cortdesikan_parsopercularislh"
"dmri_dtitdgwc_cdsn_pbalislh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-pars orbitalis","","","dmri_dti.td.gwc_cort.desikan_parsorbitalis.lh,dmri_dtitdgwc_cortdesikan_parsorbitalislh"
"dmri_dtitdgwc_cdsn_ptislh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-pars triangularis","","","dmri_dti.td.gwc_cort.desikan_parstriangularis.lh,dmri_dtitdgwc_cortdesikan_parstriangularislh"
"dmri_dtitdgwc_cdsn_periccelh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-pericalcarine","","","dmri_dti.td.gwc_cort.desikan_pericalcarine.lh,dmri_dtitdgwc_cortdesikan_pericalcarinelh"
"dmri_dtitdgwc_cdsn_postcllh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-post central","","","dmri_dti.td.gwc_cort.desikan_postcentral.lh,dmri_dtitdgwc_cortdesikan_postcentrallh"
"dmri_dtitdgwc_cdsn_pscatelh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-post cingulate","","","dmri_dti.td.gwc_cort.desikan_posteriorcingulate.lh,dmri_dtitdgwc_cortdesikan_posteriorcingulatelh"
"dmri_dtitdgwc_cdsn_precllh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-precentral","","","dmri_dti.td.gwc_cort.desikan_precentral.lh,dmri_dtitdgwc_cortdesikan_precentrallh"
"dmri_dtitdgwc_cdsn_pnlh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-precuneus","","","dmri_dti.td.gwc_cort.desikan_precuneus.lh,dmri_dtitdgwc_cortdesikan_precuneuslh"
"dmri_dtitdgwc_cdsn_rlacatelh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-rostral anterior cingulate","","","dmri_dti.td.gwc_cort.desikan_rostralanteriorcingulate.lh,dmri_dtitdgwc_cortdesikan_rostralanteriorcingulatelh"
"dmri_dtitdgwc_cdsn_rlmflh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-rostral middle frontal","","","dmri_dti.td.gwc_cort.desikan_rostralmiddlefrontal.lh,dmri_dtitdgwc_cortdesikan_rostralmiddlefrontallh"
"dmri_dtitdgwc_cdsn_srflh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI  left-superior frontal","","","dmri_dti.td.gwc_cort.desikan_superiorfrontal.lh,dmri_dtitdgwc_cortdesikan_superiorfrontallh"
"dmri_dtitdgwc_cdsn_srpalh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-superior parietal","","","dmri_dti.td.gwc_cort.desikan_superiorparietal.lh,dmri_dtitdgwc_cortdesikan_superiorparietallh"
"dmri_dtitdgwc_cdsn_srtmlh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-superior temporal","","","dmri_dti.td.gwc_cort.desikan_superiortemporal.lh,dmri_dtitdgwc_cortdesikan_superiortemporallh"
"dmri_dtitdgwc_cdsn_umllh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-superior marginal","","","dmri_dti.td.gwc_cort.desikan_supramarginal.lh,dmri_dtitdgwc_cortdesikan_supramarginallh"
"dmri_dtitdgwc_cdsn_fpolelh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-frontal pole","","","dmri_dti.td.gwc_cort.desikan_frontalpole.lh,dmri_dtitdgwc_cortdesikan_frontalpolelh"
"dmri_dtitdgwc_cdsn_tmpolelh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-temporal pole","","","dmri_dti.td.gwc_cort.desikan_temporalpole.lh,dmri_dtitdgwc_cortdesikan_temporalpolelh"
"dmri_dtitdgwc_cdsn_trvtmlh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-transverse temporal","","","dmri_dti.td.gwc_cort.desikan_transversetemporal.lh,dmri_dtitdgwc_cortdesikan_transversetemporallh"
"dmri_dtitdgwc_cdsn_insulalh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-insula","","","dmri_dti.td.gwc_cort.desikan_insula.lh,dmri_dtitdgwc_cortdesikan_insulalh"
"dmri_dtitdgwc_cdsn_bsrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-banks of superior temporal sulcus","","","dmri_dti.td.gwc_cort.desikan_bankssts.rh,dmri_dtitdgwc_cortdesikan_banksstsrh"
"dmri_dtitdgwc_cdsn_cdacaterh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-caudal anterior cingulate","","","dmri_dti.td.gwc_cort.desikan_caudalanteriorcingulate.rh,dmri_dtitdgwc_cortdesikan_caudalanteriorcingulaterh"
"dmri_dtitdgwc_cdsn_cdmfrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-caudal middle frontal","","","dmri_dti.td.gwc_cort.desikan_caudalmiddlefrontal.rh,dmri_dtitdgwc_cortdesikan_caudalmiddlefrontalrh"
"dmri_dtitdgwc_cdsn_cuneusrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-cuneus","","","dmri_dti.td.gwc_cort.desikan_cuneus.rh,dmri_dtitdgwc_cortdesikan_cuneusrh"
"dmri_dtitdgwc_cdsn_ehinalrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-entorhinal","","","dmri_dti.td.gwc_cort.desikan_entorhinal.rh,dmri_dtitdgwc_cortdesikan_entorhinalrh"
"dmri_dtitdgwc_cdsn_ffrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-fusiform","","","dmri_dti.td.gwc_cort.desikan_fusiform.rh,dmri_dtitdgwc_cortdesikan_fusiformrh"
"dmri_dtitdgwc_cdsn_ifparh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-inferior parietal","","","dmri_dti.td.gwc_cort.desikan_inferiorparietal.rh,dmri_dtitdgwc_cortdesikan_inferiorparietalrh"
"dmri_dtitdgwc_cdsn_iftmrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-inferior temporal","","","dmri_dti.td.gwc_cort.desikan_inferiortemporal.rh,dmri_dtitdgwc_cortdesikan_inferiortemporalrh"
"dmri_dtitdgwc_cdsn_ihcaterh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-isthmus cingulate","","","dmri_dti.td.gwc_cort.desikan_isthmuscingulate.rh,dmri_dtitdgwc_cortdesikan_isthmuscingulaterh"
"dmri_dtitdgwc_cdsn_locrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-lateral occipital","","","dmri_dti.td.gwc_cort.desikan_lateraloccipital.rh,dmri_dtitdgwc_cortdesikan_lateraloccipitalrh"
"dmri_dtitdgwc_cdsn_lobofrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-lateral orbital frontal","","","dmri_dti.td.gwc_cort.desikan_lateralorbitofrontal.rh,dmri_dtitdgwc_cortdesikan_lateralorbitofrontalrh"
"dmri_dtitdgwc_cdsn_lrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-lingual","","","dmri_dti.td.gwc_cort.desikan_lingual.rh,dmri_dtitdgwc_cortdesikan_lingualrh"
"dmri_dtitdgwc_cdsn_mdobofrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-medial orbito frontal","","","dmri_dti.td.gwc_cort.desikan_medialorbitofrontal.rh,dmri_dtitdgwc_cortdesikan_medialorbitofrontalrh"
"dmri_dtitdgwc_cdsn_mtmrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-middle temporal","","","dmri_dti.td.gwc_cort.desikan_middletemporal.rh,dmri_dtitdgwc_cortdesikan_middletemporalrh"
"dmri_dtitdgwc_cdsn_phpalrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-parahippocampal","","","dmri_dti.td.gwc_cort.desikan_parahippocampal.rh,dmri_dtitdgwc_cortdesikan_parahippocampalrh"
"dmri_dtitdgwc_cdsn_pclrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-paracentral","","","dmri_dti.td.gwc_cort.desikan_paracentral.rh,dmri_dtitdgwc_cortdesikan_paracentralrh"
"dmri_dtitdgwc_cdsn_pprsrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-pars opercularis","","","dmri_dti.td.gwc_cort.desikan_parsopercularis.rh,dmri_dtitdgwc_cortdesikan_parsopercularisrh"
"dmri_dtitdgwc_cdsn_pbalisrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-pars orbitalis","","","dmri_dti.td.gwc_cort.desikan_parsorbitalis.rh,dmri_dtitdgwc_cortdesikan_parsorbitalisrh"
"dmri_dtitdgwc_cdsn_ptisrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-pars triangularis","","","dmri_dti.td.gwc_cort.desikan_parstriangularis.rh,dmri_dtitdgwc_cortdesikan_parstriangularisrh"
