"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_rsirnigm_cdx_gsoirh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior occipital gyrus and sulcus","","","dmri_rsirnigm_cortdestrieux_gandsoccipitalinfrh"
"dmri_rsirnigm_cdx_gspcrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere paracentral lobule and sulcus","","","dmri_rsirnigm_cortdestrieux_gandsparacentralrh"
"dmri_rsirnigm_cdx_gsscrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere subcentral gyrus and sulci","","","dmri_rsirnigm_cortdestrieux_gandssubcentralrh"
"dmri_rsirnigm_cdx_gstfrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere transverse frontopolar gyri and sulci","","","dmri_rsirnigm_cortdestrieux_gandstransvfrontopolrh"
"dmri_rsirnigm_cdx_gscarh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsirnigm_cortdestrieux_gandscingulantrh"
"dmri_rsirnigm_cdx_gscmarh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsirnigm_cortdestrieux_gandscingulmidantrh"
"dmri_rsirnigm_cdx_gscmprh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsirnigm_cortdestrieux_gandscingulmidpostrh"
"dmri_rsirnigm_cdx_gcpdrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsirnigm_cortdestrieux_gcingulpostdorsalrh"
"dmri_rsirnigm_cdx_gcpvrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsirnigm_cortdestrieux_gcingulpostventralrh"
"dmri_rsirnigm_cdx_gcnrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere cuneus","","","dmri_rsirnigm_cortdestrieux_gcuneusrh"
"dmri_rsirnigm_cdx_gfiorh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsirnigm_cortdestrieux_gfrontinfopercularrh"
"dmri_rsirnigm_cdx_gfiobrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsirnigm_cortdestrieux_gfrontinforbitalrh"
"dmri_rsirnigm_cdx_gfitrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsirnigm_cortdestrieux_gfrontinftriangulrh"
"dmri_rsirnigm_cdx_gfmrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle frontal gyrus","","","dmri_rsirnigm_cortdestrieux_gfrontmiddlerh"
"dmri_rsirnigm_cdx_gfsrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior frontal gyrus","","","dmri_rsirnigm_cortdestrieux_gfrontsuprh"
"dmri_rsirnigm_cdx_gilscirh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsirnigm_cortdestrieux_ginslgandscentinsrh"
"dmri_rsirnigm_cdx_gisrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere short insular gyri","","","dmri_rsirnigm_cortdestrieux_ginsularshortrh"
"dmri_rsirnigm_cdx_gomrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle occipital gyrus","","","dmri_rsirnigm_cortdestrieux_goccipitalmiddlerh"
"dmri_rsirnigm_cdx_gosrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior occipital gyrus","","","dmri_rsirnigm_cortdestrieux_goccipitalsuprh"
"dmri_rsirnigm_cdx_gotlfrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere lateral occipito-temporal gyrus","","","dmri_rsirnigm_cortdestrieux_goctemplatfusiforrh"
"dmri_rsirnigm_cdx_gotmlrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere lingual gyrus","","","dmri_rsirnigm_cortdestrieux_goctempmedlingualrh"
"dmri_rsirnigm_cdx_gotmprh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere parahippocampal gyrus","","","dmri_rsirnigm_cortdestrieux_goctempmedparahiprh"
"dmri_rsirnigm_cdx_gorh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere orbital gyri","","","dmri_rsirnigm_cortdestrieux_gorbitalrh"
"dmri_rsirnigm_cdx_gpiarh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere angular gyrus","","","dmri_rsirnigm_cortdestrieux_gparietinfangularrh"
"dmri_rsirnigm_cdx_gpisrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere supramarginal gyrus","","","dmri_rsirnigm_cortdestrieux_gparietinfsupramarrh"
"dmri_rsirnigm_cdx_gpsrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior parietal lobule","","","dmri_rsirnigm_cortdestrieux_gparietalsuprh"
"dmri_rsirnigm_cdx_gpcrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere postcentral gyrus","","","dmri_rsirnigm_cortdestrieux_gpostcentralrh"
"dmri_rsirnigm_cdx_gprctrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere precentral gyrus","","","dmri_rsirnigm_cortdestrieux_gprecentralrh"
"dmri_rsirnigm_cdx_gprcnrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere precuneus","","","dmri_rsirnigm_cortdestrieux_gprecuneusrh"
"dmri_rsirnigm_cdx_grrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere gyrus rectus","","","dmri_rsirnigm_cortdestrieux_grectusrh"
"dmri_rsirnigm_cdx_gsrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere subcallosal gyrus","","","dmri_rsirnigm_cortdestrieux_gsubcallosalrh"
"dmri_rsirnigm_cdx_gtsgttrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere anterior transverse temporal gyrus","","","dmri_rsirnigm_cortdestrieux_gtempsupgttransvrh"
"dmri_rsirnigm_cdx_gtslrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsirnigm_cortdestrieux_gtempsuplateralrh"
"dmri_rsirnigm_cdx_gtspprh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere planum polare of the superior temporal gyrus","","","dmri_rsirnigm_cortdestrieux_gtempsupplanpolarrh"
"dmri_rsirnigm_cdx_gtsptrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere planum temporale","","","dmri_rsirnigm_cortdestrieux_gtempsupplantemporh"
"dmri_rsirnigm_cdx_gtirh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior temporal gyrus","","","dmri_rsirnigm_cortdestrieux_gtemporalinfrh"
"dmri_rsirnigm_cdx_gtmrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle temporal gyrus","","","dmri_rsirnigm_cortdestrieux_gtemporalmiddlerh"
"dmri_rsirnigm_cdx_lfahrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsirnigm_cortdestrieux_latfisanthorizontrh"
"dmri_rsirnigm_cdx_lfavrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsirnigm_cortdestrieux_latfisantverticalrh"
"dmri_rsirnigm_cdx_lfprh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere posterior ramus of the lateral sulcus","","","dmri_rsirnigm_cortdestrieux_latfispostrh"
"dmri_rsirnigm_cdx_porh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere occipital pole","","","dmri_rsirnigm_cortdestrieux_poleoccipitalrh"
"dmri_rsirnigm_cdx_ptrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere temporal pole","","","dmri_rsirnigm_cortdestrieux_poletemporalrh"
"dmri_rsirnigm_cdx_sccrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere calcarine sulcus","","","dmri_rsirnigm_cortdestrieux_scalcarinerh"
"dmri_rsirnigm_cdx_scrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere central sulcus","","","dmri_rsirnigm_cortdestrieux_scentralrh"
"dmri_rsirnigm_cdx_scmrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere marginal branch of the cingulate sulcus","","","dmri_rsirnigm_cortdestrieux_scingulmarginalisrh"
"dmri_rsirnigm_cdx_sciarh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsirnigm_cortdestrieux_scircularinsulaantrh"
"dmri_rsirnigm_cdx_sciirh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsirnigm_cortdestrieux_scircularinsulainfrh"
"dmri_rsirnigm_cdx_scisrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsirnigm_cortdestrieux_scircularinsulasuprh"
"dmri_rsirnigm_cdx_sctarh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere anterior transverse collateral sulcus","","","dmri_rsirnigm_cortdestrieux_scollattransvantrh"
"dmri_rsirnigm_cdx_sctprh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere posterior transverse collateral sulcus","","","dmri_rsirnigm_cortdestrieux_scollattransvpostrh"
"dmri_rsirnigm_cdx_sfirh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior frontal sulcus","","","dmri_rsirnigm_cortdestrieux_sfrontinfrh"
"dmri_rsirnigm_cdx_sfmrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle frontal sulcus","","","dmri_rsirnigm_cortdestrieux_sfrontmiddlerh"
"dmri_rsirnigm_cdx_sfsrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior frontal sulcus","","","dmri_rsirnigm_cortdestrieux_sfrontsuprh"
"dmri_rsirnigm_cdx_sipjrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere sulcus intermedius primus","","","dmri_rsirnigm_cortdestrieux_sintermprimjensenrh"
"dmri_rsirnigm_cdx_siptrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsirnigm_cortdestrieux_sintraparietandptransrh"
"dmri_rsirnigm_cdx_somlrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsirnigm_cortdestrieux_socmiddleandlunatusrh"
"dmri_rsirnigm_cdx_sostrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsirnigm_cortdestrieux_socsupandtransversalrh"
"dmri_rsirnigm_cdx_soarh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsirnigm_cortdestrieux_soccipitalantrh"
"dmri_rsirnigm_cdx_sotlrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere lateral occipito-temporal sulcus","","","dmri_rsirnigm_cortdestrieux_soctemplatrh"
"dmri_rsirnigm_cdx_sotmlrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsirnigm_cortdestrieux_soctempmedandlingualrh"
"dmri_rsirnigm_cdx_solrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere lateral orbital sulcus","","","dmri_rsirnigm_cortdestrieux_sorbitallateralrh"
"dmri_rsirnigm_cdx_somorh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere medial orbital sulcus","","","dmri_rsirnigm_cortdestrieux_sorbitalmedolfactrh"
"dmri_rsirnigm_cdx_sohsrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere orbital sulci","","","dmri_rsirnigm_cortdestrieux_sorbitalhshapedrh"
"dmri_rsirnigm_cdx_sporh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere parieto-occipital sulcus","","","dmri_rsirnigm_cortdestrieux_sparietooccipitalrh"
"dmri_rsirnigm_cdx_spcrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere pericallosal sulcus","","","dmri_rsirnigm_cortdestrieux_spericallosalrh"
"dmri_rsirnigm_cdx_spctrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere postcentral sulcus","","","dmri_rsirnigm_cortdestrieux_spostcentralrh"
"dmri_rsirnigm_cdx_spriprh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior part of the precentral sulcus","","","dmri_rsirnigm_cortdestrieux_sprecentralinfpartrh"
"dmri_rsirnigm_cdx_sprsprh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior part of the precentral sulcus","","","dmri_rsirnigm_cortdestrieux_sprecentralsuppartrh"
"dmri_rsirnigm_cdx_ssorh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere suborbital sulcus","","","dmri_rsirnigm_cortdestrieux_ssuborbitalrh"
"dmri_rsirnigm_cdx_ssprh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere subparietal sulcus","","","dmri_rsirnigm_cortdestrieux_ssubparietalrh"
"dmri_rsirnigm_cdx_stirh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior temporal sulcus","","","dmri_rsirnigm_cortdestrieux_stemporalinfrh"
"dmri_rsirnigm_cdx_stsrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior temporal sulcus","","","dmri_rsirnigm_cortdestrieux_stemporalsuprh"
"dmri_rsirnigm_cdx_sttrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere transverse temporal sulcus","","","dmri_rsirnigm_cortdestrieux_stemporaltransverserh"
"dmri_rsirnigm_cdx_mean","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation mean","","","dmri_rsirnigm_cortdestrieux_mean"
"dmri_rsirnigm_cdx_meanlh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation left hemisphere mean","","","dmri_rsirnigm_cortdestrieux_meanlh"
"dmri_rsirnigm_cdx_meanrh","Float","","Recommended","restricted normalized isotropic diffusion cortical gray matter Destrieux cortical parcellation right hemisphere mean","","","dmri_rsirnigm_cortdestrieux_meanrh"
"dmri_rsirnigwc_cdx_gsfmlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsirnigwc_cortdestrieux_gandsfrontomarginlh"
"dmri_rsirnigwc_cdx_gsoilh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior occipital gyrus and sulcus","","","dmri_rsirnigwc_cortdestrieux_gandsoccipitalinflh"
"dmri_rsirnigwc_cdx_gspclh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere paracentral lobule and sulcus","","","dmri_rsirnigwc_cortdestrieux_gandsparacentrallh"
"dmri_rsirnigwc_cdx_gssclh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere subcentral gyrus and sulci","","","dmri_rsirnigwc_cortdestrieux_gandssubcentrallh"
"dmri_rsirnigwc_cdx_gstflh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere transverse frontopolar gyri and sulci","","","dmri_rsirnigwc_cortdestrieux_gandstransvfrontopollh"
"dmri_rsirnigwc_cdx_gscalh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsirnigwc_cortdestrieux_gandscingulantlh"
"dmri_rsirnigwc_cdx_gscmalh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsirnigwc_cortdestrieux_gandscingulmidantlh"
"dmri_rsirnigwc_cdx_gscmplh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsirnigwc_cortdestrieux_gandscingulmidpostlh"
"dmri_rsirnigwc_cdx_gcpdlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsirnigwc_cortdestrieux_gcingulpostdorsallh"
"dmri_rsirnigwc_cdx_gcpvlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsirnigwc_cortdestrieux_gcingulpostventrallh"
"dmri_rsirnigwc_cdx_gcnlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere cuneus","","","dmri_rsirnigwc_cortdestrieux_gcuneuslh"
"dmri_rsirnigwc_cdx_gfiolh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsirnigwc_cortdestrieux_gfrontinfopercularlh"
"dmri_rsirnigwc_cdx_gfioblh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsirnigwc_cortdestrieux_gfrontinforbitallh"
"dmri_rsirnigwc_cdx_gfitlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsirnigwc_cortdestrieux_gfrontinftriangullh"
"dmri_rsirnigwc_cdx_gfmlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle frontal gyrus","","","dmri_rsirnigwc_cortdestrieux_gfrontmiddlelh"
"dmri_rsirnigwc_cdx_gfslh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior frontal gyrus","","","dmri_rsirnigwc_cortdestrieux_gfrontsuplh"
"dmri_rsirnigwc_cdx_gilscilh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsirnigwc_cortdestrieux_ginslgandscentinslh"
"dmri_rsirnigwc_cdx_gislh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere short insular gyri","","","dmri_rsirnigwc_cortdestrieux_ginsularshortlh"
"dmri_rsirnigwc_cdx_gomlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle occipital gyrus","","","dmri_rsirnigwc_cortdestrieux_goccipitalmiddlelh"
"dmri_rsirnigwc_cdx_goslh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior occipital gyrus","","","dmri_rsirnigwc_cortdestrieux_goccipitalsuplh"
"dmri_rsirnigwc_cdx_gotlflh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere lateral occipito-temporal gyrus","","","dmri_rsirnigwc_cortdestrieux_goctemplatfusiforlh"
"dmri_rsirnigwc_cdx_gotmllh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere lingual gyrus","","","dmri_rsirnigwc_cortdestrieux_goctempmedlinguallh"
"dmri_rsirnigwc_cdx_gotmplh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere parahippocampal gyrus","","","dmri_rsirnigwc_cortdestrieux_goctempmedparahiplh"
"dmri_rsirnigwc_cdx_golh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere orbital gyri","","","dmri_rsirnigwc_cortdestrieux_gorbitallh"
"dmri_rsirnigwc_cdx_gpialh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere angular gyrus","","","dmri_rsirnigwc_cortdestrieux_gparietinfangularlh"
"dmri_rsirnigwc_cdx_gpislh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere supramarginal gyrus","","","dmri_rsirnigwc_cortdestrieux_gparietinfsupramarlh"
"dmri_rsirnigwc_cdx_gpslh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior parietal lobule","","","dmri_rsirnigwc_cortdestrieux_gparietalsuplh"
"dmri_rsirnigwc_cdx_gpclh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere postcentral gyrus","","","dmri_rsirnigwc_cortdestrieux_gpostcentrallh"
"dmri_rsirnigwc_cdx_gprctlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere precentral gyrus","","","dmri_rsirnigwc_cortdestrieux_gprecentrallh"
"dmri_rsirnigwc_cdx_gprcnlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere precuneus","","","dmri_rsirnigwc_cortdestrieux_gprecuneuslh"
"dmri_rsirnigwc_cdx_grlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere gyrus rectus","","","dmri_rsirnigwc_cortdestrieux_grectuslh"
"dmri_rsirnigwc_cdx_gslh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere subcallosal gyrus","","","dmri_rsirnigwc_cortdestrieux_gsubcallosallh"
"dmri_rsirnigwc_cdx_gtsgttlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere anterior transverse temporal gyrus","","","dmri_rsirnigwc_cortdestrieux_gtempsupgttransvlh"
"dmri_rsirnigwc_cdx_gtsllh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsirnigwc_cortdestrieux_gtempsuplaterallh"
"dmri_rsirnigwc_cdx_gtspplh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere planum polare of the superior temporal gyrus","","","dmri_rsirnigwc_cortdestrieux_gtempsupplanpolarlh"
"dmri_rsirnigwc_cdx_gtsptlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere planum temporale","","","dmri_rsirnigwc_cortdestrieux_gtempsupplantempolh"
"dmri_rsirnigwc_cdx_gtilh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior temporal gyrus","","","dmri_rsirnigwc_cortdestrieux_gtemporalinflh"
"dmri_rsirnigwc_cdx_gtmlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle temporal gyrus","","","dmri_rsirnigwc_cortdestrieux_gtemporalmiddlelh"
"dmri_rsirnigwc_cdx_lfahlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsirnigwc_cortdestrieux_latfisanthorizontlh"
"dmri_rsirnigwc_cdx_lfavlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsirnigwc_cortdestrieux_latfisantverticallh"
"dmri_rsirnigwc_cdx_lfplh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere posterior ramus of the lateral sulcus","","","dmri_rsirnigwc_cortdestrieux_latfispostlh"
"dmri_rsirnigwc_cdx_polh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere occipital pole","","","dmri_rsirnigwc_cortdestrieux_poleoccipitallh"
"dmri_rsirnigwc_cdx_ptlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere temporal pole","","","dmri_rsirnigwc_cortdestrieux_poletemporallh"
"dmri_rsirnigwc_cdx_scclh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere calcarine sulcus","","","dmri_rsirnigwc_cortdestrieux_scalcarinelh"
"dmri_rsirnigwc_cdx_sclh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere central sulcus","","","dmri_rsirnigwc_cortdestrieux_scentrallh"
