"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfmrimr1_1356","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior parietal lobule","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.parietal.sup.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gparietalsuplh"
"tfmrimr1_1357","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere postcentral gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.postcentral.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gpostcentrallh"
"tfmrimr1_1358","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere precentral gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.precentral.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gprecentrallh"
"tfmrimr1_1359","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere precuneus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.precuneus.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gprecuneuslh"
"tfmrimr1_1360","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere gyrus rectus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.rectus.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_grectuslh"
"tfmrimr1_1361","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere subcallosal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.subcallosal.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gsubcallosallh"
"tfmrimr1_1362","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere anterior transverse temporal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.g.t.transv.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gtempsupgttransvlh"
"tfmrimr1_1363","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere lateral aspect of the superior temporal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.lateral.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gtempsuplaterallh"
"tfmrimr1_1364","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere planum polare of the superior temporal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.plan.polar.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gtempsupplanpolarlh"
"tfmrimr1_1365","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere planum temporale","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.plan.tempo.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gtempsupplantempolh"
"tfmrimr1_1366","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior temporal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.temporal.inf.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gtemporalinflh"
"tfmrimr1_1367","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle temporal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.temporal.middle.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gtemporalmiddlelh"
"tfmrimr1_1368","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_lat.fis.ant.horizont.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_latfisanthorizontlh"
"tfmrimr1_1369","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_lat.fis.ant.vertical.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_latfisantverticallh"
"tfmrimr1_1370","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere posterior ramus of the lateral sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_lat.fis.post.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_latfispostlh"
"tfmrimr1_1371","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere occipital pole","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_pole.occipital.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_poleoccipitallh"
"tfmrimr1_1372","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere temporal pole","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_pole.temporal.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_poletemporallh"
"tfmrimr1_1373","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere calcarine sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.calcarine.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_scalcarinelh"
"tfmrimr1_1374","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere central sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.central.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_scentrallh"
"tfmrimr1_1375","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere marginal branch of the cingulate sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.cingul.marginalis.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_scingulmarginalislh"
"tfmrimr1_1376","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere anterior segment of the circular sulcus of the insula","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.circular.insula.ant.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_scircularinsulaantlh"
"tfmrimr1_1377","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior segment of the circular sulcus of the insula","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.circular.insula.inf.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_scircularinsulainflh"
"tfmrimr1_1378","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior segment of the circular sulcus of the insula","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.circular.insula.sup.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_scircularinsulasuplh"
"tfmrimr1_1379","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere anterior transverse collateral sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.collat.transv.ant.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_scollattransvantlh"
"tfmrimr1_1380","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere posterior transverse collateral sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.collat.transv.post.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_scollattransvpostlh"
"tfmrimr1_1381","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior frontal sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.front.inf.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sfrontinflh"
"tfmrimr1_1382","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle frontal sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.front.middle.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sfrontmiddlelh"
"tfmrimr1_1383","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior frontal sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.front.sup.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sfrontsuplh"
"tfmrimr1_1384","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere sulcus intermedius primus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.interm.prim.jensen.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sintermprimjensenlh"
"tfmrimr1_1385","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.intrapariet.and.p.trans.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sintraparietandptranslh"
"tfmrimr1_1386","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle occipital sulcus and lunatus sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.oc.middle.and.lunatus.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_socmiddleandlunatuslh"
"tfmrimr1_1387","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.oc.sup.and.transversal.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_socsupandtransversallh"
"tfmrimr1_1388","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere anterior occipital sulcus and preoccipital notch","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.occipital.ant.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_soccipitalantlh"
"tfmrimr1_1389","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere lateral occipito-temporal sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.oc.temp.lat.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_soctemplatlh"
"tfmrimr1_1390","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.oc.temp.med.and.lingual.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_soctempmedandlinguallh"
"tfmrimr1_1391","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere lateral orbital sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.orbital.lateral.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sorbitallaterallh"
"tfmrimr1_1392","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere medial orbital sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.orbital.med.olfact.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sorbitalmedolfactlh"
"tfmrimr1_1393","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere orbital sulci","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.orbital.h.shaped.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sorbitalhshapedlh"
"tfmrimr1_1394","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere parieto-occipital sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.parieto.occipital.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sparietooccipitallh"
"tfmrimr1_1395","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere pericallosal sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.pericallosal.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_spericallosallh"
"tfmrimr1_1396","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere postcentral sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.postcentral.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_spostcentrallh"
"tfmrimr1_1397","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior part of the precentral sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.precentral.inf.part.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sprecentralinfpartlh"
"tfmrimr1_1398","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior part of the precentral sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.precentral.sup.part.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_sprecentralsuppartlh"
"tfmrimr1_1399","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere suborbital sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.suborbital.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_ssuborbitallh"
"tfmrimr1_1400","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere subparietal sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.subparietal.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_ssubparietallh"
"tfmrimr1_1401","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior temporal sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.temporal.inf.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_stemporalinflh"
"tfmrimr1_1402","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior temporal sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.temporal.sup.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_stemporalsuplh"
"tfmrimr1_1403","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere transverse temporal sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_s.temporal.transverse.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_stemporaltransverselh"
"tfmrimr1_1404","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere fronto-marginal gyrus and sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.frontomargin.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gandsfrontomarginrh"
"tfmrimr1_1405","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior occipital gyrus and sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.occipital.inf.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gandsoccipitalinfrh"
"tfmrimr1_1406","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere paracentral lobule and sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.paracentral.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gandsparacentralrh"
"tfmrimr1_1407","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere subcentral gyrus and sulci","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.subcentral.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gandssubcentralrh"
"tfmrimr1_1408","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere transverse frontopolar gyri and sulci","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.transv.frontopol.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gandstransvfrontopolrh"
"tfmrimr1_1409","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.cingul.ant.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gandscingulantrh"
"tfmrimr1_1410","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.cingul.mid.ant.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gandscingulmidantrh"
"tfmrimr1_1411","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.cingul.mid.post.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gandscingulmidpostrh"
"tfmrimr1_1412","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.cingul.post.dorsal.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gcingulpostdorsalrh"
"tfmrimr1_1413","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior-ventral part of the cingulate gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.cingul.post.ventral.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gcingulpostventralrh"
"tfmrimr1_1414","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere cuneus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.cuneus.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gcuneusrh"
"tfmrimr1_1415","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere opercular part of the inferior frontal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.front.inf.opercular.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gfrontinfopercularrh"
"tfmrimr1_1416","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere orbital part of the inferior frontal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.front.inf.orbital.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gfrontinforbitalrh"
"tfmrimr1_1417","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere triangular part of the inferior frontal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.front.inf.triangul.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gfrontinftriangulrh"
"tfmrimr1_1418","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle frontal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.front.middle.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gfrontmiddlerh"
"tfmrimr1_1419","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior frontal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.front.sup.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gfrontsuprh"
"tfmrimr1_1420","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere long insular gyrus and central sulcus of the insula","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.ins.lg.and.s.cent.ins.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_ginslgandscentinsrh"
"tfmrimr1_1421","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere short insular gyri","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.insular.short.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_ginsularshortrh"
"tfmrimr1_1422","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle occipital gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.occipital.middle.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_goccipitalmiddlerh"
"tfmrimr1_1423","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior occipital gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.occipital.sup.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_goccipitalsuprh"
"tfmrimr1_1424","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral occipito-temporal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.oc.temp.lat.fusifor.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_goctemplatfusiforrh"
"tfmrimr1_1425","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere lingual gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.oc.temp.med.lingual.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_goctempmedlingualrh"
"tfmrimr1_1426","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere parahippocampal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.oc.temp.med.parahip.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_goctempmedparahiprh"
"tfmrimr1_1427","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere orbital gyri","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.orbital.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gorbitalrh"
"tfmrimr1_1428","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere angular gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.pariet.inf.angular.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gparietinfangularrh"
"tfmrimr1_1429","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere supramarginal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.pariet.inf.supramar.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gparietinfsupramarrh"
"tfmrimr1_1430","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior parietal lobule","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.parietal.sup.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gparietalsuprh"
"tfmrimr1_1431","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere postcentral gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.postcentral.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gpostcentralrh"
"tfmrimr1_1432","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere precentral gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.precentral.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gprecentralrh"
"tfmrimr1_1433","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere precuneus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.precuneus.rh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gprecuneusrh"
